Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50102,107,1.26 [1.04-1.52],0.0167261137795533
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACHE,Acetylcholinesterase,43636,92,0.52 [0.27-0.98],0.0429832878842399
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACOT13,Acyl-coenzyme A thioesterase 13,44423,93,1.19 [1.00-1.41],0.0483614116368411
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACP5,Tartrate-resistant acid phosphatase type 5,51531,112,2.46 [1.77-3.41],7.15890954366826e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACVRL1,Serine/threonine-protein kinase receptor R3,50831,110,3.27 [1.82-5.87],7.452888379522247e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADA2,Adenosine deaminase 2,51009,110,2.98 [2.16-4.11],2.6667372360205587e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43325,88,1.53 [1.12-2.08],0.0080620113933082
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51677,111,3.66 [2.59-5.16],1.892319688594729e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51077,110,1.53 [1.02-2.29],0.039060174365833
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51468,113,0.62 [0.43-0.88],0.0070359268378664
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE1,Adhesion G protein-coupled receptor E1,44423,93,2.18 [1.63-2.92],1.541633941998063e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE2,Adhesion G protein-coupled receptor E2,51531,112,3.03 [1.78-5.14],4.109794270717228e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE5,Adhesion G protein-coupled receptor E5,51689,112,2.81 [1.95-4.04],2.5251430180567258e-08
