Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,ACVRL1,Serine/threonine-protein kinase receptor R3,50455,577,0.62 [0.45-0.85],0.0027228994583797
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42992,494,0.74 [0.56-0.98],0.0331322774727984
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51295,589,0.76 [0.60-0.97],0.0297480495426753
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49996,577,0.56 [0.42-0.74],4.831161734076781e-05
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51093,590,0.84 [0.72-0.99],0.0350831361357169
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRG1,Adhesion G-protein coupled receptor G1,50696,587,0.89 [0.80-0.99],0.0306465694883019
Chapter II Neoplasms,Benign lipomatous neoplasm,AIF1L,Allograft inflammatory factor 1-like,43097,504,0.81 [0.68-0.97],0.0233631340249952
Chapter II Neoplasms,Benign lipomatous neoplasm,ANGPT2,Angiopoietin-2,51365,590,0.82 [0.67-1.00],0.0468060409459205
Chapter II Neoplasms,Benign lipomatous neoplasm,ANGPTL4,Angiopoietin-related protein 4,51072,584,0.83 [0.71-0.97],0.0233798686498244
Chapter II Neoplasms,Benign lipomatous neoplasm,AOC1,Amiloride-sensitive amine oxidase [copper-containing],49980,580,1.16 [1.04-1.29],0.0102252902643526
Chapter II Neoplasms,Benign lipomatous neoplasm,AOC3,Membrane primary amine oxidase,51140,593,0.74 [0.58-0.94],0.0121032043054409
Chapter II Neoplasms,Benign lipomatous neoplasm,ATP5PO,"ATP synthase subunit O, mitochondrial",49740,571,1.20 [1.03-1.39],0.0206245578106919
Chapter II Neoplasms,Benign lipomatous neoplasm,ATP6AP2,Renin receptor,49733,574,0.80 [0.65-0.98],0.0320421020163733
Chapter II Neoplasms,Benign lipomatous neoplasm,ATXN10,Ataxin-10,49740,571,0.89 [0.80-0.98],0.0239575408965356
Chapter II Neoplasms,Benign lipomatous neoplasm,BABAM1,BRISC and BRCA1-A complex member 1,42992,494,0.72 [0.52-0.99],0.045221134353674
Chapter II Neoplasms,Benign lipomatous neoplasm,BAMBI,BMP and activin membrane-bound inhibitor homolog,49733,574,0.64 [0.49-0.83],0.0009578649268471
Chapter II Neoplasms,Benign lipomatous neoplasm,BCAM,Basal cell adhesion molecule,50943,588,0.73 [0.54-0.99],0.0454424864783841
Chapter II Neoplasms,Benign lipomatous neoplasm,BEX3,Protein BEX3,42695,483,0.78 [0.63-0.96],0.0217899734766194
Chapter II Neoplasms,Benign lipomatous neoplasm,BPIFA2,BPI fold-containing family A member 2,41570,493,0.91 [0.84-0.99],0.0242304864453704
Chapter II Neoplasms,Benign lipomatous neoplasm,BTNL10,Butyrophilin-like protein 10,42695,483,0.72 [0.55-0.94],0.0156549986713906
Chapter II Neoplasms,Benign lipomatous neoplasm,CCDC80,Coiled-coil domain-containing protein 80,50929,586,0.77 [0.63-0.96],0.0191493119277881
Chapter II Neoplasms,Benign lipomatous neoplasm,CCL21,C-C motif chemokine 21,51156,585,0.81 [0.67-0.98],0.0286147107403152
Chapter II Neoplasms,Benign lipomatous neoplasm,CCL23,C-C motif chemokine 23,51156,585,0.84 [0.70-0.99],0.0430935726439678
Chapter II Neoplasms,Benign lipomatous neoplasm,CCN3,CCN family member 3,51478,595,0.74 [0.59-0.92],0.0070263559868456
Chapter II Neoplasms,Benign lipomatous neoplasm,CCNE1,G1/S-specific cyclin-E1,42992,494,0.89 [0.79-1.00],0.0464206056777995
Chapter II Neoplasms,Benign lipomatous neoplasm,CD109,CD109 antigen,50943,588,0.81 [0.65-1.00],0.0484871586782199
Chapter II Neoplasms,Benign lipomatous neoplasm,CD274,Programmed cell death 1 ligand 1,50539,577,0.74 [0.59-0.93],0.0103359025443693
Chapter II Neoplasms,Benign lipomatous neoplasm,CD276,CD276 antigen,50904,583,0.81 [0.67-0.99],0.040019020303975
Chapter II Neoplasms,Benign lipomatous neoplasm,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50696,587,0.79 [0.63-0.99],0.0433167500811
Chapter II Neoplasms,Benign lipomatous neoplasm,CD46,Membrane cofactor protein,50641,586,0.73 [0.56-0.95],0.0178860207770862
Chapter II Neoplasms,Benign lipomatous neoplasm,CD55,Complement decay-accelerating factor,49158,564,0.70 [0.52-0.94],0.0193345846821035
Chapter II Neoplasms,Benign lipomatous neoplasm,CD79B,B-cell antigen receptor complex-associated protein beta chain,51490,593,0.79 [0.67-0.94],0.006518602946236
