Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACRV1,Acrosomal protein SP-10,43390,496,1.11 [1.00-1.22],0.044462080444261
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACTN2,Alpha-actinin-2,43217,501,1.16 [1.01-1.33],0.0344212622006282
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACVRL1,Serine/threonine-protein kinase receptor R3,50908,620,1.36 [1.02-1.80],0.0336745230908867
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACYP1,Acylphosphatase-1,43544,513,0.86 [0.75-0.98],0.02197342082184
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43390,496,1.47 [1.17-1.83],0.0007141654150793
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50992,621,1.38 [1.13-1.68],0.0018695525775714
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44492,516,1.50 [1.15-1.97],0.0032105835403854
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ADGRD1,Adhesion G-protein coupled receptor D1,43708,513,0.78 [0.62-0.98],0.0313435353287092
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ADM,Pro-adrenomedullin,51830,631,1.65 [1.26-2.18],0.0003427189723751
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AGRN,Agrin,51612,631,1.28 [1.05-1.56],0.0148927752179444
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AHSG,Alpha-2-HS-glycoprotein,44720,522,1.37 [1.00-1.86],0.0469379963343701
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ALDH1A1,Retinal dehydrogenase 1,51405,627,0.87 [0.76-1.00],0.0428853067954355
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AMBP,Protein AMBP,51756,631,1.68 [1.19-2.37],0.003325073321253
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ANGPT2,Angiopoietin-2,51830,631,1.26 [1.04-1.51],0.0153149779006193
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AREG,Amphiregulin,51153,622,1.34 [1.14-1.56],0.00025449274884
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ARHGEF5,Rho guanine nucleotide exchange factor 5,43243,499,1.12 [1.00-1.24],0.0476557503280213
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ART3,Ecto-ADP-ribosyltransferase 3,51596,625,1.32 [1.07-1.61],0.0080720639385511
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ASGR1,Asialoglycoprotein receptor 1,50992,621,1.32 [1.04-1.67],0.022185662682568
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ASGR2,Asialoglycoprotein receptor 2,44720,522,1.44 [1.05-1.96],0.0226076212091327
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ATRAID,All-trans retinoic acid-induced differentiation factor,44492,516,1.42 [1.17-1.74],0.0004773498798538
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,B4GALT1,"Beta-1,4-galactosyltransferase 1",51612,631,1.38 [1.07-1.78],0.0121660175738114
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BCL7A,B-cell CLL/lymphoma 7 protein family member A,43086,494,1.16 [1.03-1.31],0.0117958728248298
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BMP4,Bone morphogenetic protein 4,50908,620,1.18 [1.02-1.37],0.0227188333943103
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BMP6,Bone morphogenetic protein 6,50370,601,1.20 [1.01-1.44],0.0421447123946137
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BPIFA2,BPI fold-containing family A member 2,41954,494,0.88 [0.81-0.95],0.0021010094498326
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BSG,Basigin,51867,633,1.64 [1.16-2.33],0.005532469153326
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BTN2A1,Butyrophilin subfamily 2 member A1,51612,631,1.50 [1.16-1.94],0.0020368682893121
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,C19orf12,Protein C19orf12,50187,619,0.87 [0.77-0.99],0.0293140773691214
