Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,A1BG,Alpha-1B-glycoprotein,41941,143,4.28 [1.69-10.88],0.0022375845534026
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABCA2,ATP-binding cassette sub-family A member 2,40501,138,1.55 [1.06-2.28],0.0241829961268569
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ABHD14B,Protein ABHD14B,47649,172,1.35 [1.08-1.69],0.0092161255454555
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47047,172,1.21 [1.03-1.41],0.0166819472498832
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACE2,Angiotensin-converting enzyme 2,47292,173,1.38 [1.09-1.74],0.0076243627392325
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48175,174,1.30 [1.03-1.65],0.0282693851103368
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP5,Tartrate-resistant acid phosphatase type 5,48395,176,1.83 [1.27-2.64],0.0012942981059231
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP6,Lysophosphatidic acid phosphatase type 6,48509,176,1.32 [1.06-1.65],0.0129963659223215
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40501,138,0.49 [0.28-0.88],0.01620142859911
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACTA2,"Actin, aortic smooth muscle",47292,173,1.37 [1.06-1.75],0.0142173530922145
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,47718,173,3.16 [1.98-5.06],1.620386454602344e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADA2,Adenosine deaminase 2,47895,176,1.94 [1.45-2.59],6.596118192930312e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47796,173,2.08 [1.42-3.03],0.0001453666035917
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48711,176,1.59 [1.06-2.39],0.0249055523528625
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48521,176,2.67 [1.84-3.87],2.640851930279762e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40660,134,1.57 [1.05-2.35],0.0271234809650939
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48781,178,0.56 [0.32-0.96],0.0363548931686301
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40660,134,1.66 [1.14-2.44],0.0090594526384579
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTSL2,ADAMTS-like protein 2,41877,144,2.48 [1.64-3.73],1.4890661748359507e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRB3,Adhesion G protein-coupled receptor B3,47718,173,1.49 [1.00-2.21],0.0489193502574729
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRE1,Adhesion G protein-coupled receptor E1,41696,141,1.74 [1.33-2.27],4.7290547594316e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRE2,Adhesion G protein-coupled receptor E2,48373,179,1.82 [1.16-2.87],0.0096141455178778
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRE5,Adhesion G protein-coupled receptor E5,48544,177,1.78 [1.20-2.66],0.0043129768062107
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRG1,Adhesion G-protein coupled receptor G1,47952,174,1.33 [1.14-1.56],0.0004149976359276
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRG2,Adhesion G-protein coupled receptor G2,48175,174,0.40 [0.26-0.61],2.4632896927837022e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRV1,Adhesion G-protein coupled receptor V1,40516,136,1.25 [1.04-1.50],0.0192148666863581
