Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,35770,165,1.13 [1.02-1.25],0.0223406127209949
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AGR3,Anterior gradient protein 3,40102,179,1.24 [1.00-1.52],0.0459481020935023
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AIF1,Allograft inflammatory factor 1,40169,180,1.28 [1.00-1.64],0.0482580552747521
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AMIGO2,Amphoterin-induced protein 2,40908,184,0.49 [0.28-0.85],0.0117959840478134
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,33478,155,0.72 [0.52-1.00],0.0487389146456613
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ATF2,Cyclic AMP-dependent transcription factor ATF-2,40138,175,0.71 [0.53-0.94],0.018141200907533
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ATG4A,Cysteine protease ATG4A,40169,180,1.33 [1.09-1.64],0.0061483088142458
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",41056,185,1.46 [1.05-2.03],0.0237233629862017
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BPIFB1,BPI fold-containing family B member 1,41016,185,0.77 [0.63-0.94],0.0117417408085115
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BRD1,Bromodomain-containing protein 1,35088,160,1.67 [1.14-2.45],0.0090432983618819
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",C1QA,Complement C1q subcomponent subunit A,41361,185,0.54 [0.30-0.96],0.0370382596950384
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",C7,Complement component C7,34942,162,0.57 [0.36-0.90],0.0148728659758582
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CA4,Carbonic anhydrase 4,41604,189,1.71 [1.01-2.90],0.0456167520937008
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CALB2,Calretinin,40138,175,1.38 [1.02-1.86],0.0357834650655133
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CBS,Cystathionine beta-synthase,34800,160,0.70 [0.50-0.98],0.0389852468493192
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL11,Eotaxin,41571,187,1.50 [1.06-2.11],0.0211845850077888
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL16,C-C motif chemokine 16,41604,189,1.32 [1.03-1.69],0.0277205992847813
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL18,C-C motif chemokine 18,40530,184,1.22 [1.04-1.43],0.0136994967462218
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL20,C-C motif chemokine 20,41571,187,1.15 [1.02-1.31],0.0280476298782569
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL24,C-C motif chemokine 24,41206,187,1.17 [1.00-1.36],0.0485338111861129
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CD209,CD209 antigen,41198,187,1.56 [1.13-2.15],0.0069075778194513
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CD5L,CD5 antigen-like,35611,162,0.70 [0.51-0.97],0.0299265272877464
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CD86,T-lymphocyte activation antigen CD86,35592,163,0.63 [0.41-0.99],0.044809154541364
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CENPJ,Centromere protein J,35088,160,1.24 [1.04-1.47],0.0185457003721543
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CFC1,Cryptic protein,40169,180,1.53 [1.21-1.93],0.0003668516787314
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CGREF1,Cell growth regulator with EF hand domain protein 1,41105,189,1.36 [1.01-1.84],0.0399235103084785
