Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",A1BG,Alpha-1B-glycoprotein,18405,344,0.56 [0.31-0.99],0.0444252422973361
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ACAN,Aggrecan core protein,20875,367,0.54 [0.39-0.75],0.0002341880264037
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ACP5,Tartrate-resistant acid phosphatase type 5,21176,376,0.61 [0.46-0.82],0.0008052860749632
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21140,379,0.76 [0.63-0.93],0.0068974616269073
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADGRE2,Adhesion G protein-coupled receptor E2,21179,374,0.70 [0.50-0.96],0.0291626601537275
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADGRE5,Adhesion G protein-coupled receptor E5,21226,376,0.70 [0.51-0.96],0.0260216522082171
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADGRG2,Adhesion G-protein coupled receptor G2,21071,372,0.64 [0.45-0.90],0.0094684183383635
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADIPOQ,Adiponectin,18405,344,0.86 [0.74-1.00],0.046465914457417
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AFAP1,Actin filament-associated protein 1,17994,335,0.82 [0.72-0.93],0.0026105372061563
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AKAP12,A-kinase anchor protein 12,17994,335,0.58 [0.34-0.99],0.0447262861825396
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AKR1B10,Aldo-keto reductase family 1 member B10,17858,338,0.78 [0.65-0.94],0.0100018171917778
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AKR7L,Aflatoxin B1 aldehyde reductase member 4,17843,332,0.76 [0.64-0.90],0.00138966949196
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ALDH1A1,Retinal dehydrogenase 1,21076,376,0.82 [0.69-0.98],0.0246383145995507
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ANGPTL1,Angiopoietin-related protein 1,20789,369,0.66 [0.48-0.91],0.0100823761638131
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",APLP1,Amyloid-like protein 1,21071,372,0.81 [0.67-0.96],0.0186045789995034
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",APOA4,Apolipoprotein A-IV,18405,344,0.70 [0.51-0.96],0.0244735164552649
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ATP2B4,Plasma membrane calcium-transporting ATPase 4,17773,331,0.81 [0.67-0.99],0.0425963601241157
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AXL,Tyrosine-protein kinase receptor UFO,21137,379,0.65 [0.46-0.90],0.0095558131678845
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BCHE,Cholinesterase,18023,341,0.67 [0.49-0.91],0.01119430677152
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BGLAP,Osteocalcin,18364,343,0.88 [0.79-0.98],0.0221362509780636
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BMP10,Bone morphogenetic protein 10,17994,335,0.60 [0.42-0.86],0.0049710432949336
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BMP6,Bone morphogenetic protein 6,20624,370,1.25 [1.00-1.57],0.0473759096784863
