Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,A1BG,Alpha-1B-glycoprotein,39164,2604,1.37 [1.10-1.71],0.004896949959631
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABCA2,ATP-binding cassette sub-family A member 2,37829,2511,1.16 [1.04-1.28],0.0052012658037498
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,44682,2989,1.12 [1.07-1.17],1.3126302588289564e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43804,2934,1.14 [1.10-1.18],3.5848335136947123e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,44061,2966,1.32 [1.24-1.39],7.704375913858428e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACOT13,Acyl-coenzyme A thioesterase 13,38945,2591,1.05 [1.01-1.08],0.0070054301349949
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44887,3007,1.07 [1.00-1.14],0.0375397467693208
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,37994,2545,0.86 [0.79-0.94],0.001025802685766
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACP5,Tartrate-resistant acid phosphatase type 5,45083,3031,1.21 [1.09-1.33],0.0001514391827317
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACP6,Lysophosphatidic acid phosphatase type 6,45204,3029,1.06 [1.01-1.11],0.0181744834478745
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACRBP,Acrosin-binding protein,38942,2590,1.11 [1.01-1.22],0.0248356490000217
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACTA2,"Actin, aortic smooth muscle",44061,2966,1.15 [1.07-1.23],8.668194154856593e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,44467,2976,1.77 [1.56-2.01],1.3154097161498757e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACY1,Aminoacylase-1,44887,3007,1.10 [1.04-1.15],0.0003897027057236
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37829,2511,1.07 [1.00-1.15],0.0489131180156167
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADA,Adenosine deaminase,45377,3051,1.11 [1.02-1.22],0.0163268921633119
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADA2,Adenosine deaminase 2,44618,3004,1.33 [1.24-1.44],4.546785283555952e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37994,2545,1.26 [1.15-1.38],4.611870548216809e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45213,3026,1.17 [1.05-1.31],0.0062008228831678
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38945,2591,1.53 [1.36-1.72],1.1937235869207366e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45442,3057,0.67 [0.58-0.76],3.292151739479302e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44682,2989,1.14 [1.05-1.22],0.0009464362247697
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44061,2966,1.14 [1.04-1.25],0.0054738484428553
