Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42692,81,0.62 [0.40-0.97],0.0361209365072469
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACE,Angiotensin-converting enzyme,43535,82,0.34 [0.16-0.70],0.0034794589046694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADRA2A,Alpha-2A adrenergic receptor,42054,75,0.62 [0.40-0.97],0.0371831609925072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,43486,82,0.38 [0.18-0.80],0.0107635110529903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ANGPTL3,Angiopoietin-related protein 3,50049,97,0.61 [0.37-0.99],0.0455562751993822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ATP6AP2,Renin receptor,48838,94,1.41 [1.00-1.99],0.0475571333153822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",49945,98,0.57 [0.41-0.79],0.0008015266155755
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",43409,82,0.54 [0.32-0.90],0.0186214342612055
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,C1S,Complement C1s subcomponent,43553,82,0.31 [0.12-0.79],0.0146106211644859
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CA8,Carbonic anhydrase-related protein,42229,74,1.57 [1.01-2.44],0.0452497585560777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CCNE1,G1/S-specific cyclin-E1,42229,74,1.23 [1.04-1.45],0.0168448879679903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD164L2,CD164 sialomucin-like 2 protein,42307,79,0.43 [0.22-0.82],0.0111407795821607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD2,T-cell surface antigen CD2,42054,75,1.46 [1.03-2.09],0.0351623130405463
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD274,Programmed cell death 1 ligand 1,49624,91,0.52 [0.28-0.94],0.0309013329544385
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CDH22,Cadherin-22,42692,81,0.39 [0.17-0.91],0.0291773706206216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CEBPB,CCAAT/enhancer-binding protein beta,49104,95,1.50 [1.01-2.23],0.0455998881396107
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CHGA,Chromogranin-A,43486,82,1.24 [1.03-1.50],0.0267267064433267
