Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACHE,Acetylcholinesterase,38431,123,0.41 [0.24-0.71],0.0015044833434279
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACTA2,"Actin, aortic smooth muscle",44261,151,1.35 [1.02-1.77],0.0341921945953796
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACY1,Aminoacylase-1,45074,160,0.68 [0.54-0.86],0.0012548534570048
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADA,Adenosine deaminase,45564,160,0.66 [0.43-1.00],0.0491869961753052
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44706,154,1.77 [1.19-2.64],0.004909776110115
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45564,160,1.71 [1.11-2.62],0.0148035903019306
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39104,130,2.17 [1.36-3.47],0.0011631803328272
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADGRG2,Adhesion G-protein coupled receptor G2,45074,160,0.44 [0.29-0.66],6.413865999646353e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADH1B,All-trans-retinol dehydrogenase,38431,123,0.78 [0.61-1.00],0.0470091708029585
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,44261,151,0.77 [0.64-0.92],0.003546530338712
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AFM,Afamin,39328,131,0.36 [0.16-0.82],0.0150381895025821
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AFP,Alpha-fetoprotein,44555,154,0.75 [0.60-0.94],0.0111992841826796
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AGER,Advanced glycosylation end product-specific receptor,44960,155,1.52 [1.08-2.14],0.0167373347368156
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AGR2,Anterior gradient protein 2 homolog,43629,150,1.23 [1.07-1.42],0.0039712937520335
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AGRN,Agrin,45253,155,1.76 [1.20-2.57],0.0034516791354813
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ALMS1,Alstrom syndrome protein 1,38555,128,1.45 [1.10-1.91],0.0077129482453479
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AMBP,Protein AMBP,45390,158,3.35 [1.72-6.56],0.0004029801035885
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,36866,121,0.62 [0.42-0.91],0.0143584510346373
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOA1,Apolipoprotein A-I,39328,131,0.33 [0.17-0.67],0.0020797817692325
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOBR,Apolipoprotein B receptor,38237,130,0.68 [0.47-0.99],0.045876129130337
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOC1,Apolipoprotein C-I,39252,130,0.56 [0.35-0.90],0.0169463239874851
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOL1,Apolipoprotein L1,39317,130,0.70 [0.50-0.96],0.029231133264045
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOM,Apolipoprotein M,45167,158,0.52 [0.32-0.84],0.0075301910191183
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AREG,Amphiregulin,44854,157,1.51 [1.14-2.01],0.004321220462511
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ARG2,"Arginase-2, mitochondrial",39093,130,1.42 [1.06-1.91],0.0196488944810981
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ASAH2,Neutral ceramidase,44706,154,0.73 [0.59-0.91],0.0057125157905188
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ASGR2,Asialoglycoprotein receptor 2,39317,130,2.16 [1.18-3.97],0.0130912842452709
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ASS1,Argininosuccinate synthase,37984,127,0.73 [0.58-0.91],0.0054533598374717
