Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACTA2,"Actin, aortic smooth muscle",49131,122,1.37 [1.02-1.85],0.0340177989564657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ADGRG2,Adhesion G-protein coupled receptor G2,50040,124,2.12 [1.18-3.80],0.0122355955432168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AKAP12,A-kinase anchor protein 12,42556,96,1.86 [1.05-3.28],0.0328280972795385
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AKR7L,Aflatoxin B1 aldehyde reductase member 4,42245,90,0.66 [0.47-0.94],0.0211733736507332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ART5,Ecto-ADP-ribosyltransferase 5,42101,96,1.27 [1.02-1.58],0.0323811230256598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BGLAP,Osteocalcin,43503,99,1.34 [1.07-1.67],0.0098942237129321
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,42101,96,0.62 [0.44-0.87],0.005615982019742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BOC,Brother of CDO,49131,122,2.05 [1.04-4.02],0.0373825923300955
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BTNL10,Butyrophilin-like protein 10,41954,96,1.61 [1.23-2.12],0.0006059606830526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CA6,Carbonic anhydrase 6,49897,120,0.74 [0.58-0.96],0.021320901411681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CCL4,C-C motif chemokine 4,50089,120,1.39 [1.19-1.61],2.134241128629925e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CD34,Hematopoietic progenitor cell antigen CD34,50309,123,2.05 [1.07-3.92],0.029507333692963
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CD3E,T-cell surface glycoprotein CD3 epsilon chain,42708,97,1.44 [1.03-2.01],0.0334479296300835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CD5,T-cell surface glycoprotein CD5,50387,125,1.51 [1.00-2.27],0.0488568852761951
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CDHR5,Cadherin-related family member 5,50040,124,1.94 [1.24-3.02],0.0034648725268168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CEP112,Centrosomal protein of 112 kDa,42070,91,1.42 [1.07-1.90],0.0167607244403965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CFHR2,Complement factor H-related protein 2,43244,97,0.70 [0.52-0.95],0.0201728788635904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CHI3L1,Chitinase-3-like protein 1,48933,120,0.80 [0.64-1.00],0.0454361889197652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CRISP3,Cysteine-rich secretory protein 3,43146,98,2.05 [1.00-4.19],0.0484898523188328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CRYGD,Gamma-crystallin D,43402,99,0.81 [0.67-0.99],0.0397679098185699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,DPP4,Dipeptidyl peptidase 4,49107,120,1.90 [1.12-3.24],0.0182642514866584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,DSG4,Desmoglein-4,49646,122,1.39 [1.01-1.89],0.0407779182282486
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ELN,Elastin,43504,97,2.26 [1.35-3.79],0.0020226872443028
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,42070,91,1.85 [1.07-3.21],0.0279587226159567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,50381,125,1.67 [1.04-2.70],0.034715497093413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,F10,Coagulation factor X,43551,98,0.37 [0.20-0.68],0.0012397077465846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,FCRLB,Fc receptor-like B,48864,120,0.71 [0.52-0.97],0.0297915200726294
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,43504,97,2.27 [1.24-4.13],0.0075315572776151
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,GHRHR,Growth hormone-releasing hormone receptor,48875,121,1.50 [1.27-1.78],2.650057137689182e-06
