Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACAN,Aggrecan core protein,35430,115,2.32 [1.28-4.21],0.0055355166642676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACE2,Angiotensin-converting enzyme 2,35103,114,1.53 [1.16-2.02],0.0027541163477857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACTN2,Alpha-actinin-2,30108,92,1.70 [1.33-2.16],1.7216670582264358e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ACVRL1,Serine/threonine-protein kinase receptor R3,35441,114,1.96 [1.02-3.76],0.04399660478432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,30998,97,2.29 [1.34-3.94],0.0026044457496476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,30202,96,1.61 [1.00-2.58],0.0495193710563155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35875,116,0.62 [0.43-0.89],0.0094271655688235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADAMTSL4,ADAMTS-like protein 4,30314,91,2.62 [1.25-5.47],0.0106151049885342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ADRA2A,Alpha-2A adrenergic receptor,30108,92,1.27 [1.02-1.58],0.0321435546144915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AGRN,Agrin,35914,114,1.86 [1.19-2.92],0.0065171672827578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AHNAK2,Protein AHNAK2,30314,91,1.92 [1.10-3.36],0.0224247617888871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AKAP12,A-kinase anchor protein 12,30439,96,2.08 [1.23-3.54],0.0064532130751223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",35669,114,1.24 [1.01-1.53],0.041919490894226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AMBP,Protein AMBP,36029,116,4.53 [2.10-9.78],0.000117260835226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANG,Angiogenin,35654,117,1.81 [1.17-2.79],0.0073705738815137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANGPT2,Angiopoietin-2,36080,116,1.59 [1.04-2.44],0.0319408176769598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANGPTL1,Angiopoietin-related protein 1,35266,116,2.21 [1.27-3.82],0.004719648716584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANKRD54,Ankyrin repeat domain-containing protein 54,34944,114,0.70 [0.50-0.98],0.0383070616607899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANPEP,Aminopeptidase N,35824,117,1.83 [1.08-3.12],0.0251889566014532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANXA10,Annexin A10,34979,113,1.24 [1.03-1.49],0.0233168850055415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ANXA5,Annexin A5,34865,113,1.80 [1.11-2.92],0.0166541063424151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),AREG,Amphiregulin,35594,115,1.53 [1.10-2.12],0.0120503877239398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),ATRAID,All-trans retinoic acid-induced differentiation factor,30998,97,1.61 [1.13-2.28],0.0076405562894397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),B4GALT1,"Beta-1,4-galactosyltransferase 1",35914,114,3.29 [1.93-5.60],1.0996349917983884e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BCAN,Brevican core protein,35500,114,0.54 [0.34-0.88],0.0128260423675148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BEX3,Protein BEX3,30003,95,0.57 [0.33-0.97],0.0370279121015295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BMPER,BMP-binding endothelial regulator protein,30439,96,2.55 [1.26-5.15],0.0093672606680303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BRK1,Protein BRICK1,34979,113,1.88 [1.35-2.63],0.0001988372934753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BST2,Bone marrow stromal antigen 2,36076,117,1.47 [1.14-1.89],0.0026560141625468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),BTN2A1,Butyrophilin subfamily 2 member A1,35914,114,2.24 [1.23-4.07],0.0080431697051029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,35888,117,1.51 [1.07-2.15],0.0203804542246283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),C4BPB,C4b-binding protein beta chain,35875,116,1.53 [1.03-2.28],0.0343327336747846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),C5,Complement C5,31160,97,3.26 [1.14-9.37],0.0281099722339956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CA8,Carbonic anhydrase-related protein,30202,96,1.88 [1.42-2.50],1.219692145034582e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),CALCB,Calcitonin gene-related peptide 2,31042,97,1.65 [1.20-2.29],0.0023498256105608
