Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49838,113,1.28 [1.07-1.54],0.008392847890998
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43074,103,1.47 [1.03-2.09],0.0331180863516211
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ACYP1,Acylphosphatase-1,43227,109,1.41 [1.08-1.84],0.0123291669841065
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50645,118,1.65 [1.05-2.60],0.0311615709403052
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51405,120,2.27 [1.40-3.67],0.0008248146113265
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44166,111,2.11 [1.26-3.55],0.0045873427791155
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADGRB3,Adhesion G protein-coupled receptor B3,50561,118,1.88 [1.17-3.00],0.0084527839394746
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50110,117,1.26 [1.04-1.52],0.0168329189099767
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AGRN,Agrin,51264,120,2.01 [1.35-2.99],0.0005300553218259
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AHSG,Alpha-2-HS-glycoprotein,44394,110,2.02 [1.04-3.93],0.0379047480820523
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AKR1B10,Aldo-keto reductase family 1 member B10,43145,106,1.32 [1.03-1.70],0.0262407450083911
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43074,103,1.37 [1.11-1.70],0.0039329516767005
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ALCAM,CD166 antigen,51674,121,2.34 [1.05-5.20],0.0368224910391398
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ALDH1A1,Retinal dehydrogenase 1,51051,121,1.52 [1.17-1.96],0.0014491429794493
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ALPP,"Alkaline phosphatase, placental type",50809,116,1.20 [1.02-1.40],0.0255083877760353
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AMBP,Protein AMBP,51402,119,2.19 [1.00-4.79],0.0498653490422767
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ANKRA2,Ankyrin repeat family A protein 2,42764,103,1.32 [1.01-1.74],0.0456531667381171
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ANXA2,Annexin A2,42529,106,1.26 [1.00-1.59],0.0498866356347357
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,APOF,Apolipoprotein F,44394,110,0.54 [0.35-0.83],0.0044929798896044
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,APRT,Adenine phosphoribosyltransferase,50563,117,1.62 [1.13-2.32],0.0086112878500821
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ARSA,Arylsulfatase A,51051,121,1.43 [1.02-1.99],0.0362799829080843
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ASAH2,Neutral ceramidase,50645,118,0.76 [0.59-0.99],0.0407835752957509
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ASS1,Argininosuccinate synthase,42904,106,1.31 [1.05-1.65],0.0190280219147739
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ATF2,Cyclic AMP-dependent transcription factor ATF-2,49842,115,1.23 [1.04-1.46],0.0162370629863971
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ATP5PO,"ATP synthase subunit O, mitochondrial",49842,115,1.38 [1.05-1.81],0.0203180383504118
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ATRAID,All-trans retinoic acid-induced differentiation factor,44166,111,1.54 [1.12-2.11],0.007367067660269
