Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,AARSD1,Alanyl-tRNA editing protein Aarsd1,43189,839,1.18 [1.06-1.31],0.0026482397402986
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABL1,Tyrosine-protein kinase ABL1,43189,839,1.09 [1.00-1.20],0.0438216346741482
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42385,824,1.11 [1.03-1.19],0.0064081909108541
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE2,Angiotensin-converting enzyme 2,42620,828,1.12 [1.00-1.26],0.041175737294936
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP5,Tartrate-resistant acid phosphatase type 5,43567,849,0.78 [0.65-0.95],0.0126064863851103
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",42620,828,1.44 [1.29-1.60],7.432738055934994e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN2,Alpha-actinin-2,36651,708,1.25 [1.12-1.40],6.567075562090683e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,42988,831,2.45 [1.94-3.10],6.65296590301216e-14
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,36651,708,1.17 [1.03-1.33],0.0160939351875657
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA,Adenosine deaminase,43861,853,1.22 [1.03-1.43],0.0194574804714368
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,43145,837,1.59 [1.38-1.82],3.2754770205455e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36765,721,1.51 [1.25-1.81],1.131139571895686e-05
