Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,A1BG,Alpha-1B-glycoprotein,35579,1282,2.04 [1.48-2.81],1.209699740581707e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABCA2,ATP-binding cassette sub-family A member 2,34339,1225,1.47 [1.29-1.69],2.5489769560383523e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABHD14B,Protein ABHD14B,40338,1518,1.10 [1.02-1.19],0.0189900398012706
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABL1,Tyrosine-protein kinase ABL1,40558,1526,1.15 [1.08-1.23],1.4938497605915628e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39787,1503,1.23 [1.16-1.29],7.197329238254042e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE,Angiotensin-converting enzyme,35559,1285,1.61 [1.32-1.96],2.4630617966005244e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACE2,Angiotensin-converting enzyme 2,40035,1506,1.60 [1.48-1.72],9.072915380316479e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOT13,Acyl-coenzyme A thioesterase 13,35360,1265,1.06 [1.01-1.11],0.0217312962943162
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,34503,1238,0.82 [0.72-0.93],0.0019450257014302
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP5,Tartrate-resistant acid phosphatase type 5,40937,1547,1.60 [1.40-1.82],1.3628335695685156e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP6,Lysophosphatidic acid phosphatase type 6,41051,1551,1.16 [1.08-1.25],3.4723206919449964e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRBP,Acrosin-binding protein,35359,1267,1.17 [1.03-1.33],0.0175608781109002
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACRV1,Acrosomal protein SP-10,34503,1238,1.08 [1.01-1.15],0.0308522724252105
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",40035,1506,1.58 [1.47-1.71],7.699531165623712e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN2,Alpha-actinin-2,34339,1225,1.20 [1.10-1.31],2.897430558733457e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,40397,1517,4.24 [3.65-4.92],2.0214086461763783e-79
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACY1,Aminoacylase-1,40741,1549,1.14 [1.06-1.22],0.0003912237299419
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,34339,1225,1.31 [1.19-1.44],1.3143760505247336e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADA,Adenosine deaminase,41216,1549,1.25 [1.11-1.41],0.000307443660295
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADA2,Adenosine deaminase 2,40522,1529,1.87 [1.70-2.06],3.018900154449996e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34503,1238,1.99 [1.80-2.20],2.452481373044099e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,40035,1506,1.47 [1.27-1.70],3.18249624560639e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,40464,1522,1.31 [1.15-1.49],3.521056910700221e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,41216,1549,1.46 [1.27-1.67],5.56370105826335e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,41044,1546,1.95 [1.69-2.24],1.101026428172854e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,35360,1265,2.54 [2.19-2.96],1.6064815307043218e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,34503,1238,1.41 [1.21-1.64],8.178948212028173e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,41266,1558,0.80 [0.66-0.96],0.0179363333545082
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,40558,1526,1.46 [1.31-1.63],1.841494753156205e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,40035,1506,1.35 [1.21-1.51],1.323447943173721e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34503,1238,1.50 [1.30-1.72],2.4817979077681386e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,40867,1549,0.75 [0.68-0.83],1.82362683973616e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTSL2,ADAMTS-like protein 2,35515,1281,2.39 [2.08-2.74],7.430515585090877e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTSL4,ADAMTS-like protein 4,34590,1247,1.56 [1.25-1.96],0.000116025980646
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRB3,Adhesion G protein-coupled receptor B3,40397,1517,1.61 [1.40-1.84],5.4977523008541845e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRD1,Adhesion G-protein coupled receptor D1,34793,1243,1.31 [1.14-1.50],0.0001371808336221
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRE1,Adhesion G protein-coupled receptor E1,35360,1265,1.24 [1.13-1.37],7.757420544947021e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRE2,Adhesion G protein-coupled receptor E2,40934,1549,1.42 [1.21-1.66],1.2614585230523256e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRE5,Adhesion G protein-coupled receptor E5,41057,1551,1.49 [1.29-1.70],1.7435757745632092e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRF5,Adhesion G protein-coupled receptor F5,35544,1282,1.30 [1.08-1.57],0.0065048276522425
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG1,Adhesion G-protein coupled receptor G1,40558,1526,1.32 [1.26-1.39],4.4993253507944624e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG2,Adhesion G-protein coupled receptor G2,40741,1549,0.50 [0.44-0.57],1.994643354512151e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADH1B,All-trans-retinol dehydrogenase,34793,1243,1.08 [1.00-1.16],0.0388714642925599
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,40035,1506,1.06 [1.01-1.12],0.0283087279857156
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADM,Pro-adrenomedullin,41106,1555,5.28 [4.42-6.30],1.3734729339508614e-75
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGER,Advanced glycosylation end product-specific receptor,40659,1540,1.16 [1.04-1.29],0.0082884711235238
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,39522,1477,1.25 [1.20-1.31],6.985669384600979e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR3,Anterior gradient protein 3,39725,1498,1.15 [1.07-1.24],0.0001673183628093
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRN,Agrin,40934,1549,2.52 [2.29-2.78],1.602154565256248e-80
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRP,Agouti-related protein,41216,1549,1.34 [1.22-1.46],9.6554611406667e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGXT,Serine--pyruvate aminotransferase,40741,1549,1.19 [1.12-1.26],2.545772229463864e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AHCY,Adenosylhomocysteinase,40741,1549,1.11 [1.04-1.19],0.0013547539779308
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AHNAK2,Protein AHNAK2,34590,1247,1.34 [1.12-1.59],0.0013459478778019
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AHSG,Alpha-2-HS-glycoprotein,35559,1285,1.23 [1.01-1.49],0.0417145748608
