Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,ACE2,Angiotensin-converting enzyme 2,47007,401,1.23 [1.05-1.43],0.0082394942621631
Chapter XI Diseases of the digestive system,Cholecystitis,ACP5,Tartrate-resistant acid phosphatase type 5,48090,411,1.39 [1.07-1.80],0.0122532682134933
Chapter XI Diseases of the digestive system,Cholecystitis,ACTA2,"Actin, aortic smooth muscle",47007,401,1.29 [1.09-1.54],0.0032688595029453
Chapter XI Diseases of the digestive system,Cholecystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,47426,402,2.29 [1.67-3.16],3.398077664875187e-07
Chapter XI Diseases of the digestive system,Cholecystitis,ADA,Adenosine deaminase,48402,411,1.30 [1.03-1.63],0.0271806447391916
Chapter XI Diseases of the digestive system,Cholecystitis,ADA2,Adenosine deaminase 2,47605,407,1.37 [1.13-1.67],0.0015815595589046
Chapter XI Diseases of the digestive system,Cholecystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48224,412,1.91 [1.46-2.51],2.719859587210073e-06
Chapter XI Diseases of the digestive system,Cholecystitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41460,340,1.56 [1.13-2.16],0.0068559726404681
Chapter XI Diseases of the digestive system,Cholecystitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47664,401,1.44 [1.16-1.79],0.0008122164314562
Chapter XI Diseases of the digestive system,Cholecystitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,48015,404,0.72 [0.60-0.87],0.0007980004617735
Chapter XI Diseases of the digestive system,Cholecystitis,ADGRG1,Adhesion G-protein coupled receptor G1,47664,401,1.16 [1.05-1.28],0.0038791311848831
Chapter XI Diseases of the digestive system,Cholecystitis,ADGRG2,Adhesion G-protein coupled receptor G2,47871,409,0.60 [0.44-0.81],0.0007988829700558
Chapter XI Diseases of the digestive system,Cholecystitis,ADM,Pro-adrenomedullin,48287,410,2.19 [1.56-3.07],6.609887546292166e-06
