Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACE2,Angiotensin-converting enzyme 2,50544,119,1.43 [1.10-1.85],0.0066598361359042
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACHE,Acetylcholinesterase,43784,109,0.54 [0.31-0.97],0.0383524756812244
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43467,109,1.59 [1.17-2.17],0.0034436179034246
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACTA2,"Actin, aortic smooth muscle",50544,119,1.47 [1.11-1.96],0.00739486353561
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACTN2,Alpha-actinin-2,43293,109,1.84 [1.51-2.25],2.5518318763005302e-09
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ACVRL1,Serine/threonine-protein kinase receptor R3,51001,121,3.01 [1.78-5.10],4.2319506166172106e-05
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADA2,Adenosine deaminase 2,51188,122,1.81 [1.30-2.54],0.0005002927174229
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43467,109,1.63 [1.14-2.33],0.0071406555576384
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43467,109,1.85 [1.26-2.72],0.0016935554515057
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51645,122,0.62 [0.44-0.87],0.0055728379160947
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAMTSL2,ADAMTS-like protein 2,44765,113,1.81 [1.14-2.88],0.0120762401788571
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADAMTSL5,ADAMTS-like protein 5,44759,110,0.53 [0.34-0.83],0.0055082016783517
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADGRG1,Adhesion G-protein coupled receptor G1,51250,122,1.26 [1.07-1.49],0.00649765368461
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ADM,Pro-adrenomedullin,51925,123,2.58 [1.40-4.77],0.0025054976909182
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AFP,Alpha-fetoprotein,50918,120,0.72 [0.56-0.93],0.0120265655113184
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AGR3,Anterior gradient protein 3,50191,119,1.34 [1.05-1.71],0.0191091321131009
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AKR1C4,Aldo-keto reductase family 1 member C4,50544,119,1.34 [1.07-1.68],0.010534388130732
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AMBP,Protein AMBP,51851,123,2.67 [1.25-5.69],0.0108586791424345
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AMOT,Angiomotin,43784,109,1.82 [1.20-2.77],0.0048494471054428
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41972,106,0.56 [0.37-0.84],0.004954060078856
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ANGPT2,Angiopoietin-2,51925,123,1.76 [1.19-2.60],0.0046500529669288
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ANGPTL2,Angiopoietin-related protein 2,51543,120,1.80 [1.22-2.65],0.0032529878204957
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ANGPTL4,Angiopoietin-related protein 4,51627,120,1.45 [1.01-2.07],0.0418150789537662
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ANXA5,Annexin A5,50113,116,1.64 [1.00-2.68],0.0484272027380569
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,APOA4,Apolipoprotein A-IV,44829,114,1.57 [1.04-2.36],0.0300699265648753
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,APOM,Apolipoprotein M,51610,122,0.54 [0.31-0.93],0.0268611144582947
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AREG,Amphiregulin,51250,122,1.66 [1.22-2.27],0.0013994265061921
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ARHGAP30,Rho GTPase-activating protein 30,43947,112,1.42 [1.00-2.02],0.0499658408646541
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ART3,Ecto-ADP-ribosyltransferase 3,51693,123,0.59 [0.38-0.92],0.020385990293808
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,ASGR1,Asialoglycoprotein receptor 1,51086,121,2.16 [1.35-3.46],0.0014221616250677
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,AXL,Tyrosine-protein kinase receptor UFO,51693,123,1.97 [1.14-3.39],0.0143437892843222
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,B2M,Beta-2-microglobulin,44829,114,1.78 [1.45-2.19],5.1863073677198175e-08
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,B4GALT1,"Beta-1,4-galactosyltransferase 1",51711,120,2.10 [1.22-3.63],0.0076923611064773
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BCL2L15,Bcl-2-like protein 15,43467,109,1.33 [1.03-1.72],0.0289214710694518
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BMP10,Bone morphogenetic protein 10,43784,109,0.53 [0.29-0.99],0.0471686858650556
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BMPER,BMP-binding endothelial regulator protein,43784,109,2.40 [1.24-4.65],0.0090195799793577
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BST2,Bone marrow stromal antigen 2,51938,120,1.37 [1.06-1.77],0.0154227406080413
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BTN2A1,Butyrophilin subfamily 2 member A1,51711,120,2.55 [1.53-4.25],0.0003435213630266
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,BTN3A2,Butyrophilin subfamily 3 member A2,51413,120,1.53 [1.05-2.22],0.0271939410385645
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,C19orf12,Protein C19orf12,50280,116,1.27 [1.04-1.55],0.0196118084154718
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51693,123,1.52 [1.09-2.12],0.0133586833603985
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,C9orf40,Uncharacterized protein C9orf40,44571,112,1.25 [1.01-1.55],0.0362377124658266
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CA1,Carbonic anhydrase 1,50349,121,1.33 [1.02-1.73],0.034702087145914
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CA14,Carbonic anhydrase 14,51925,123,0.64 [0.41-1.00],0.0479658404720304
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CA2,Carbonic anhydrase 2,51330,119,1.33 [1.07-1.66],0.0098392268561885
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CA3,Carbonic anhydrase 3,52038,122,2.14 [1.74-2.64],9.664341332471744e-13
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CA6,Carbonic anhydrase 6,51340,120,0.74 [0.58-0.96],0.0221539688226461
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CADPS,Calcium-dependent secretion activator 1,43534,109,1.50 [1.12-2.00],0.0058368148045588
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CALB1,Calbindin,51250,122,1.60 [1.11-2.29],0.0110738701873667
Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,CALCA,Calcitonin,51001,121,1.35 [1.09-1.68],0.006288831991413
