Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,A1BG,Alpha-1B-glycoprotein,44645,1465,1.99 [1.48-2.68],5.635684798033325e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,43120,1424,1.51 [1.33-1.71],2.0776638745816972e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ABO,Histo-blood group ABO system transferase,44619,1468,1.05 [1.01-1.08],0.0114747027531521
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50071,1637,1.51 [1.45-1.58],1.121722190520905e-71
Chapter XI Diseases of the digestive system,Diseases of liver,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43766,1429,1.09 [1.02-1.16],0.0098283999723993
Chapter XI Diseases of the digestive system,Diseases of liver,ACE,Angiotensin-converting enzyme,44619,1468,1.23 [1.02-1.48],0.0267860842786236
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,50337,1650,2.02 [1.90-2.16],1.827560674550353e-108
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,43604,1424,1.61 [1.40-1.85],1.6357184091417383e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43290,1420,0.83 [0.73-0.93],0.0014770387090277
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,51499,1703,1.95 [1.75-2.17],7.833409365231068e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ACTA2,"Actin, aortic smooth muscle",50337,1650,1.28 [1.18-1.40],8.564078432501109e-09
Chapter XI Diseases of the digestive system,Diseases of liver,ACTN2,Alpha-actinin-2,43120,1424,1.10 [1.01-1.20],0.0207302504347663
Chapter XI Diseases of the digestive system,Diseases of liver,ACTN4,Alpha-actinin-4,50315,1647,1.19 [1.05-1.34],0.0057402384924037
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,50791,1661,1.96 [1.67-2.30],2.453435784709139e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,51279,1698,1.89 [1.78-2.00],7.175647702514132e-96
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43120,1424,1.65 [1.53-1.79],1.0361860477237092e-35
Chapter XI Diseases of the digestive system,Diseases of liver,ADA,Adenosine deaminase,51837,1706,1.34 [1.20-1.50],3.306356812901376e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,50982,1695,2.15 [1.96-2.35],1.843000490417479e-62
