Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,41513,412,1.30 [1.00-1.68],0.0497025030237822
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ACTN2,Alpha-actinin-2,34795,332,1.22 [1.04-1.43],0.0172499241502544
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ADGRG1,Adhesion G-protein coupled receptor G1,41125,401,1.11 [1.00-1.23],0.0409039819896846
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",AGR2,Anterior gradient protein 2 homolog,40032,397,1.12 [1.02-1.22],0.0128967418304693
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,41484,405,1.31 [1.02-1.69],0.0330250288682615
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ALPP,"Alkaline phosphatase, placental type",41125,401,1.11 [1.02-1.21],0.0131283016735527
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",AMN,Protein amnionless,40581,397,1.22 [1.01-1.46],0.035661473757883
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ANG,Angiogenin,41220,411,1.33 [1.04-1.72],0.0257482789185347
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ANGPTL4,Angiopoietin-related protein 4,41423,404,1.25 [1.03-1.52],0.0271741557115697
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ANKRD54,Ankyrin repeat domain-containing protein 54,40382,393,0.83 [0.70-0.98],0.0308569103674
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",APOM,Apolipoprotein M,41419,411,0.72 [0.53-0.97],0.029998367377461
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",AREG,Amphiregulin,41125,401,1.33 [1.09-1.63],0.005775576181138
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ARG1,Arginase-1,41123,403,0.84 [0.71-0.99],0.0372210423858977
Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",ARID4B,AT-rich interactive domain-containing protein 4B,40363,400,0.75 [0.59-0.97],0.0292261809633609
