Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,A1BG,Alpha-1B-glycoprotein,43867,1986,1.50 [1.17-1.93],0.0015605141271619
Chapter XI Diseases of the digestive system,GI-bleeding,ABCA2,ATP-binding cassette sub-family A member 2,42354,1921,1.27 [1.13-1.43],4.7630637199016014e-05
Chapter XI Diseases of the digestive system,GI-bleeding,ABL1,Tyrosine-protein kinase ABL1,50159,2307,1.06 [1.00-1.12],0.0336912803176639
Chapter XI Diseases of the digestive system,GI-bleeding,ABO,Histo-blood group ABO system transferase,43837,1983,1.03 [1.00-1.06],0.0437113713492484
Chapter XI Diseases of the digestive system,GI-bleeding,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49216,2265,1.10 [1.05-1.15],3.036511016276532e-05
Chapter XI Diseases of the digestive system,GI-bleeding,ACE,Angiotensin-converting enzyme,43837,1983,1.18 [1.00-1.39],0.0443600113042738
Chapter XI Diseases of the digestive system,GI-bleeding,ACE2,Angiotensin-converting enzyme 2,49462,2267,1.24 [1.16-1.33],6.27240285857742e-11
Chapter XI Diseases of the digestive system,GI-bleeding,ACTA2,"Actin, aortic smooth muscle",49462,2267,1.28 [1.19-1.38],2.7700476939069168e-11
Chapter XI Diseases of the digestive system,GI-bleeding,ACTN2,Alpha-actinin-2,42354,1921,1.12 [1.04-1.20],0.0019504036028289
Chapter XI Diseases of the digestive system,GI-bleeding,ACVRL1,Serine/threonine-protein kinase receptor R3,49908,2305,1.74 [1.51-2.00],1.1909425068875082e-14
Chapter XI Diseases of the digestive system,GI-bleeding,ACY1,Aminoacylase-1,50375,2309,1.11 [1.05-1.18],0.0002801925459045
Chapter XI Diseases of the digestive system,GI-bleeding,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42354,1921,1.20 [1.11-1.29],2.603269382812044e-06
Chapter XI Diseases of the digestive system,GI-bleeding,ADA,Adenosine deaminase,50939,2344,1.12 [1.01-1.24],0.0254817338015631
