Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",A1BG,Alpha-1B-glycoprotein,44229,960,1.45 [1.00-2.09],0.0483470529288046
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABCA2,ATP-binding cassette sub-family A member 2,42720,921,1.24 [1.05-1.47],0.013175939319548
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABL1,Tyrosine-protein kinase ABL1,50538,1113,1.09 [1.01-1.18],0.0241000996096602
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49573,1085,1.14 [1.07-1.22],3.97980676395898e-05
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44163,960,1.09 [1.02-1.17],0.0119717401608652
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACE2,Angiotensin-converting enzyme 2,49841,1085,1.29 [1.17-1.41],6.428466808387284e-08
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACOT13,Acyl-coenzyme A thioesterase 13,43972,955,1.08 [1.02-1.14],0.0087781634347806
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42888,921,0.82 [0.71-0.95],0.0070055983365666
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACP5,Tartrate-resistant acid phosphatase type 5,50987,1112,1.36 [1.17-1.60],0.0001006413565364
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACTA2,"Actin, aortic smooth muscle",49841,1085,1.42 [1.29-1.57],8.49559510735118e-13
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACTN2,Alpha-actinin-2,42720,921,1.12 [1.01-1.24],0.0326148794069883
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACVRL1,Serine/threonine-protein kinase receptor R3,50291,1104,2.06 [1.70-2.49],9.302982287470948e-14
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACY1,Aminoacylase-1,50767,1118,1.11 [1.02-1.21],0.0130970508678752
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42720,921,1.18 [1.06-1.32],0.0028879211617199
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ADA,Adenosine deaminase,51324,1126,1.25 [1.08-1.44],0.0019829764640405
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ADA2,Adenosine deaminase 2,50471,1108,1.58 [1.41-1.78],7.400715085596939e-15
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42888,921,1.53 [1.30-1.79],1.7400548099931104e-07
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49841,1085,1.31 [1.10-1.55],0.0024072350903318
