Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABHD14B,Protein ABHD14B,50908,428,0.84 [0.72-0.98],0.0240256919897756
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACAN,Aggrecan core protein,50982,433,0.74 [0.54-1.00],0.0495937653298473
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACE2,Angiotensin-converting enzyme 2,50527,425,1.18 [1.02-1.37],0.0285074755184978
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACP5,Tartrate-resistant acid phosphatase type 5,51694,437,1.34 [1.04-1.72],0.0229100278174898
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACY1,Aminoacylase-1,51470,437,1.27 [1.11-1.44],0.0002917401298758
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADA2,Adenosine deaminase 2,51171,432,0.80 [0.66-0.98],0.0318773050359131
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43455,375,1.32 [1.02-1.72],0.033108775966475
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAMTSL2,ADAMTS-like protein 2,44751,381,1.34 [1.03-1.76],0.0320785141419208
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADGRD1,Adhesion G-protein coupled receptor D1,43771,371,1.66 [1.31-2.10],2.174251568854199e-05
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADGRE1,Adhesion G protein-coupled receptor E1,44556,379,1.20 [1.01-1.43],0.037531280657807
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADH1B,All-trans-retinol dehydrogenase,43771,371,1.14 [1.01-1.30],0.0325816700981934
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50527,425,1.12 [1.01-1.24],0.0353528046059314
Chapter II Neoplasms,Benign neoplasm: Descending colon,AFP,Alpha-fetoprotein,50901,426,1.16 [1.02-1.32],0.0243881665868686
Chapter II Neoplasms,Benign neoplasm: Descending colon,AGER,Advanced glycosylation end product-specific receptor,51353,431,0.70 [0.57-0.86],0.0008706553261297
Chapter II Neoplasms,Benign neoplasm: Descending colon,AGXT,Serine--pyruvate aminotransferase,51470,437,1.18 [1.06-1.31],0.002002534540106
Chapter II Neoplasms,Benign neoplasm: Descending colon,AIF1L,Allograft inflammatory factor 1-like,43559,366,0.79 [0.64-0.98],0.0296505361411294
Chapter II Neoplasms,Benign neoplasm: Descending colon,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43455,375,1.15 [1.01-1.31],0.0367000976335912
Chapter II Neoplasms,Benign neoplasm: Descending colon,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44667,379,1.23 [1.01-1.50],0.035490899688506
Chapter II Neoplasms,Benign neoplasm: Descending colon,ALPP,"Alkaline phosphatase, placental type",51232,429,1.09 [1.01-1.18],0.0289641935536432
Chapter II Neoplasms,Benign neoplasm: Descending colon,AMIGO1,Amphoterin-induced protein 1,43521,370,0.79 [0.63-1.00],0.0457955966181135
Chapter II Neoplasms,Benign neoplasm: Descending colon,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41958,355,0.81 [0.65-1.00],0.0478142417448635
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANGPTL3,Angiopoietin-related protein 3,51508,435,0.72 [0.57-0.91],0.005678080045897
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOL1,Apolipoprotein L1,44786,382,1.23 [1.05-1.43],0.0080481593613367
Chapter II Neoplasms,Benign neoplasm: Descending colon,AREG,Amphiregulin,51232,429,1.46 [1.23-1.75],2.504117312259078e-05
Chapter II Neoplasms,Benign neoplasm: Descending colon,ART3,Ecto-ADP-ribosyltransferase 3,51676,437,0.74 [0.58-0.94],0.0151546365155591
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASGR1,Asialoglycoprotein receptor 1,51069,429,1.60 [1.22-2.10],0.0006132084191912
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,43282,371,0.70 [0.50-0.98],0.0404350694013429
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6V1F,V-type proton ATPase subunit F,50180,421,0.86 [0.76-0.99],0.0342030045463504
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6V1G1,V-type proton ATPase subunit G 1,43559,366,0.86 [0.74-0.99],0.0318912204449647
Chapter II Neoplasms,Benign neoplasm: Descending colon,B4GALT1,"Beta-1,4-galactosyltransferase 1",51692,435,0.68 [0.50-0.93],0.0145901609822347
Chapter II Neoplasms,Benign neoplasm: Descending colon,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50258,421,1.20 [1.06-1.36],0.0049340216559109
Chapter II Neoplasms,Benign neoplasm: Descending colon,BOC,Brother of CDO,50527,425,0.68 [0.47-0.98],0.0383074050264589
Chapter II Neoplasms,Benign neoplasm: Descending colon,C9,Complement component C9,44786,382,0.76 [0.65-0.90],0.0014949718929574
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA14,Carbonic anhydrase 14,51908,434,0.75 [0.59-0.94],0.0148485942392146
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA3,Carbonic anhydrase 3,52021,440,0.85 [0.73-0.98],0.0213076465305611
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA4,Carbonic anhydrase 4,52105,440,0.64 [0.45-0.91],0.0126881543923553
Chapter II Neoplasms,Benign neoplasm: Descending colon,CA5A,"Carbonic anhydrase 5A, mitochondrial",50527,425,1.17 [1.07-1.28],0.00037772448153
Chapter II Neoplasms,Benign neoplasm: Descending colon,CALCA,Calcitonin,50984,429,1.16 [1.03-1.32],0.0171742609558638
Chapter II Neoplasms,Benign neoplasm: Descending colon,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,43559,366,0.87 [0.76-0.99],0.0411685161820272
Chapter II Neoplasms,Benign neoplasm: Descending colon,CBLN4,Cerebellin-4,51908,434,0.74 [0.57-0.96],0.0225410788364934
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD200R1,Cell surface glycoprotein CD200 receptor 1,51227,425,0.71 [0.56-0.92],0.0087440233688877
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD300LG,CMRF35-like molecule 9,51483,433,0.73 [0.58-0.92],0.0077053035079267
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD34,Hematopoietic progenitor cell antigen CD34,51758,436,0.58 [0.41-0.83],0.0025755061343995
Chapter II Neoplasms,Benign neoplasm: Descending colon,CD46,Membrane cofactor protein,51171,431,0.73 [0.53-0.99],0.0440452396609963
