Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,35011,109,1.45 [1.09-1.93],0.0110042552132738
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABL1,Tyrosine-protein kinase ABL1,35011,109,1.32 [1.05-1.66],0.0164721472413478
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,29613,89,1.46 [1.10-1.95],0.0096726105444886
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",30034,91,1.31 [1.08-1.60],0.0069068447871657
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACE2,Angiotensin-converting enzyme 2,34527,108,1.45 [1.09-1.93],0.0099921914209708
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACOT13,Acyl-coenzyme A thioesterase 13,30468,94,1.23 [1.03-1.46],0.0222228770527992
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTA2,"Actin, aortic smooth muscle",34527,108,1.74 [1.36-2.21],8.761221026746445e-06
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTN4,Alpha-actinin-4,34514,106,1.51 [1.01-2.26],0.0451575217208905
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,34843,107,6.25 [3.64-10.75],3.382268831442137e-11
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADA2,Adenosine deaminase 2,34964,108,2.26 [1.58-3.22],7.795730863994092e-06
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34898,107,0.47 [0.29-0.77],0.0024873265735024
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,35565,109,0.60 [0.39-0.92],0.0189699182698619
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,35414,108,1.98 [1.12-3.48],0.018237886837031
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,30468,94,2.88 [1.78-4.67],1.728448301114616e-05
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,29715,89,1.84 [1.14-2.96],0.0118714610704791
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,35604,108,0.54 [0.34-0.83],0.0058334900674344
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,29715,89,2.12 [1.33-3.40],0.0017129480035122
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35270,105,0.49 [0.33-0.72],0.0002902439194222
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTSL2,ADAMTS-like protein 2,30597,92,2.29 [1.37-3.81],0.0014863354950775
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRG2,Adhesion G-protein coupled receptor G2,35159,108,0.33 [0.24-0.47],4.1493827787350777e-10
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADIPOQ,Adiponectin,30650,93,1.69 [1.26-2.26],0.0004566494123043
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADM,Pro-adrenomedullin,35477,109,13.97 [7.15-27.31],1.2370240325237796e-14
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGER,Advanced glycosylation end product-specific receptor,35101,109,0.55 [0.36-0.84],0.0054074264155072
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGR2,Anterior gradient protein 2 homolog,34074,106,1.50 [1.28-1.76],5.498275954494366e-07
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGRN,Agrin,35335,109,2.40 [1.52-3.77],0.0001568828541672
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AHCY,Adenosylhomocysteinase,35159,108,1.30 [1.02-1.65],0.0348708031613982
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AK1,Adenylate kinase isoenzyme 1,35159,108,1.30 [1.01-1.67],0.043583112794289
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AK2,"Adenylate kinase 2, mitochondrial",30540,95,1.25 [1.04-1.51],0.0180906680221766
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AKR1B1,Aldo-keto reductase family 1 member B1,34371,107,1.24 [1.00-1.54],0.0498302008226183
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",35065,109,1.45 [1.22-1.73],2.405776318843161e-05
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ALPP,"Alkaline phosphatase, placental type",35011,109,1.29 [1.11-1.49],0.0006563760460593
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AMBN,Ameloblastin,34514,106,0.42 [0.20-0.89],0.0235111058411981
