Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Barrett oesophagus,A1BG,Alpha-1B-glycoprotein,34412,752,2.16 [1.42-3.27],0.0003008937439102
Chapter XI Diseases of the digestive system,Barrett oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,39300,860,0.89 [0.80-1.00],0.041091529565783
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABHD14B,Protein ABHD14B,39049,863,0.89 [0.80-0.99],0.0255385005859219
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38534,840,1.09 [1.01-1.17],0.0275299180608224
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACE2,Angiotensin-converting enzyme 2,38752,854,1.28 [1.15-1.43],6.151570608065473e-06
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33396,729,0.75 [0.63-0.89],0.0007857409529005
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACTA2,"Actin, aortic smooth muscle",38752,854,1.18 [1.04-1.34],0.0096552012726426
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACY1,Aminoacylase-1,39420,871,1.13 [1.03-1.25],0.0107019621337402
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADA2,Adenosine deaminase 2,39211,862,1.40 [1.22-1.60],2.054310400945495e-06
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34224,746,1.39 [1.10-1.74],0.0054417629939945
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,39935,884,0.73 [0.57-0.94],0.0147354439927503
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,39300,860,1.35 [1.17-1.57],6.112365113060902e-05
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39565,870,0.77 [0.68-0.88],0.0001461361263175
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTSL2,ADAMTS-like protein 2,34378,750,1.32 [1.07-1.62],0.0091362313280553
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADGRE1,Adhesion G protein-coupled receptor E1,34224,746,1.19 [1.05-1.35],0.0070889935931171
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADGRG1,Adhesion G-protein coupled receptor G1,39300,860,1.09 [1.02-1.18],0.0185707211107374
