Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ACTN2,Alpha-actinin-2,43233,202,1.34 [1.10-1.63],0.0034771954654056
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADAMTSL2,ADAMTS-like protein 2,44703,206,1.74 [1.20-2.53],0.0037855143781472
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADGRE1,Adhesion G protein-coupled receptor E1,44510,204,1.28 [1.01-1.62],0.0391366574057031
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADGRG2,Adhesion G-protein coupled receptor G2,51420,239,0.56 [0.38-0.84],0.0047955531008393
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADIPOQ,Adiponectin,44768,206,0.81 [0.67-0.98],0.0325055239502672
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ADRA2A,Alpha-2A adrenergic receptor,43233,202,1.18 [1.01-1.38],0.0352394365440857
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AGRN,Agrin,51644,241,1.39 [1.01-1.91],0.0417192229206535
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AGRP,Agouti-related protein,51983,240,1.39 [1.12-1.73],0.0033682376532974
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AHNAK,Neuroblast differentiation-associated protein AHNAK,43512,205,0.63 [0.40-0.98],0.0416425697193003
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AMFR,E3 ubiquitin-protein ligase AMFR,50220,234,1.20 [1.02-1.40],0.0263456362409886
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AMOT,Angiomotin,43723,203,0.70 [0.49-0.99],0.0432660650060426
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AMOTL2,Angiomotin-like protein 2,44318,206,1.29 [1.03-1.62],0.0263387088185754
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ANK2,Ankyrin-2,43233,202,1.20 [1.02-1.40],0.0258315268070021
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ANXA1,Annexin A1,43477,202,0.70 [0.50-0.99],0.0431601546072446
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APLP1,Amyloid-like protein 1,51420,239,0.80 [0.64-1.00],0.0485283692208298
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOC1,Apolipoprotein C-I,44683,206,0.57 [0.39-0.83],0.0037668364545535
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",APOM,Apolipoprotein M,51544,240,0.62 [0.41-0.93],0.0218306558920264
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",AREG,Amphiregulin,51183,239,1.29 [1.02-1.63],0.0365326933968081
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ARHGAP1,Rho GTPase-activating protein 1,50211,230,0.75 [0.58-0.97],0.0272512591031001
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,43233,202,1.33 [1.10-1.61],0.0028055313702581
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ARSA,Arylsulfatase A,51435,238,0.68 [0.52-0.90],0.0058531367175945
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ART3,Ecto-ADP-ribosyltransferase 3,51627,241,0.68 [0.49-0.95],0.0251156783799954
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ART5,Ecto-ADP-ribosyltransferase 5,43258,199,1.21 [1.02-1.43],0.0243055895022074
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",ASGR1,Asialoglycoprotein receptor 1,51022,237,1.61 [1.11-2.32],0.0118887492915164
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",B2M,Beta-2-microglobulin,44768,206,1.43 [1.11-1.84],0.0056841814521404
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BAG6,Large proline-rich protein BAG6,50477,234,0.69 [0.49-0.96],0.026442121941084
Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",BLMH,Bleomycin hydrolase,52056,242,0.64 [0.46-0.88],0.005618064449729
