Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACE2,Angiotensin-converting enzyme 2,47727,205,1.35 [1.10-1.67],0.0045725602612811
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACVRL1,Serine/threonine-protein kinase receptor R3,48179,207,1.74 [1.09-2.78],0.0195547350167821
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48416,208,1.53 [1.14-2.06],0.0048825330414668
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADAMTSL2,ADAMTS-like protein 2,42302,184,1.63 [1.10-2.42],0.0140022866526435
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADAMTSL4,ADAMTS-like protein 4,41188,183,2.13 [1.23-3.71],0.0072372363624648
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADGRF5,Adhesion G protein-coupled receptor F5,42291,185,1.77 [1.09-2.86],0.0198874263279147
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADGRG1,Adhesion G-protein coupled receptor G1,48416,208,1.19 [1.03-1.38],0.0200970643556589
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADM,Pro-adrenomedullin,49059,209,2.96 [1.85-4.73],5.683702245521464e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AGR2,Anterior gradient protein 2 homolog,47106,198,1.16 [1.02-1.31],0.0188872010020472
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AGXT,Serine--pyruvate aminotransferase,48636,208,1.17 [1.00-1.35],0.0441190218795412
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AMBP,Protein AMBP,48990,209,2.24 [1.24-4.05],0.0078056385922851
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,42302,184,0.59 [0.35-0.99],0.0475797501733365
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANGPT2,Angiopoietin-2,49059,209,1.86 [1.38-2.50],4.0988207067147406e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANGPTL1,Angiopoietin-related protein 1,47934,207,1.62 [1.07-2.46],0.0226400339285163
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANGPTL7,Angiopoietin-related protein 7,49059,209,1.43 [1.05-1.95],0.0252248721964151
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANPEP,Aminopeptidase N,48749,207,1.52 [1.01-2.29],0.0445497120381514
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANXA10,Annexin A10,47499,200,1.23 [1.07-1.41],0.0026488633981711
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,APLP1,Amyloid-like protein 1,48636,208,0.77 [0.61-0.99],0.0378513078661385
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,APOF,Apolipoprotein F,42327,183,0.62 [0.43-0.89],0.0100743158301369
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ARAF,Serine/threonine-protein kinase A-Raf,41524,180,1.26 [1.05-1.51],0.0138903657958043
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AREG,Amphiregulin,48416,208,1.50 [1.18-1.89],0.0007629919014056
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ASGR1,Asialoglycoprotein receptor 1,48261,207,2.86 [2.05-4.01],7.786458476613518e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ATP5PO,"ATP synthase subunit O, mitochondrial",47499,200,1.36 [1.10-1.69],0.0049985582675537
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ATRAID,All-trans retinoic acid-induced differentiation factor,42115,184,1.42 [1.03-1.95],0.0332145547452556
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BAMBI,BMP and activin membrane-bound inhibitor homolog,47491,200,1.48 [1.00-2.18],0.0471480364444944
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BATF,Basic leucine zipper transcriptional factor ATF-like,41140,177,1.17 [1.02-1.34],0.0206469280939062
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BCAN,Brevican core protein,48261,207,0.70 [0.49-1.00],0.0480571132434539
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,41068,181,1.53 [1.15-2.02],0.0029938483457215
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BPIFA2,BPI fold-containing family A member 2,39734,175,0.79 [0.69-0.91],0.0011014771779959
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BSG,Basigin,49081,209,2.06 [1.14-3.73],0.0166421783522334
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BST2,Bone marrow stromal antigen 2,49070,211,1.29 [1.06-1.57],0.0110217439036126
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BTN2A1,Butyrophilin subfamily 2 member A1,48840,210,1.85 [1.20-2.85],0.0050185536962369
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BTN3A2,Butyrophilin subfamily 3 member A2,48576,212,1.55 [1.18-2.04],0.0016547437519333
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,C1QA,Complement C1q subcomponent subunit A,48917,209,1.71 [1.01-2.90],0.0467101192636002
