Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,A1BG,Alpha-1B-glycoprotein,43739,167,2.70 [1.13-6.46],0.0254394477368694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ACHE,Acetylcholinesterase,42718,157,0.60 [0.37-0.99],0.044316449440926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ACP5,Tartrate-resistant acid phosphatase type 5,50503,188,1.45 [1.00-2.10],0.0485805750242185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ACTA2,"Actin, aortic smooth muscle",49375,181,1.44 [1.14-1.81],0.0022772985790108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,49821,185,2.89 [1.82-4.59],6.449473507422236e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50645,190,1.61 [1.04-2.50],0.0323875555409377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50909,191,0.37 [0.22-0.61],0.0001045501271967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42407,158,1.61 [1.11-2.33],0.0112857185149222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50438,189,0.70 [0.53-0.92],0.0121995432515732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADAMTSL4,ADAMTS-like protein 4,42494,155,2.05 [1.10-3.85],0.0246937773645267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADGRB3,Adhesion G protein-coupled receptor B3,49821,185,1.83 [1.26-2.66],0.0014440062632272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADH1B,All-trans-retinol dehydrogenase,42718,157,0.79 [0.63-0.98],0.0353120295261094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,ADM,Pro-adrenomedullin,50717,188,3.69 [2.24-6.08],2.919292452210512e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,AGBL2,Cytosolic carboxypeptidase 2,42266,157,1.28 [1.08-1.51],0.0039551068338004
