Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,40935,211,1.33 [1.08-1.64],0.0082101684816093
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",40399,208,1.33 [1.05-1.69],0.0175067130812001
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,40760,211,2.20 [1.42-3.42],0.0004379521225439
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACYP1,Acylphosphatase-1,34868,178,1.29 [1.04-1.60],0.0185283589475375
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34730,174,1.57 [1.09-2.26],0.0156787782399727
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,41424,215,1.79 [1.19-2.68],0.0050125577482164
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,40935,211,1.63 [1.21-2.21],0.0013683134022534
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34730,174,1.57 [1.10-2.25],0.0140282793133505
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADGRF5,Adhesion G protein-coupled receptor F5,35759,178,1.79 [1.07-3.00],0.0264995760128945
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ADM,Pro-adrenomedullin,41506,216,3.14 [1.95-5.06],2.375941923792578e-06
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,41297,218,1.95 [1.43-2.66],2.141541813704739e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AK1,Adenylate kinase isoenzyme 1,41131,215,1.21 [1.01-1.45],0.0407161285622293
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AKAP12,A-kinase anchor protein 12,34999,178,0.36 [0.17-0.77],0.0078241436553409
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AKR1C4,Aldo-keto reductase family 1 member C4,40399,208,1.25 [1.03-1.51],0.0243814527406158
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AKT1S1,Proline-rich AKT1 substrate 1,40166,203,1.25 [1.04-1.52],0.01861615384063
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AMBP,Protein AMBP,41447,216,3.32 [1.87-5.87],3.913049488081877e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AMPD3,AMP deaminase 3,35687,174,1.33 [1.09-1.61],0.0046515240982362
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ANG,Angiogenin,41026,217,1.44 [1.02-2.02],0.0363532867052161
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ANGPTL1,Angiopoietin-related protein 1,40544,210,1.65 [1.09-2.50],0.0187775213681344
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ANGPTL4,Angiopoietin-related protein 4,41235,216,2.12 [1.63-2.76],2.50636072842773e-08
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ANXA1,Annexin A1,34794,177,1.37 [1.06-1.78],0.0164947737649545
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ANXA5,Annexin A5,40043,203,1.48 [1.00-2.18],0.0492565663990991
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",APLP1,Amyloid-like protein 1,41131,215,0.74 [0.58-0.94],0.0149295030460693
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",APOM,Apolipoprotein M,41226,218,0.65 [0.43-0.97],0.0370023205324392
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ART3,Ecto-ADP-ribosyltransferase 3,41285,218,1.75 [1.26-2.42],0.0008447566886749
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ASGR1,Asialoglycoprotein receptor 1,40831,213,2.01 [1.40-2.89],0.0001620303878375
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ASGR2,Asialoglycoprotein receptor 2,35784,179,2.46 [1.50-4.05],0.0003828819564806
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ASPN,Asporin,35759,178,0.56 [0.32-0.98],0.0407190349871206
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ATG4A,Cysteine protease ATG4A,40195,206,1.25 [1.03-1.53],0.0237868194112692
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,34630,167,0.61 [0.38-0.96],0.033585884181103
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ATP1B4,Protein ATP1B4,34510,172,0.61 [0.41-0.92],0.0169900978948591
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ATP6V1D,V-type proton ATPase subunit D,40935,211,0.59 [0.35-0.98],0.0431310431211172
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AXL,Tyrosine-protein kinase receptor UFO,41285,218,1.72 [1.12-2.62],0.0124457854029543
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AZU1,Azurocidin,39874,213,1.19 [1.03-1.36],0.0159243186864784
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,35811,177,1.47 [1.18-1.84],0.0007573298140133
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",41297,218,2.32 [1.54-3.51],6.571317218923135e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BACH1,Transcription regulator protein BACH1,41086,215,1.19 [1.01-1.39],0.0361179875733852
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BAMBI,BMP and activin membrane-bound inhibitor homolog,40195,206,1.62 [1.10-2.39],0.0154440970316411
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",41086,215,1.42 [1.05-1.94],0.0247342063796433
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BCL2L15,Bcl-2-like protein 15,34730,174,1.33 [1.09-1.63],0.0052991620166154
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BGN,Biglycan,40130,206,0.79 [0.71-0.89],5.949436658532832e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BOLA2_BOLA2B,BolA-like protein 2,34815,175,1.39 [1.06-1.82],0.0173601933008518
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BSG,Basigin,41530,219,3.43 [1.98-5.96],1.1219128325168604e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BTLA,B- and T-lymphocyte attenuator,34510,172,0.81 [0.65-1.00],0.049200497127058
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,41297,218,3.17 [2.17-4.63],2.528069575196763e-09
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",BTN3A2,Butyrophilin subfamily 3 member A2,41086,215,1.82 [1.39-2.37],1.1366007004751752e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",C1QA,Complement C1q subcomponent subunit A,41395,219,1.99 [1.19-3.32],0.008812909148283
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,35706,177,0.52 [0.31-0.86],0.0119835133233564
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",C4BPB,C4b-binding protein beta chain,41245,217,1.41 [1.05-1.89],0.0227926089797256
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA11,Carbonic anhydrase-related protein 11,40195,206,1.37 [1.00-1.86],0.0476396701855232
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA12,Carbonic anhydrase 12,40935,211,1.96 [1.41-2.73],5.965832438043471e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA3,Carbonic anhydrase 3,41569,218,1.34 [1.11-1.61],0.0020935111120502
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA4,Carbonic anhydrase 4,41633,218,1.72 [1.05-2.80],0.0299922306148614
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA8,Carbonic anhydrase-related protein,34730,174,0.46 [0.22-0.97],0.0424471771550091
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CA9,Carbonic anhydrase 9,41506,216,1.45 [1.15-1.83],0.0020118107557717
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CALB2,Calretinin,40166,203,1.42 [1.07-1.88],0.016360970506581
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CANT1,Soluble calcium-activated nucleotidase 1,41000,213,3.50 [1.95-6.30],2.870648389021377e-05
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CAPG,Macrophage-capping protein,40861,210,1.25 [1.02-1.52],0.0298223639690087
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CAPN3,Calpain-3,35596,177,1.52 [1.15-2.01],0.0033354134541534
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CBLIF,Cobalamin binding intrinsic factor,41077,215,1.17 [1.00-1.38],0.0488012132790661
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL14,C-C motif chemokine 14,41026,217,1.53 [1.19-1.97],0.0008430718295133
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL15,C-C motif chemokine 15,41633,218,1.63 [1.27-2.09],0.000107169167785
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL16,C-C motif chemokine 16,41633,218,1.30 [1.02-1.65],0.0365169451313627
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL21,C-C motif chemokine 21,41297,218,1.41 [1.11-1.79],0.0046850372323726
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL22,C-C motif chemokine 22,40691,215,1.33 [1.07-1.66],0.0098464174312033
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL23,C-C motif chemokine 23,41297,218,1.64 [1.24-2.17],0.0005065319819817
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCL3,C-C motif chemokine 3,41086,215,1.26 [1.09-1.46],0.0020663732301636
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,41563,218,1.47 [1.05-2.06],0.0261778915727466
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCN4,CCN family member 4,41506,216,1.38 [1.03-1.85],0.0285315505998023
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CCN5,CCN family member 5,41135,211,1.38 [1.02-1.88],0.0391290914206945
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD109,CD109 antigen,41135,211,0.65 [0.45-0.93],0.0173718387977814
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD14,Monocyte differentiation antigen CD14,40296,215,1.35 [1.01-1.81],0.0396095315264659
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD160,CD160 antigen,41603,219,1.40 [1.10-1.79],0.0063524481792851
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD164,Sialomucin core protein 24,41135,211,1.43 [1.04-1.97],0.0257935608132956
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD200,OX-2 membrane glycoprotein,41086,215,1.75 [1.13-2.70],0.0121405414399312
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD244,Natural killer cell receptor 2B4,41603,219,1.78 [1.17-2.71],0.0072284019220054
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD27,CD27 antigen,41245,217,1.93 [1.48-2.52],1.2213495020912988e-06
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD274,Programmed cell death 1 ligand 1,40831,213,1.66 [1.20-2.30],0.002120668825548
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD300A,CMRF35-like molecule 8,34999,178,1.84 [1.17-2.90],0.0088060856190408
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD300C,CMRF35-like molecule 6,41494,215,1.83 [1.32-2.55],0.0003157333557568
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD300E,CMRF35-like molecule 2,41373,216,1.66 [1.26-2.19],0.0003076561095523
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",CD300LF,CMRF35-like molecule 1,41506,216,1.40 [1.12-1.75],0.0028825092127793
