Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,A1BG,Alpha-1B-glycoprotein,35253,956,2.16 [1.49-3.14],4.48368442883109e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AAMDC,Mth938 domain-containing protein,34264,921,1.14 [1.01-1.28],0.0293741288101091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,40143,1111,1.17 [1.07-1.29],0.0007060225101676
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABCA2,ATP-binding cassette sub-family A member 2,34041,927,1.31 [1.11-1.55],0.0013140024109265
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABHD14B,Protein ABHD14B,39911,1091,1.12 [1.02-1.23],0.0158058249472507
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ABL1,Tyrosine-protein kinase ABL1,40143,1111,1.16 [1.08-1.25],0.0001190932556025
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39366,1082,1.28 [1.20-1.36],3.315442730566926e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACE,Angiotensin-converting enzyme,35231,957,1.49 [1.18-1.88],0.0007100237261317
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACE2,Angiotensin-converting enzyme 2,39616,1087,1.54 [1.40-1.68],4.2719004831345585e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACHE,Acetylcholinesterase,34474,924,1.36 [1.13-1.63],0.0009333699109525
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACOT13,Acyl-coenzyme A thioesterase 13,35038,943,1.06 [1.01-1.12],0.0272120739860319
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,40504,1114,1.61 [1.38-1.89],2.743966728943106e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACP6,Lysophosphatidic acid phosphatase type 6,40613,1113,1.17 [1.07-1.27],0.0002852445352815
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACRBP,Acrosin-binding protein,35029,937,1.21 [1.04-1.41],0.0137036632384849
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ACTA2,"Actin, aortic smooth muscle",39616,1087,1.56 [1.43-1.71],4.924575766066868e-22
