Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,A1BG,Alpha-1B-glycoprotein,23980,95,2.30 [0.72-7.37],0.159805633488987
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,AAMDC,Mth938 domain-containing protein,23285,92,0.88 [0.60-1.28],0.4884760613246244
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,AARSD1,Alanyl-tRNA editing protein Aarsd1,27441,103,0.88 [0.64-1.21],0.4289176866267499
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ABCA2,ATP-binding cassette sub-family A member 2,23186,90,2.10 [1.42-3.11],0.0002236772020629
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ABHD14B,Protein ABHD14B,27276,102,0.94 [0.69-1.28],0.6949904175706352
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ABL1,Tyrosine-protein kinase ABL1,27441,103,0.97 [0.75-1.25],0.8086309152009722
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ABO,Histo-blood group ABO system transferase,23969,95,1.12 [0.98-1.28],0.100115966718379
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ABRAXAS2,BRISC complex subunit Abraxas 2,23186,90,0.96 [0.71-1.29],0.7759372547983104
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26884,98,2.46 [2.15-2.81],4.267237151537303e-39
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23505,91,1.36 [1.11-1.65],0.0024056603351552
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23954,93,1.11 [0.90-1.37],0.3169039906482235
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACAN,Aggrecan core protein,27309,104,1.11 [0.60-2.03],0.7451952282069094
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACE,Angiotensin-converting enzyme,23969,95,2.23 [1.07-4.65],0.0325088696161851
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACE2,Angiotensin-converting enzyme 2,27066,98,3.83 [3.13-4.70],2.66098720259298e-38
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACHE,Acetylcholinesterase,23413,94,3.33 [2.32-4.78],7.492126509038521e-11
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACOT13,Acyl-coenzyme A thioesterase 13,23858,93,1.12 [0.95-1.33],0.1722852521150821
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27556,104,1.26 [0.92-1.72],0.1529978978882215
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23261,91,0.72 [0.45-1.15],0.1695382765961812
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACP5,Tartrate-resistant acid phosphatase type 5,27652,105,3.99 [2.69-5.92],5.287528112590213e-12
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACP6,Lysophosphatidic acid phosphatase type 6,27769,104,1.40 [1.04-1.88],0.0242966640092432
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACRBP,Acrosin-binding protein,23837,95,1.36 [0.86-2.15],0.1819209119128603
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACRV1,Acrosomal protein SP-10,23261,91,1.04 [0.82-1.33],0.7282547637598283
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23186,90,1.09 [0.63-1.89],0.7460375584030152
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACTA2,"Actin, aortic smooth muscle",27066,98,1.48 [1.09-2.01],0.0115128707338677
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACTN2,Alpha-actinin-2,23186,90,1.26 [0.95-1.69],0.1130175392777078
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACTN4,Alpha-actinin-4,27050,100,1.31 [0.83-2.06],0.2394623669360168
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,27326,103,4.22 [2.37-7.52],1.0542533499636114e-06
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACY1,Aminoacylase-1,27556,104,3.85 [3.12-4.74],1.0720855497610962e-36
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23186,90,3.67 [2.92-4.62],9.305649331823767e-29
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACYP1,Acylphosphatase-1,23322,94,0.66 [0.48-0.90],0.0082830253783178
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADA,Adenosine deaminase,27889,104,1.77 [1.16-2.70],0.0078771723100924
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADA2,Adenosine deaminase 2,27366,103,6.58 [5.18-8.35],5.888709042379238e-54
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23261,91,1.48 [0.98-2.22],0.0619021692457553
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27066,98,9.98 [6.09-16.34],6.287440405133239e-20
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27375,103,1.09 [0.67-1.77],0.7330861321701557
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27889,104,0.83 [0.53-1.30],0.4112725102571249
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27780,105,3.45 [2.32-5.13],9.081774303158095e-10
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23858,93,3.65 [2.58-5.17],3.345898287477298e-13
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23261,91,1.11 [0.61-2.03],0.7287348555490242
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27897,105,3.05 [1.54-6.07],0.0014586996100995
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27441,103,2.33 [1.53-3.55],7.518645791778664e-05
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27066,98,1.34 [0.90-2.00],0.1449004435738989
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23261,91,1.24 [0.74-2.06],0.4137861670309909
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27626,103,0.88 [0.61-1.27],0.4891323119844916
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTSL2,ADAMTS-like protein 2,23941,94,12.26 [9.08-16.54],2.1690707588849702e-60
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTSL4,ADAMTS-like protein 4,23285,92,3.54 [2.20-5.72],2.2455206907123285e-07
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAMTSL5,ADAMTS-like protein 5,23954,93,1.10 [0.67-1.80],0.7051127528071189
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26884,98,0.88 [0.49-1.58],0.6796379890090853
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADD1,Alpha-adducin,23413,94,0.80 [0.60-1.06],0.1232799346563151
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRB3,Adhesion G protein-coupled receptor B3,27326,103,4.60 [2.84-7.45],5.4618518003663e-10
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRD1,Adhesion G-protein coupled receptor D1,23413,94,3.46 [2.32-5.16],1.258276004251147e-09
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRE1,Adhesion G protein-coupled receptor E1,23858,93,3.60 [2.82-4.59],4.96608464670281e-25
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRE2,Adhesion G protein-coupled receptor E2,27677,104,10.52 [7.11-15.56],4.460515338285752e-32
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRE5,Adhesion G protein-coupled receptor E5,27745,105,7.18 [5.29-9.74],9.69366486852087e-37
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRF5,Adhesion G protein-coupled receptor F5,23954,93,2.54 [1.30-4.95],0.0062678416212724
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRG1,Adhesion G-protein coupled receptor G1,27441,103,2.49 [2.17-2.86],4.220814317133229e-38
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRG2,Adhesion G-protein coupled receptor G2,27556,104,1.29 [0.68-2.44],0.4365550296614169
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADGRV1,Adhesion G-protein coupled receptor V1,23191,90,1.00 [0.75-1.33],0.9947225966857456
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADH1B,All-trans-retinol dehydrogenase,23413,94,2.41 [2.02-2.87],1.1252820239819878e-22
