Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,24595,45,0.83 [0.16-4.30],0.8290869645795707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",AAMDC,Mth938 domain-containing protein,23881,44,0.89 [0.52-1.55],0.6900487966170954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,28137,52,1.04 [0.67-1.61],0.8666077998561718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,23776,43,1.30 [0.61-2.77],0.4909757996997504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ABHD14B,Protein ABHD14B,27972,52,0.80 [0.52-1.24],0.3184013639700868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,28137,52,1.08 [0.76-1.54],0.6704793917446832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ABO,Histo-blood group ABO system transferase,24582,45,0.89 [0.73-1.09],0.2466155184161864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,23776,43,0.82 [0.53-1.29],0.3959429671906392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27571,51,1.17 [0.89-1.55],0.2614223284378344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24106,45,0.92 [0.59-1.44],0.7108697135904465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24557,45,0.92 [0.66-1.27],0.5921728435744779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",ACAN,Aggrecan core protein,28005,51,2.35 [0.99-5.58],0.0529304306348823
