Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,A1BG,Alpha-1B-glycoprotein,24509,363,0.91 [0.51-1.61],0.7391622502211973
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,AAMDC,Mth938 domain-containing protein,23799,354,1.13 [0.94-1.37],0.1984284479936408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,AARSD1,Alanyl-tRNA editing protein Aarsd1,28048,417,1.04 [0.89-1.21],0.658030337170304
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ABCA2,ATP-binding cassette sub-family A member 2,23696,353,0.91 [0.68-1.21],0.5097596449689393
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ABHD14B,Protein ABHD14B,27876,405,1.03 [0.88-1.20],0.7082838620095699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ABL1,Tyrosine-protein kinase ABL1,28048,417,1.03 [0.91-1.17],0.6123850452846736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ABO,Histo-blood group ABO system transferase,24498,359,1.00 [0.94-1.08],0.9006649869433294
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ABRAXAS2,BRISC complex subunit Abraxas 2,23696,353,1.14 [0.98-1.32],0.0871101361067282
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27484,399,1.14 [1.03-1.26],0.0111919144811731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24021,355,0.93 [0.79-1.09],0.3650583925395959
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24474,360,1.05 [0.94-1.17],0.3875176778137996
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACAN,Aggrecan core protein,27913,401,1.15 [0.84-1.58],0.3756727758110277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACE,Angiotensin-converting enzyme,24498,359,0.76 [0.52-1.12],0.1656879978609521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACE2,Angiotensin-converting enzyme 2,27668,400,1.12 [0.95-1.32],0.1898008482822054
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACHE,Acetylcholinesterase,23926,359,0.97 [0.72-1.32],0.863390137506824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACOT13,Acyl-coenzyme A thioesterase 13,24378,359,1.04 [0.95-1.13],0.4041591573255483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28171,406,1.09 [0.92-1.29],0.3273721590726945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23776,355,1.01 [0.81-1.27],0.8997030547200898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACP5,Tartrate-resistant acid phosphatase type 5,28276,409,1.33 [1.02-1.74],0.0334006610592156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACP6,Lysophosphatidic acid phosphatase type 6,28386,419,0.93 [0.82-1.05],0.260753953813419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACRBP,Acrosin-binding protein,24356,357,1.16 [0.90-1.49],0.2435462427684614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACRV1,Acrosomal protein SP-10,23776,355,1.05 [0.91-1.21],0.4772873838374872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23696,353,0.97 [0.73-1.29],0.8304324789013473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACTA2,"Actin, aortic smooth muscle",27668,400,1.12 [0.93-1.35],0.2437778700025393
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACTN2,Alpha-actinin-2,23696,353,1.01 [0.84-1.20],0.9531827867868136
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACTN4,Alpha-actinin-4,27648,405,0.84 [0.62-1.13],0.2499260609536904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACVRL1,Serine/threonine-protein kinase receptor R3,27927,404,0.95 [0.65-1.39],0.7947727029558408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACY1,Aminoacylase-1,28171,406,1.12 [0.98-1.29],0.1063215267196582
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23696,353,1.09 [0.92-1.31],0.3211505210782974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ACYP1,Acylphosphatase-1,23836,356,0.97 [0.83-1.13],0.6717617917559071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADA,Adenosine deaminase,28509,418,0.89 [0.69-1.14],0.3604113158911447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADA2,Adenosine deaminase 2,27989,406,0.94 [0.76-1.16],0.5429591422762381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23776,355,1.07 [0.80-1.44],0.6353085262516769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27668,400,1.26 [0.95-1.68],0.1135167214589779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27975,405,1.04 [0.81-1.34],0.757158626108806
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28509,418,1.09 [0.85-1.40],0.4955466165673747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28396,417,0.85 [0.63-1.16],0.3053979989175179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24378,359,0.89 [0.63-1.25],0.4992765779732447
