Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",A1BG,Alpha-1B-glycoprotein,24649,38,3.34 [0.55-20.53],0.1921022219641777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AAMDC,Mth938 domain-containing protein,23928,37,0.77 [0.42-1.41],0.4057005105166805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AARSD1,Alanyl-tRNA editing protein Aarsd1,28201,42,0.82 [0.50-1.35],0.4340058538202074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABCA2,ATP-binding cassette sub-family A member 2,23830,36,0.82 [0.33-2.07],0.6757186972736957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABHD14B,Protein ABHD14B,28033,42,0.87 [0.54-1.41],0.5796638112409136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABL1,Tyrosine-protein kinase ABL1,28201,42,0.93 [0.62-1.40],0.7349888557540326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABO,Histo-blood group ABO system transferase,24636,38,0.76 [0.60-0.94],0.0139538454785787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ABRAXAS2,BRISC complex subunit Abraxas 2,23830,36,1.11 [0.69-1.77],0.6754429954613695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27633,41,1.15 [0.84-1.58],0.3766641277026552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24159,35,0.72 [0.39-1.34],0.3023838154261183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24612,37,0.80 [0.55-1.16],0.2393945776561918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACAN,Aggrecan core protein,28069,42,0.58 [0.22-1.52],0.2670267020045199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACE,Angiotensin-converting enzyme,24636,38,0.33 [0.11-0.97],0.0433877418871131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACE2,Angiotensin-converting enzyme 2,27820,40,1.56 [1.00-2.45],0.0516231733484402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACHE,Acetylcholinesterase,24061,37,0.48 [0.18-1.32],0.1552196499724311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACOT13,Acyl-coenzyme A thioesterase 13,24519,38,0.92 [0.70-1.21],0.5520118865513052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28327,42,0.84 [0.48-1.48],0.5401166376137223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23911,36,0.80 [0.38-1.68],0.5522805457263201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACP5,Tartrate-resistant acid phosphatase type 5,28430,41,2.39 [1.31-4.36],0.0043340689009205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACP6,Lysophosphatidic acid phosphatase type 6,28543,42,0.84 [0.58-1.21],0.3491562423051265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACRBP,Acrosin-binding protein,24497,38,0.80 [0.35-1.85],0.6039191898238886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACRV1,Acrosomal protein SP-10,23911,36,0.73 [0.42-1.28],0.2757516881077293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23830,36,0.74 [0.27-2.03],0.5566276537126698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACTA2,"Actin, aortic smooth muscle",27820,40,1.00 [0.53-1.87],0.9879337842169276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACTN2,Alpha-actinin-2,23830,36,1.17 [0.70-1.94],0.553282689151788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACTN4,Alpha-actinin-4,27800,40,0.82 [0.31-2.18],0.6925228975175806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACVRL1,Serine/threonine-protein kinase receptor R3,28083,42,2.29 [0.79-6.70],0.1288629539643991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACY1,Aminoacylase-1,28327,42,1.13 [0.74-1.73],0.5721264817407294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23830,36,1.59 [0.95-2.65],0.0748905255797798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ACYP1,Acylphosphatase-1,23970,37,0.65 [0.40-1.06],0.0824525858607877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADA,Adenosine deaminase,28664,42,0.45 [0.19-1.04],0.0601127700112901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADA2,Adenosine deaminase 2,28141,41,2.72 [1.54-4.79],0.0005511936340766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23911,36,1.32 [0.61-2.84],0.4752066641188817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27820,40,1.55 [0.63-3.81],0.3368737295089006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28132,42,0.85 [0.39-1.86],0.6849854768699271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28664,42,0.51 [0.31-0.87],0.0122082672189485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28552,41,2.46 [1.07-5.67],0.0341122677054157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24519,38,0.92 [0.32-2.64],0.8756695550176468
