Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,A1BG,Alpha-1B-glycoprotein,24575,356,2.32 [1.28-4.18],0.0052420538473799
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AAMDC,Mth938 domain-containing protein,23856,339,0.99 [0.82-1.21],0.941695587330786
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AARSD1,Alanyl-tRNA editing protein Aarsd1,28116,400,1.03 [0.88-1.20],0.7541200301441487
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABCA2,ATP-binding cassette sub-family A member 2,23757,341,1.19 [0.90-1.56],0.2203406072444388
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABHD14B,Protein ABHD14B,27947,399,1.02 [0.88-1.19],0.8055465660742841
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABL1,Tyrosine-protein kinase ABL1,28116,400,1.16 [1.03-1.31],0.0158315644418161
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABO,Histo-blood group ABO system transferase,24562,354,0.99 [0.93-1.07],0.8566685468654563
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABRAXAS2,BRISC complex subunit Abraxas 2,23757,341,1.08 [0.92-1.25],0.3505986202363456
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27550,391,1.16 [1.04-1.28],0.0051703218523927
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24086,339,0.93 [0.79-1.09],0.356846426684717
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24537,351,1.02 [0.91-1.15],0.6975607155974024
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAN,Aggrecan core protein,27982,396,1.20 [0.88-1.64],0.2587908425413065
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE,Angiotensin-converting enzyme,24562,354,1.08 [0.73-1.60],0.7003629855782305
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE2,Angiotensin-converting enzyme 2,27737,393,1.35 [1.16-1.57],0.0001304249015281
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACHE,Acetylcholinesterase,23985,343,1.37 [1.03-1.84],0.0317781157337911
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACOT13,Acyl-coenzyme A thioesterase 13,24444,351,1.05 [0.97-1.15],0.2365485053417197
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28239,403,1.15 [0.97-1.36],0.1117447920557282
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23836,338,0.88 [0.69-1.12],0.2922341983904671
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACP5,Tartrate-resistant acid phosphatase type 5,28342,406,1.47 [1.14-1.90],0.0028140285451574
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACP6,Lysophosphatidic acid phosphatase type 6,28456,406,1.11 [0.97-1.28],0.1321092606591766
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACRBP,Acrosin-binding protein,24422,350,1.05 [0.81-1.36],0.7251516174674283
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACRV1,Acrosomal protein SP-10,23836,338,1.12 [0.98-1.29],0.1006871254384181
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23757,341,0.95 [0.71-1.27],0.7303235000572758
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTA2,"Actin, aortic smooth muscle",27737,393,1.35 [1.14-1.59],0.0003957403806694
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTN2,Alpha-actinin-2,23757,341,1.20 [1.02-1.40],0.0257949789979311
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTN4,Alpha-actinin-4,27717,398,1.17 [0.91-1.51],0.2120181253049504
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACVRL1,Serine/threonine-protein kinase receptor R3,27997,400,2.09 [1.47-2.96],3.933301894162149e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACY1,Aminoacylase-1,28239,403,1.16 [1.02-1.33],0.0277608936041091
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23757,341,1.15 [0.96-1.37],0.1272764954385038
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACYP1,Acylphosphatase-1,23894,342,1.04 [0.89-1.22],0.5991130348201457
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADA,Adenosine deaminase,28577,407,1.23 [0.98-1.56],0.0781959783595993
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADA2,Adenosine deaminase 2,28055,399,1.57 [1.28-1.92],1.271089587987754e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23836,338,1.41 [1.16-1.72],0.0006108610782967
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27737,393,1.34 [1.00-1.78],0.0473740106925359
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28046,400,1.01 [0.78-1.29],0.9677530469417625
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28577,407,1.20 [0.93-1.55],0.1613746043433521
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28466,403,1.67 [1.24-2.24],0.0006815014545653
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24444,351,1.74 [1.28-2.35],0.0003700123062849
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23836,338,1.03 [0.75-1.42],0.8445546919843976
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28589,410,1.19 [0.82-1.73],0.3649466211134861
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28116,400,1.17 [0.95-1.44],0.138266343180685
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27737,393,0.95 [0.71-1.26],0.6999565393158456
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23836,338,1.02 [0.77-1.35],0.9116487097598558
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28308,402,0.81 [0.67-0.97],0.0253584863330906
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL2,ADAMTS-like protein 2,24528,352,1.79 [1.35-2.38],4.84054956123321e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL4,ADAMTS-like protein 4,23856,339,1.59 [1.05-2.41],0.0295180153633507
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL5,ADAMTS-like protein 5,24537,351,0.94 [0.72-1.21],0.609902710399614
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27550,391,0.81 [0.60-1.11],0.1907775196997872
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADD1,Alpha-adducin,23985,343,1.00 [0.86-1.16],0.970467234565707
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRB3,Adhesion G protein-coupled receptor B3,27997,400,1.50 [1.15-1.94],0.0024829006107919
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRD1,Adhesion G-protein coupled receptor D1,23985,343,1.33 [1.03-1.71],0.027696060030239
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE1,Adhesion G protein-coupled receptor E1,24444,351,1.32 [1.10-1.57],0.0026049241302731
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE2,Adhesion G protein-coupled receptor E2,28367,405,1.70 [1.26-2.29],0.0004892806726273
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE5,Adhesion G protein-coupled receptor E5,28433,409,1.62 [1.23-2.13],0.0005972696153395
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRF5,Adhesion G protein-coupled receptor F5,24537,351,1.17 [0.82-1.66],0.3897066860815357
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRG1,Adhesion G-protein coupled receptor G1,28116,400,1.18 [1.04-1.34],0.0125159030234961
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRG2,Adhesion G-protein coupled receptor G2,28239,403,0.90 [0.65-1.24],0.5126343638235147
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRV1,Adhesion G-protein coupled receptor V1,23756,342,1.05 [0.91-1.21],0.5143073105502287
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADH1B,All-trans-retinol dehydrogenase,23985,343,1.07 [0.94-1.22],0.2836250614280436
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27737,393,1.05 [0.95-1.17],0.3059249247485073
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADIPOQ,Adiponectin,24575,356,0.97 [0.84-1.13],0.7163147777826655
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADM,Pro-adrenomedullin,28493,406,1.86 [1.33-2.59],0.0002825127340975
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADRA2A,Alpha-2A adrenergic receptor,23757,341,1.03 [0.90-1.19],0.6340762720826458
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AFAP1,Actin filament-associated protein 1,23985,343,0.90 [0.79-1.02],0.0887122031100521
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AFM,Afamin,24575,356,0.83 [0.49-1.39],0.4674322094108291
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AFP,Alpha-fetoprotein,27958,400,1.01 [0.88-1.15],0.9250693844790364
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGBL2,Cytosolic carboxypeptidase 2,23756,342,1.02 [0.91-1.15],0.672642723433788
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGER,Advanced glycosylation end product-specific receptor,28174,405,1.02 [0.82-1.26],0.8818091713777751
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGR2,Anterior gradient protein 2 homolog,27347,395,1.13 [1.04-1.24],0.0049460723159391
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGR3,Anterior gradient protein 3,27513,391,1.06 [0.92-1.24],0.406078475327542
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGRN,Agrin,28367,405,1.53 [1.20-1.94],0.0005835455184478
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGRP,Agouti-related protein,28577,407,1.00 [0.85-1.18],0.9835137418689692
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGT,Angiotensinogen,24562,354,1.22 [0.80-1.88],0.3510012329829084
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGXT,Serine--pyruvate aminotransferase,28239,403,1.11 [0.99-1.23],0.0666487223796985
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHCY,Adenosylhomocysteinase,28239,403,1.18 [1.04-1.33],0.0107859050979311
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHNAK,Neuroblast differentiation-associated protein AHNAK,23856,339,1.31 [0.97-1.76],0.0822889722182897
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHNAK2,Protein AHNAK2,23856,339,1.39 [1.00-1.93],0.0531565390168914
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24422,350,0.88 [0.75-1.04],0.1263580785267309
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHSG,Alpha-2-HS-glycoprotein,24562,354,1.06 [0.73-1.54],0.7627902809481736
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AHSP,Alpha-hemoglobin-stabilizing protein,28189,403,0.95 [0.86-1.05],0.3084170413762718
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AIDA,"Axin interactor, dorsalization-associated protein",23854,341,1.07 [0.95-1.19],0.2761862749759838
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AIF1,Allograft inflammatory factor 1,27550,391,1.11 [0.94-1.31],0.2255771630737583
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AIF1L,Allograft inflammatory factor 1-like,23856,339,1.12 [0.95-1.31],0.1917326882197071
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",28065,399,1.14 [1.05-1.23],0.0020645694289749
