Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,A1BG,Alpha-1B-glycoprotein,10101,160,0.46 [0.20-1.05],0.0640172660788827
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AAMDC,Mth938 domain-containing protein,9801,156,1.06 [0.80-1.40],0.6922848028438757
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AARSD1,Alanyl-tRNA editing protein Aarsd1,11582,187,0.94 [0.75-1.19],0.6157183084105717
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABCA2,ATP-binding cassette sub-family A member 2,9752,155,0.95 [0.62-1.44],0.8002374211056029
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABHD14B,Protein ABHD14B,11511,186,0.96 [0.77-1.20],0.7433023559295762
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABL1,Tyrosine-protein kinase ABL1,11582,187,0.97 [0.80-1.17],0.7435387213860603
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABO,Histo-blood group ABO system transferase,10088,159,0.97 [0.87-1.07],0.5238020602280178
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ABRAXAS2,BRISC complex subunit Abraxas 2,9752,155,1.14 [0.91-1.42],0.2639394404192207
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11344,186,0.91 [0.78-1.08],0.2751528837785089
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",9869,157,1.04 [0.86-1.26],0.6832382221877651
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10089,161,1.03 [0.87-1.22],0.7212610472981626
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACAN,Aggrecan core protein,11526,189,1.00 [0.63-1.57],0.9893027902452848
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACE,Angiotensin-converting enzyme,10088,159,1.11 [0.61-2.02],0.7364410653390676
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACE2,Angiotensin-converting enzyme 2,11413,187,0.83 [0.61-1.13],0.24040445522225
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACHE,Acetylcholinesterase,9858,150,0.89 [0.54-1.45],0.6318869587343914
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACOT13,Acyl-coenzyme A thioesterase 13,10042,161,1.06 [0.93-1.21],0.3819111284073289
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,11628,190,0.98 [0.76-1.27],0.8929520948935339
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACP1,Low molecular weight phosphotyrosine protein phosphatase,9794,156,1.09 [0.79-1.52],0.5898579567765602
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACP5,Tartrate-resistant acid phosphatase type 5,11678,191,1.12 [0.75-1.66],0.5819673473685367
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACP6,Lysophosphatidic acid phosphatase type 6,11724,189,0.92 [0.77-1.11],0.396218162732469
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACRBP,Acrosin-binding protein,10027,159,0.99 [0.66-1.47],0.946420500813596
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACRV1,Acrosomal protein SP-10,9794,156,1.09 [0.71-1.65],0.6974026458682431
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACSL1,Long-chain-fatty-acid--CoA ligase 1,9752,155,1.18 [0.83-1.68],0.3518324101946791
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTA2,"Actin, aortic smooth muscle",11413,187,0.94 [0.70-1.28],0.7106191438491631
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTN2,Alpha-actinin-2,9752,155,1.01 [0.77-1.34],0.9215824983725937
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTN4,Alpha-actinin-4,11409,183,0.77 [0.49-1.23],0.2773997320609829
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACVRL1,Serine/threonine-protein kinase receptor R3,11535,186,0.58 [0.32-1.03],0.0635041902855633
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACY1,Aminoacylase-1,11628,190,1.03 [0.84-1.27],0.7622335353964416
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,9752,155,1.05 [0.80-1.38],0.7259983006976534
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACYP1,Acylphosphatase-1,9821,149,0.98 [0.77-1.24],0.863984157816699
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADA,Adenosine deaminase,11755,189,0.97 [0.67-1.38],0.84990522316026
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADA2,Adenosine deaminase 2,11527,188,0.98 [0.72-1.34],0.9028760891661276
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,9794,156,1.30 [1.04-1.62],0.0189691784144189
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11413,187,0.89 [0.58-1.36],0.5760825256056643
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,11555,188,0.94 [0.65-1.36],0.7302373459811404
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,11755,189,1.11 [0.77-1.62],0.5680195663475915
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,11723,189,1.10 [0.69-1.75],0.6778622564530734
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10042,161,0.81 [0.49-1.35],0.4278588182609271
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,9794,156,1.24 [0.83-1.86],0.2951290313551256
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,11781,193,0.91 [0.52-1.59],0.7331164222607129
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,11582,187,0.97 [0.74-1.28],0.851072689768205
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11413,187,0.95 [0.63-1.44],0.8112816208713096
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,9794,156,1.09 [0.72-1.65],0.6867778479325723
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,11657,188,0.97 [0.73-1.29],0.8292904405649956
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL2,ADAMTS-like protein 2,10070,161,0.70 [0.42-1.17],0.1754895914761887
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL4,ADAMTS-like protein 4,9801,156,1.15 [0.61-2.16],0.6741497783027746
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL5,ADAMTS-like protein 5,10089,161,1.05 [0.72-1.55],0.789654687330979
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,11344,186,0.89 [0.59-1.34],0.5767136760362199
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADD1,Alpha-adducin,9858,150,1.01 [0.81-1.27],0.9222608306229046
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRB3,Adhesion G protein-coupled receptor B3,11535,186,0.76 [0.51-1.12],0.1677946931495512
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRD1,Adhesion G-protein coupled receptor D1,9858,150,0.82 [0.53-1.27],0.3746232544999442
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE1,Adhesion G protein-coupled receptor E1,10042,161,0.97 [0.74-1.27],0.8336344810372468
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE2,Adhesion G protein-coupled receptor E2,11689,188,0.72 [0.45-1.13],0.1536700438948003
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE5,Adhesion G protein-coupled receptor E5,11708,192,0.86 [0.56-1.33],0.4996639413111101
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRF5,Adhesion G protein-coupled receptor F5,10089,161,1.13 [0.68-1.86],0.6425666037455313
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRG1,Adhesion G-protein coupled receptor G1,11582,187,1.07 [0.81-1.40],0.653059285414653
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRG2,Adhesion G-protein coupled receptor G2,11628,190,0.88 [0.54-1.42],0.5900958001681802
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRV1,Adhesion G-protein coupled receptor V1,9806,158,1.00 [0.80-1.24],0.9889250388514664
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADH1B,All-trans-retinol dehydrogenase,9858,150,0.90 [0.72-1.12],0.341171241404839
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,11413,187,0.99 [0.86-1.15],0.9373996883509742
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADIPOQ,Adiponectin,10101,160,1.00 [0.80-1.26],0.9969879126876584
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADM,Pro-adrenomedullin,11735,189,0.87 [0.55-1.38],0.557732703992241
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADRA2A,Alpha-2A adrenergic receptor,9752,155,1.10 [0.91-1.32],0.3248699822237703
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFAP1,Actin filament-associated protein 1,9858,150,0.99 [0.83-1.19],0.939096001969553
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFM,Afamin,10101,160,1.04 [0.46-2.34],0.9320248454326316
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFP,Alpha-fetoprotein,11522,185,0.85 [0.70-1.03],0.0949465636401358
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGBL2,Cytosolic carboxypeptidase 2,9806,158,0.91 [0.78-1.06],0.213272955710505
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGER,Advanced glycosylation end product-specific receptor,11611,183,0.79 [0.57-1.11],0.1736997306961397
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGR2,Anterior gradient protein 2 homolog,11244,184,1.08 [0.95-1.23],0.265590245727218
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGR3,Anterior gradient protein 3,11329,186,0.88 [0.69-1.11],0.2697295399958912
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGRN,Agrin,11689,188,0.81 [0.54-1.23],0.3241893773342781
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGRP,Agouti-related protein,11755,189,0.85 [0.68-1.06],0.1419682621215412
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGT,Angiotensinogen,10088,159,0.63 [0.31-1.28],0.1995642459219499
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGXT,Serine--pyruvate aminotransferase,11628,190,1.02 [0.86-1.20],0.8476803141867018
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHCY,Adenosylhomocysteinase,11628,190,1.11 [0.93-1.34],0.2532094036815123
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHNAK,Neuroblast differentiation-associated protein AHNAK,9801,156,0.56 [0.33-0.94],0.0283152154909699
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHNAK2,Protein AHNAK2,9801,156,1.07 [0.63-1.82],0.7980075856647258
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,10027,159,0.88 [0.70-1.11],0.2751667633225284
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSG,Alpha-2-HS-glycoprotein,10088,159,1.10 [0.64-1.92],0.7254197599272707
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSP,Alpha-hemoglobin-stabilizing protein,11601,184,0.89 [0.77-1.03],0.1119121469519959
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIDA,"Axin interactor, dorsalization-associated protein",9790,157,0.97 [0.81-1.17],0.7776704663901798
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIF1,Allograft inflammatory factor 1,11344,186,1.07 [0.84-1.37],0.5922614246573098
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIF1L,Allograft inflammatory factor 1-like,9801,156,0.89 [0.68-1.18],0.4155816763045891
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",11560,187,0.99 [0.87-1.12],0.8858876385589964
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AK1,Adenylate kinase isoenzyme 1,11628,190,0.92 [0.75-1.12],0.3832373738799588
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AK2,"Adenylate kinase 2, mitochondrial",10061,162,1.03 [0.90-1.19],0.6375354192091511
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKAP12,A-kinase anchor protein 12,9858,150,0.81 [0.37-1.75],0.5899724417785437
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1B1,Aldo-keto reductase family 1 member B1,11344,186,1.04 [0.88-1.22],0.6438531712229468
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1B10,Aldo-keto reductase family 1 member B10,9790,157,0.91 [0.70-1.20],0.5125889926652445
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1C4,Aldo-keto reductase family 1 member C4,11413,187,1.00 [0.79-1.26],0.9943618518706092
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR7L,Aflatoxin B1 aldehyde reductase member 4,9794,156,1.07 [0.88-1.31],0.4838976788765268
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT1S1,Proline-rich AKT1 substrate 1,11340,186,0.95 [0.79-1.15],0.6145129262127216
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT2,RAC-beta serine/threonine-protein kinase,10072,161,1.09 [0.96-1.22],0.1792129456986244
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT3,RAC-gamma serine/threonine-protein kinase,11294,185,1.10 [0.88-1.38],0.387842064240427
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALCAM,CD166 antigen,11781,193,0.87 [0.45-1.68],0.6772354051042562
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH1A1,Retinal dehydrogenase 1,11618,184,0.82 [0.64-1.06],0.1277407814357071
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH2,"Aldehyde dehydrogenase, mitochondrial",10027,159,0.86 [0.61-1.21],0.3840655047968841
