Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",A1BG,Alpha-1B-glycoprotein,24462,279,1.71 [0.87-3.36],0.1190690405227076
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",AAMDC,Mth938 domain-containing protein,23749,272,0.89 [0.71-1.11],0.2835059781442802
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",AARSD1,Alanyl-tRNA editing protein Aarsd1,27980,310,1.08 [0.91-1.29],0.3881507925789866
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABCA2,ATP-binding cassette sub-family A member 2,23649,270,1.07 [0.77-1.48],0.6934456836075575
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABHD14B,Protein ABHD14B,27814,309,1.16 [0.98-1.38],0.0935708822023034
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABL1,Tyrosine-protein kinase ABL1,27980,310,1.15 [1.00-1.32],0.0563705813696674
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABO,Histo-blood group ABO system transferase,24447,282,0.99 [0.91-1.07],0.7159496077446299
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ABRAXAS2,BRISC complex subunit Abraxas 2,23649,270,1.08 [0.91-1.28],0.3754877385695615
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27420,304,1.12 [1.00-1.26],0.0464179921212946
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23981,277,1.03 [0.87-1.21],0.7252403598815709
Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24424,279,1.15 [1.01-1.29],0.0284110985304702
