Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,A1BG,Alpha-1B-glycoprotein,24292,1480,1.52 [1.14-2.03],0.0041131827337148
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AAMDC,Mth938 domain-containing protein,23591,1424,0.98 [0.90-1.08],0.7456934152091266
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AARSD1,Alanyl-tRNA editing protein Aarsd1,27793,1661,0.99 [0.92-1.07],0.8626811679962114
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABCA2,ATP-binding cassette sub-family A member 2,23488,1426,1.18 [1.03-1.35],0.0188985664856855
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABHD14B,Protein ABHD14B,27630,1643,1.03 [0.95-1.11],0.4806000592462813
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABL1,Tyrosine-protein kinase ABL1,27793,1661,1.08 [1.02-1.15],0.0104352082887034
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABO,Histo-blood group ABO system transferase,24281,1475,0.98 [0.95-1.02],0.3258104234321679
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABRAXAS2,BRISC complex subunit Abraxas 2,23488,1426,1.02 [0.95-1.10],0.6153563038714753
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27237,1637,1.16 [1.10-1.22],5.772571361638999e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23812,1457,1.00 [0.93-1.08],0.9677084593248726
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24259,1470,1.02 [0.96-1.08],0.4863815599949644
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACAN,Aggrecan core protein,27667,1668,1.18 [1.01-1.38],0.0320211255801318
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACE,Angiotensin-converting enzyme,24281,1475,1.14 [0.94-1.38],0.1969615895460642
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACE2,Angiotensin-converting enzyme 2,27422,1652,1.38 [1.28-1.48],1.283714401635537e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACHE,Acetylcholinesterase,23718,1446,1.02 [0.87-1.18],0.834489849039751
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACOT13,Acyl-coenzyme A thioesterase 13,24166,1469,1.04 [0.99-1.08],0.0917218113840623
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27923,1684,1.08 [0.99-1.17],0.0737908948990607
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23575,1444,0.79 [0.70-0.88],5.990129745016064e-05
