Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,A1BG,Alpha-1B-glycoprotein,24425,75,2.41 [0.66-8.74],0.1808357765164313
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,AAMDC,Mth938 domain-containing protein,23711,73,0.95 [0.62-1.45],0.8225230562912568
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27934,77,1.03 [0.72-1.47],0.8855772992318658
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ABCA2,ATP-binding cassette sub-family A member 2,23611,72,0.67 [0.34-1.30],0.2367299049456964
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ABHD14B,Protein ABHD14B,27772,75,1.05 [0.74-1.50],0.7701952637398638
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ABL1,Tyrosine-protein kinase ABL1,27934,77,1.09 [0.82-1.44],0.5574064661795519
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ABO,Histo-blood group ABO system transferase,24412,75,0.90 [0.77-1.05],0.1642960061621909
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ABRAXAS2,BRISC complex subunit Abraxas 2,23611,72,0.81 [0.57-1.14],0.2210824868621482
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27374,76,1.34 [1.08-1.66],0.0070249862187673
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23937,75,1.02 [0.74-1.39],0.9171726005053618
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24388,75,0.94 [0.73-1.21],0.6178939350520621
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACAN,Aggrecan core protein,27799,80,0.94 [0.47-1.88],0.8592088443847041
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACE,Angiotensin-converting enzyme,24412,75,0.80 [0.35-1.84],0.6001920336102713
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACE2,Angiotensin-converting enzyme 2,27562,81,1.58 [1.16-2.16],0.0034219325513362
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACHE,Acetylcholinesterase,23842,73,1.72 [0.96-3.07],0.067533088742542
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACOT13,Acyl-coenzyme A thioesterase 13,24293,75,0.94 [0.78-1.13],0.5090323516679629
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28057,81,1.34 [0.94-1.91],0.105655645901411
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23692,72,0.78 [0.46-1.31],0.3419261876653476
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACP5,Tartrate-resistant acid phosphatase type 5,28162,80,2.00 [1.18-3.41],0.0102870569174364
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACP6,Lysophosphatidic acid phosphatase type 6,28276,80,1.03 [0.76-1.39],0.8506892862480495
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACRBP,Acrosin-binding protein,24276,75,0.88 [0.49-1.56],0.6512009733028746
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACRV1,Acrosomal protein SP-10,23692,72,0.96 [0.70-1.32],0.8146438509817028
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23611,72,1.42 [0.88-2.29],0.1461926939629238
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACTA2,"Actin, aortic smooth muscle",27562,81,1.05 [0.68-1.62],0.8194745447095891
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACTN2,Alpha-actinin-2,23611,72,1.46 [1.10-1.95],0.0099128009203674
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACTN4,Alpha-actinin-4,27539,78,0.99 [0.52-1.87],0.9679769657767572
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27822,75,1.62 [0.71-3.70],0.2528034094325241
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACY1,Aminoacylase-1,28057,81,1.58 [1.21-2.07],0.0008945996669535
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23611,72,1.38 [0.96-1.99],0.0835577794939962
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ACYP1,Acylphosphatase-1,23753,73,1.22 [0.87-1.69],0.2467900140282761
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADA,Adenosine deaminase,28394,81,1.56 [0.96-2.54],0.0733398515784663
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADA2,Adenosine deaminase 2,27873,80,1.38 [0.88-2.17],0.1606553618909827
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23692,72,1.16 [0.66-2.02],0.6071840328229039
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27562,81,1.55 [0.83-2.88],0.1708485819008207
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27870,75,0.89 [0.50-1.58],0.6800007840653417
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28394,81,0.87 [0.51-1.48],0.6154533565455509
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28289,77,1.45 [0.72-2.89],0.2963970277504998
