Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,A1BG,Alpha-1B-glycoprotein,24244,25,7.59 [0.77-74.67],0.0821349979806326
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AAMDC,Mth938 domain-containing protein,23539,22,0.73 [0.33-1.62],0.4383761767879019
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27749,33,1.24 [0.72-2.13],0.4410015022427117
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABCA2,ATP-binding cassette sub-family A member 2,23440,24,1.45 [0.53-3.93],0.4660365563546933
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABHD14B,Protein ABHD14B,27581,33,1.10 [0.64-1.89],0.7315536479440197
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABL1,Tyrosine-protein kinase ABL1,27749,33,1.32 [0.88-1.98],0.1726854076435483
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABO,Histo-blood group ABO system transferase,24233,25,1.11 [0.85-1.44],0.4526787121280952
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,23440,24,0.69 [0.37-1.28],0.233649163165292
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27190,31,1.20 [0.85-1.70],0.3045816938306348
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23771,24,0.79 [0.39-1.63],0.5301303465212
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24210,24,0.88 [0.56-1.38],0.5827238801632757
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACAN,Aggrecan core protein,27619,33,1.12 [0.38-3.29],0.8433020638621307
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACE,Angiotensin-converting enzyme,24233,25,1.02 [0.24-4.33],0.9808000206716124
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACE2,Angiotensin-converting enzyme 2,27376,32,1.33 [0.81-2.18],0.2662770350934881
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACHE,Acetylcholinesterase,23666,24,1.42 [0.49-4.08],0.516783944071036
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACOT13,Acyl-coenzyme A thioesterase 13,24118,25,0.85 [0.61-1.19],0.3520319082308433
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27869,33,1.22 [0.69-2.15],0.4917131381831691
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23522,24,0.70 [0.28-1.76],0.453375545205568
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP5,Tartrate-resistant acid phosphatase type 5,27969,33,2.29 [1.09-4.83],0.0294709280637435
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACP6,Lysophosphatidic acid phosphatase type 6,28083,33,1.94 [1.14-3.29],0.0147779053850783
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACRBP,Acrosin-binding protein,24097,25,0.80 [0.29-2.20],0.6670089420887613
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACRV1,Acrosomal protein SP-10,23522,24,1.25 [0.81-1.94],0.3090716347710446
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23440,24,1.11 [0.38-3.21],0.8457214180312932
