Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,A1BG,Alpha-1B-glycoprotein,21554,59,1.93 [0.46-8.19],0.3719033780226828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AAMDC,Mth938 domain-containing protein,20916,55,1.34 [0.84-2.15],0.2193718344609612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,24718,69,1.35 [0.94-1.94],0.106370509842172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABCA2,ATP-binding cassette sub-family A member 2,20832,59,0.87 [0.43-1.78],0.7100494582769568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABHD14B,Protein ABHD14B,24562,69,0.97 [0.67-1.40],0.8735938041413107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABL1,Tyrosine-protein kinase ABL1,24718,69,1.19 [0.89-1.60],0.241511267928126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABO,Histo-blood group ABO system transferase,21548,59,1.15 [0.97-1.36],0.1177964168216589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,20832,59,1.11 [0.77-1.61],0.5652700867155239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24210,69,1.19 [0.94-1.52],0.1568144980797946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21118,59,1.15 [0.85-1.55],0.3577102081120461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21521,58,1.08 [0.82-1.43],0.5930937842420436
