Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,A1BG,Alpha-1B-glycoprotein,21780,2964,0.85 [0.70-1.05],0.1260533515704414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AAMDC,Mth938 domain-containing protein,21148,2867,1.00 [0.94-1.07],0.9951497163981878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,24953,3365,1.00 [0.95-1.05],0.968644541341042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABCA2,ATP-binding cassette sub-family A member 2,21075,2865,1.04 [0.94-1.14],0.4906427963465957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABHD14B,Protein ABHD14B,24813,3336,1.02 [0.97-1.08],0.3799561297112978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,24953,3365,1.05 [1.01-1.10],0.0226222145539069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABO,Histo-blood group ABO system transferase,21771,2965,0.99 [0.96-1.01],0.3492020514797478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,21075,2865,0.98 [0.93-1.03],0.4275727498302895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24458,3293,1.06 [1.02-1.10],0.0032523144548615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21346,2893,0.99 [0.94-1.04],0.720350104437609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21747,2957,1.00 [0.96-1.04],0.9300760410224088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,24824,3341,1.29 [1.16-1.44],3.4241154298520897e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE,Angiotensin-converting enzyme,21771,2965,0.95 [0.83-1.09],0.4719625933619414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,24609,3322,1.22 [1.16-1.30],1.0697177072203702e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,21247,2876,0.92 [0.82-1.02],0.1239135332416312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,21667,2928,1.01 [0.97-1.04],0.7459905170809854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25050,3368,1.01 [0.95-1.07],0.8181373427731968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21138,2886,0.94 [0.87-1.02],0.1283621579636568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,25146,3386,1.08 [0.99-1.19],0.0817073797165477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,25266,3403,1.00 [0.95-1.04],0.9035647593157844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRBP,Acrosin-binding protein,21650,2934,1.00 [0.92-1.10],0.9393411802578288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRV1,Acrosomal protein SP-10,21138,2886,1.06 [1.01-1.12],0.013876860190869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21075,2865,1.04 [0.94-1.14],0.4451569335960955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",24609,3322,1.14 [1.07-1.21],7.157654352758657e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,21075,2865,1.19 [1.12-1.26],1.437957320808447e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN4,Alpha-actinin-4,24584,3308,1.09 [1.00-1.20],0.0535928663253528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,24862,3346,1.33 [1.16-1.51],2.547857251409592e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY1,Aminoacylase-1,25050,3368,1.04 [0.99-1.09],0.1458910677416269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21075,2865,1.06 [0.99-1.13],0.0839014592990838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACYP1,Acylphosphatase-1,21164,2859,0.98 [0.93-1.04],0.5662477272012074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA,Adenosine deaminase,25354,3425,1.14 [1.05-1.24],0.0021229797932531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA2,Adenosine deaminase 2,24876,3348,1.02 [0.95-1.09],0.6457932724737798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21138,2886,1.07 [0.97-1.18],0.1870328572350926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24609,3322,0.97 [0.88-1.08],0.6128119720409153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24902,3350,0.94 [0.86-1.03],0.1591494424738981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25354,3425,0.96 [0.88-1.04],0.3430142049632124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25266,3403,1.02 [0.92-1.13],0.7322815935264069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21667,2928,1.35 [1.21-1.52],2.377274656783341e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21138,2886,0.85 [0.76-0.96],0.0072616367629007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25361,3418,0.76 [0.67-0.86],2.656446737631912e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24953,3365,1.00 [0.93-1.07],0.9103208501436204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24609,3322,1.05 [0.96-1.15],0.2732192107437311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21138,2886,1.11 [1.00-1.22],0.039485301915648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25127,3381,0.87 [0.82-0.93],4.5266632674557705e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTSL2,ADAMTS-like protein 2,21745,2953,1.09 [0.98-1.21],0.1297244644403209
