Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,A1BG,Alpha-1B-glycoprotein,22661,253,2.19 [1.08-4.43],0.0302976913494666
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AAMDC,Mth938 domain-containing protein,22019,239,1.04 [0.82-1.31],0.7547582247392105
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25960,282,1.14 [0.95-1.37],0.1543626413667361
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,21925,249,1.79 [1.37-2.34],1.8178284443718705e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABHD14B,Protein ABHD14B,25803,285,1.14 [0.95-1.37],0.1477424032893018
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABL1,Tyrosine-protein kinase ABL1,25960,282,1.38 [1.21-1.59],3.0590799165368152e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABO,Histo-blood group ABO system transferase,22655,252,0.98 [0.90-1.06],0.5770484108887975
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,21925,249,1.13 [0.95-1.35],0.1713275241622393
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25446,276,1.27 [1.14-1.43],3.884240202377589e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22222,242,1.01 [0.85-1.21],0.8984038424872947
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22627,247,1.04 [0.91-1.19],0.5315612085842583
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAN,Aggrecan core protein,25834,284,1.91 [1.33-2.76],0.0005088340619972
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE,Angiotensin-converting enzyme,22655,252,1.09 [0.69-1.72],0.7229241160917756
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE2,Angiotensin-converting enzyme 2,25611,282,1.35 [1.13-1.61],0.0008420357996673
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACHE,Acetylcholinesterase,22122,249,1.21 [0.85-1.71],0.2867082773566636
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,22549,249,1.08 [0.97-1.19],0.1688535716426252
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26072,286,1.26 [1.05-1.53],0.0154639864204945
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21989,244,0.99 [0.76-1.29],0.9180696653351784
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,26176,287,2.55 [1.98-3.27],2.68178727531072e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,26265,288,1.43 [1.20-1.71],6.64094637980838e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRBP,Acrosin-binding protein,22526,249,1.42 [1.08-1.87],0.0128748724937291
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACRV1,Acrosomal protein SP-10,21989,244,1.18 [1.02-1.38],0.0310599636522739
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21925,249,0.84 [0.58-1.22],0.3642050870995175
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",25611,282,1.66 [1.41-1.94],5.70743434296601e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN2,Alpha-actinin-2,21925,249,1.28 [1.08-1.52],0.00376988590813
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTN4,Alpha-actinin-4,25573,279,1.14 [0.84-1.55],0.3927567108012848
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,25850,285,8.65 [6.22-12.03],1.302703925352556e-37
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACY1,Aminoacylase-1,26072,286,1.23 [1.05-1.43],0.0094578354274456
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21925,249,1.27 [1.04-1.55],0.0201001302113599
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACYP1,Acylphosphatase-1,22037,248,1.13 [0.95-1.36],0.1770721434655565
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA,Adenosine deaminase,26383,288,1.32 [1.01-1.74],0.0431678770538441
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA2,Adenosine deaminase 2,25901,285,1.99 [1.59-2.49],2.1986341625136896e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21989,244,1.68 [1.40-2.00],1.2020804045076957e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25611,282,1.36 [0.97-1.92],0.072882904101035
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25897,285,1.92 [1.43-2.58],1.5658237888754233e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26383,288,1.26 [0.92-1.72],0.1442915963649644
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26279,286,2.60 [1.89-3.57],3.5897713651669998e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22549,249,3.11 [2.41-4.03],5.249586075797553e-18
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21989,244,1.55 [1.13-2.12],0.0059561437442229
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26397,290,0.80 [0.52-1.23],0.306493750978022
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25960,282,2.22 [1.71-2.87],1.818490287314239e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25611,282,1.21 [0.92-1.58],0.1678917202594734
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21989,244,1.87 [1.46-2.39],6.15405639021961e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26134,288,0.77 [0.62-0.96],0.0216324449214336
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL2,ADAMTS-like protein 2,22624,251,2.82 [2.10-3.78],3.663218705936609e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL4,ADAMTS-like protein 4,22019,239,1.21 [0.73-1.99],0.4563139566240533
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL5,ADAMTS-like protein 5,22627,247,1.07 [0.80-1.45],0.6411381633743076
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25446,276,1.02 [0.76-1.38],0.893838270458367
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADD1,Alpha-adducin,22122,249,1.07 [0.90-1.27],0.4629438648974164
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,25850,285,1.76 [1.29-2.40],0.0003318154127121
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,22122,249,1.61 [1.22-2.14],0.0009031596361429
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,22549,249,1.39 [1.13-1.71],0.0018111788901389
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,26181,288,2.41 [1.72-3.37],3.103699430409753e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,26255,289,2.29 [1.69-3.09],7.295291517034137e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,22627,247,2.17 [1.44-3.29],0.0002446893826029
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,25960,282,1.41 [1.25-1.59],3.0315948749080755e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,26072,286,0.70 [0.49-0.99],0.0437113004442715
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRV1,Adhesion G-protein coupled receptor V1,21919,244,0.99 [0.83-1.18],0.8859332404880945
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADH1B,All-trans-retinol dehydrogenase,22122,249,1.07 [0.92-1.24],0.3611228967086893
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25611,282,1.07 [0.95-1.21],0.2409348579095712
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADIPOQ,Adiponectin,22661,253,1.00 [0.84-1.19],0.9851593186144114
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADM,Pro-adrenomedullin,26299,288,13.21 [9.00-19.41],1.3495805374554384e-39
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADRA2A,Alpha-2A adrenergic receptor,21925,249,0.97 [0.81-1.15],0.7067729341292167
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AFAP1,Actin filament-associated protein 1,22122,249,1.00 [0.86-1.15],0.9646863945096018
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AFM,Afamin,22661,253,1.35 [0.74-2.46],0.3356414294316188
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AFP,Alpha-fetoprotein,25812,284,1.07 [0.92-1.26],0.3767530881041863
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGBL2,Cytosolic carboxypeptidase 2,21919,244,1.04 [0.90-1.19],0.5878164149778401
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGER,Advanced glycosylation end product-specific receptor,26000,287,1.40 [1.09-1.80],0.0086041645476254
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,25242,276,1.36 [1.23-1.51],1.7860558203734455e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR3,Anterior gradient protein 3,25411,276,1.33 [1.14-1.56],0.0004108145326052
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,26181,288,3.64 [3.02-4.38],9.389333625659056e-42
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRP,Agouti-related protein,26383,288,1.40 [1.16-1.70],0.0005331962380921
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGT,Angiotensinogen,22655,252,1.21 [0.73-2.01],0.4668209004016701
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGXT,Serine--pyruvate aminotransferase,26072,286,1.23 [1.08-1.39],0.0011756689835839
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHCY,Adenosylhomocysteinase,26072,286,1.19 [1.02-1.38],0.0256035987551538
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,22019,239,1.79 [1.30-2.46],0.0003744223310068
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK2,Protein AHNAK2,22019,239,1.33 [0.89-1.97],0.1617444259626749
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22526,249,0.95 [0.79-1.14],0.5702258598231267
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHSG,Alpha-2-HS-glycoprotein,22655,252,1.36 [0.87-2.13],0.1730800282972608
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHSP,Alpha-hemoglobin-stabilizing protein,26026,286,1.01 [0.90-1.14],0.8100601537243457
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AIDA,"Axin interactor, dorsalization-associated protein",22008,245,1.07 [0.94-1.23],0.2999935575966722
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AIF1,Allograft inflammatory factor 1,25446,276,1.11 [0.90-1.35],0.3281022003572238
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AIF1L,Allograft inflammatory factor 1-like,22019,239,0.96 [0.77-1.20],0.729655168540376
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25913,281,1.13 [1.02-1.24],0.0163423312275853
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AK1,Adenylate kinase isoenzyme 1,26072,286,1.00 [0.85-1.18],0.9871584557647652
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AK2,"Adenylate kinase 2, mitochondrial",22572,250,1.06 [0.95-1.18],0.3216748745256507
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKAP12,A-kinase anchor protein 12,22122,249,0.97 [0.55-1.71],0.9215706780102884
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKR1B1,Aldo-keto reductase family 1 member B1,25446,276,1.20 [1.05-1.37],0.0072678728087802
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKR1B10,Aldo-keto reductase family 1 member B10,22008,245,1.20 [1.02-1.42],0.0301414228189427
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKR1C4,Aldo-keto reductase family 1 member C4,25611,282,1.04 [0.86-1.26],0.6644087653099636
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21989,244,1.21 [1.04-1.41],0.0142775116489847
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKT1S1,Proline-rich AKT1 substrate 1,25449,280,1.20 [1.02-1.40],0.0259125235964268
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKT2,RAC-beta serine/threonine-protein kinase,22598,250,1.04 [0.95-1.14],0.3966659105929813
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AKT3,RAC-gamma serine/threonine-protein kinase,25311,275,1.11 [0.92-1.33],0.2802949192524495
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALCAM,CD166 antigen,26397,290,4.93 [3.08-7.90],3.219108301478239e-11
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALDH1A1,Retinal dehydrogenase 1,26065,286,1.14 [0.96-1.36],0.1459418041730359
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22526,249,1.11 [0.90-1.39],0.3296831959094901
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26023,286,1.19 [1.04-1.36],0.0092729314564118
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22598,250,1.26 [1.00-1.58],0.0516365079906726
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALMS1,Alstrom syndrome protein 1,22222,242,1.07 [0.82-1.39],0.611836851063817
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALPI,Intestinal-type alkaline phosphatase,21989,244,1.06 [0.96-1.17],0.2277798204931547
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ALPP,"Alkaline phosphatase, placental type",25960,282,1.21 [1.10-1.32],9.131477806148652e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMBN,Ameloblastin,25573,279,1.10 [0.77-1.58],0.6085710766573438
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMBP,Protein AMBP,26266,288,14.28 [8.85-23.04],1.2256356014993609e-27
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22624,251,0.89 [0.56-1.41],0.6254899328488259
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMFR,E3 ubiquitin-protein ligase AMFR,25449,280,1.11 [0.95-1.29],0.1972523924819555
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMIGO1,Amphoterin-induced protein 1,22008,245,1.08 [0.86-1.35],0.5155761278460669
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMIGO2,Amphoterin-induced protein 2,25960,282,1.56 [0.99-2.46],0.0548318621367382
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMN,Protein amnionless,25573,279,1.24 [1.00-1.52],0.0457269123690339
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMOT,Angiomotin,22122,249,1.08 [0.81-1.45],0.5941396250522575
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMOTL2,Angiomotin-like protein 2,22453,249,1.16 [0.92-1.46],0.2057905493241938
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMPD3,AMP deaminase 3,22572,250,1.09 [0.93-1.29],0.2902362807612395
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21239,232,0.99 [0.77-1.28],0.9346486539745924
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMY2A,Pancreatic alpha-amylase,25094,280,1.03 [0.83-1.29],0.7763838796206187
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AMY2B,Alpha-amylase 2B,24319,269,1.04 [0.83-1.30],0.7482735214281326
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANG,Angiogenin,25982,285,2.05 [1.58-2.66],5.09561592213912e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPT1,Angiopoietin-1,25985,285,1.05 [0.93-1.19],0.4120195419287508
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPT2,Angiopoietin-2,26299,288,2.11 [1.63-2.72],1.359071800599108e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL1,Angiopoietin-related protein 1,25687,282,2.40 [1.69-3.40],9.319217771501474e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL2,Angiopoietin-related protein 2,26090,287,1.74 [1.35-2.23],1.637744710049172e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL3,Angiopoietin-related protein 3,26072,286,2.04 [1.52-2.73],1.867133977278949e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL4,Angiopoietin-related protein 4,26140,288,2.33 [1.86-2.92],1.6352248951789985e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL7,Angiopoietin-related protein 7,26299,288,1.47 [1.15-1.90],0.0024145030101725
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANK2,Ankyrin-2,21925,249,1.05 [0.89-1.24],0.525567897673936
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21989,244,1.18 [1.02-1.37],0.0257854216302798
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANKRA2,Ankyrin repeat family A protein 2,21841,238,1.12 [0.91-1.38],0.2713822755965144
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANKRD54,Ankyrin repeat domain-containing protein 54,25446,276,1.10 [0.93-1.31],0.2760241760433595
