Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,A1BG,Alpha-1B-glycoprotein,23970,15,0.79 [0.04-14.05],0.8710464770100024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,AAMDC,Mth938 domain-containing protein,23276,15,1.14 [0.45-2.89],0.7809305522519129
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,27431,17,1.15 [0.53-2.48],0.7219443777525014
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,23171,15,0.51 [0.12-2.28],0.3790144853676032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ABHD14B,Protein ABHD14B,27272,17,0.88 [0.41-1.88],0.7402800782664374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ABL1,Tyrosine-protein kinase ABL1,27431,17,0.87 [0.46-1.67],0.6829354738953243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ABO,Histo-blood group ABO system transferase,23960,15,0.94 [0.67-1.33],0.7377178001200633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,23171,15,1.10 [0.53-2.29],0.8008471687781983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26882,18,0.98 [0.59-1.62],0.9275340029688438
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23500,15,1.34 [0.83-2.17],0.2286822374774216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23934,15,0.96 [0.55-1.66],0.8749712433131167
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACAN,Aggrecan core protein,27310,17,0.41 [0.09-1.92],0.2593841493271075
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACE,Angiotensin-converting enzyme,23960,15,0.70 [0.11-4.36],0.6978859641879789
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACE2,Angiotensin-converting enzyme 2,27068,18,1.33 [0.66-2.67],0.4274152396420457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACHE,Acetylcholinesterase,23400,15,0.87 [0.20-3.80],0.848784164496744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,23841,15,0.99 [0.64-1.51],0.9518636966261386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27560,17,1.22 [0.55-2.68],0.6232445704177692
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23245,13,0.31 [0.07-1.28],0.1056875836361657
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACP5,Tartrate-resistant acid phosphatase type 5,27657,17,2.11 [0.72-6.17],0.1713421915768058
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACP6,Lysophosphatidic acid phosphatase type 6,27770,17,0.92 [0.50-1.70],0.7910008912298901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACRBP,Acrosin-binding protein,23824,15,1.46 [0.49-4.35],0.4927111183664672
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACRV1,Acrosomal protein SP-10,23245,13,1.03 [0.51-2.07],0.936480416704601
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23171,15,0.99 [0.24-4.06],0.9889582415144256
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACTA2,"Actin, aortic smooth muscle",27068,18,0.99 [0.38-2.54],0.978051396191173
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACTN2,Alpha-actinin-2,23171,15,0.47 [0.17-1.36],0.1656873520312312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACTN4,Alpha-actinin-4,27045,18,1.91 [1.02-3.56],0.0422386299673799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACVRL1,Serine/threonine-protein kinase receptor R3,27322,17,1.69 [0.30-9.47],0.5489485551516097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACY1,Aminoacylase-1,27560,17,0.92 [0.46-1.82],0.8116524172260998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23171,15,1.13 [0.47-2.71],0.7802239339238073
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ACYP1,Acylphosphatase-1,23313,15,1.12 [0.53-2.34],0.7670831728418065
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADA,Adenosine deaminase,27890,17,0.67 [0.19-2.42],0.5406679420244395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADA2,Adenosine deaminase 2,27377,18,2.40 [1.01-5.72],0.0486460938453554
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23245,13,0.73 [0.13-4.16],0.7237158210380068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27068,18,1.54 [0.40-5.84],0.527672612824633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27369,17,0.56 [0.17-1.90],0.3551973675849338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27890,17,2.45 [0.63-9.50],0.1950825927627168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27782,17,1.59 [0.39-6.51],0.5192931711937097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23841,15,0.51 [0.10-2.49],0.4042008397126252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23245,13,1.72 [0.56-5.23],0.3429376795940246
