Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Respiratory insufficiency,A1BG,Alpha-1B-glycoprotein,18142,33,13.21 [2.25-77.50],0.004245323897619
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AAMDC,Mth938 domain-containing protein,17622,31,0.83 [0.43-1.59],0.5738736138988385
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,20822,38,1.43 [0.88-2.32],0.1447862862604749
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABCA2,ATP-binding cassette sub-family A member 2,17544,32,0.98 [0.38-2.53],0.9743374403973468
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABHD14B,Protein ABHD14B,20710,37,1.43 [0.88-2.33],0.1522164807945864
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABL1,Tyrosine-protein kinase ABL1,20822,38,1.29 [0.90-1.87],0.1694921652858187
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABO,Histo-blood group ABO system transferase,18139,33,0.96 [0.76-1.20],0.6951553650221565
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,17544,32,1.36 [0.85-2.19],0.2043607097161546
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20431,38,1.01 [0.72-1.43],0.942298140887291
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17779,31,0.98 [0.59-1.61],0.933347759248502
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18127,32,1.03 [0.72-1.47],0.8705747326956614
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACAN,Aggrecan core protein,20718,38,0.67 [0.25-1.81],0.4318801891230077
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACE,Angiotensin-converting enzyme,18139,33,0.43 [0.14-1.35],0.1479737976572937
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACE2,Angiotensin-converting enzyme 2,20550,38,1.57 [0.97-2.53],0.0681825401217622
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACHE,Acetylcholinesterase,17701,31,1.08 [0.39-2.96],0.883033234527979
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACOT13,Acyl-coenzyme A thioesterase 13,18055,33,1.15 [0.86-1.54],0.3372443334581381
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20914,38,1.48 [0.90-2.43],0.1184995654745698
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17597,32,0.95 [0.46-1.92],0.8760064910513884
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACP5,Tartrate-resistant acid phosphatase type 5,20999,38,0.92 [0.38-2.20],0.8452243073661929
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACP6,Lysophosphatidic acid phosphatase type 6,21078,38,1.16 [0.73-1.85],0.5193768926801836
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACRBP,Acrosin-binding protein,18045,33,1.34 [0.59-3.08],0.4864363628380088
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACRV1,Acrosomal protein SP-10,17597,32,0.84 [0.49-1.43],0.5155755222430938
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17544,32,1.05 [0.40-2.72],0.9252747659199794
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTA2,"Actin, aortic smooth muscle",20550,38,1.65 [1.09-2.48],0.0169946603732219
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTN2,Alpha-actinin-2,17544,32,1.22 [0.73-2.05],0.455203501829989
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTN4,Alpha-actinin-4,20510,37,1.47 [0.74-2.91],0.2681203312803984
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,20756,37,11.41 [4.46-29.20],3.847688180904284e-07
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACY1,Aminoacylase-1,20914,38,0.83 [0.52-1.31],0.4168913012021915
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17544,32,1.08 [0.60-1.95],0.8023188616335808
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACYP1,Acylphosphatase-1,17639,31,1.28 [0.77-2.11],0.3419000866016347
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADA,Adenosine deaminase,21160,38,1.23 [0.57-2.66],0.6004483533843818
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADA2,Adenosine deaminase 2,20782,38,2.26 [1.24-4.14],0.0079971000090256
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17597,32,1.91 [1.26-2.89],0.0022413430563889
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20550,38,0.56 [0.22-1.45],0.2346710235850209
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20790,37,0.36 [0.16-0.82],0.0150065765047348
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21160,38,0.54 [0.29-1.01],0.0527845601550676
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21084,38,1.44 [0.55-3.80],0.4604373354558224
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18055,33,1.51 [0.52-4.40],0.4474015797465399
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17597,32,1.61 [0.72-3.61],0.2438268117176033
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21179,38,0.51 [0.27-0.97],0.0396698488235488
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20822,38,0.67 [0.41-1.08],0.1005999490255755
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20550,38,0.47 [0.15-1.48],0.1991364606441664
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17597,32,1.81 [0.84-3.88],0.128499675090554
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20975,38,0.51 [0.27-0.95],0.0329925666091006
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTSL2,ADAMTS-like protein 2,18110,33,2.89 [1.23-6.76],0.0146010464409711
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTSL4,ADAMTS-like protein 4,17622,31,0.52 [0.13-2.14],0.3650102098165327
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTSL5,ADAMTS-like protein 5,18127,32,0.48 [0.21-1.11],0.0852762895102366
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20431,38,0.33 [0.09-1.15],0.0809942534937934
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADD1,Alpha-adducin,17701,31,0.95 [0.58-1.55],0.8375929775426073
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRB3,Adhesion G protein-coupled receptor B3,20756,37,1.59 [0.66-3.80],0.3001679015382557
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRD1,Adhesion G-protein coupled receptor D1,17701,31,1.01 [0.43-2.34],0.9872773227725394
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRE1,Adhesion G protein-coupled receptor E1,18055,33,0.72 [0.38-1.35],0.3039872067801717
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRE2,Adhesion G protein-coupled receptor E2,21006,38,0.41 [0.15-1.12],0.0820367641652604
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRE5,Adhesion G protein-coupled receptor E5,21067,38,0.39 [0.14-1.06],0.0637471717983718
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRF5,Adhesion G protein-coupled receptor F5,18127,32,0.99 [0.32-3.12],0.99257398023944
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRG1,Adhesion G-protein coupled receptor G1,20822,38,1.19 [0.81-1.76],0.3724799531695011
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRG2,Adhesion G-protein coupled receptor G2,20914,38,0.39 [0.24-0.62],8.387630362572781e-05
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRV1,Adhesion G-protein coupled receptor V1,17528,31,1.18 [0.79-1.76],0.4115764247463538
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADH1B,All-trans-retinol dehydrogenase,17701,31,0.65 [0.40-1.06],0.0837681137760771
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20550,38,0.74 [0.53-1.05],0.0929790390960559
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADIPOQ,Adiponectin,18142,33,2.11 [1.30-3.44],0.0026688467148748
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADM,Pro-adrenomedullin,21104,38,17.12 [5.63-52.08],5.574406425661525e-07
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADRA2A,Alpha-2A adrenergic receptor,17544,32,0.92 [0.55-1.54],0.7535930021320386
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AFAP1,Actin filament-associated protein 1,17701,31,0.82 [0.53-1.27],0.3754769225488649
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AFM,Afamin,18142,33,0.39 [0.07-2.06],0.2660662675452157
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AFP,Alpha-fetoprotein,20725,37,0.83 [0.53-1.30],0.4165914615719424
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGBL2,Cytosolic carboxypeptidase 2,17528,31,0.74 [0.57-0.97],0.026215807731182
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGER,Advanced glycosylation end product-specific receptor,20861,38,0.31 [0.15-0.64],0.0016156320680121
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGR2,Anterior gradient protein 2 homolog,20251,36,1.40 [1.06-1.85],0.0176688561909048
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGR3,Anterior gradient protein 3,20404,38,1.38 [0.91-2.09],0.1335005042930598
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGRN,Agrin,21006,38,2.87 [1.34-6.14],0.0067956410179751
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGRP,Agouti-related protein,21160,38,0.95 [0.57-1.61],0.8554362881449
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGT,Angiotensinogen,18139,33,0.72 [0.15-3.55],0.687352271420095
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGXT,Serine--pyruvate aminotransferase,20914,38,0.71 [0.47-1.07],0.0983541450104931
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AHCY,Adenosylhomocysteinase,20914,38,1.21 [0.81-1.82],0.3470993246833141
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AHNAK,Neuroblast differentiation-associated protein AHNAK,17622,31,0.79 [0.47-1.34],0.384279847199509
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AHNAK2,Protein AHNAK2,17622,31,0.70 [0.20-2.46],0.576986298981971
