Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,A1BG,Alpha-1B-glycoprotein,24257,136,1.67 [0.63-4.43],0.2989894486040019
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AAMDC,Mth938 domain-containing protein,23548,131,0.90 [0.66-1.24],0.5195226050373629
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,27758,156,1.39 [1.09-1.77],0.0072199335994403
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ABCA2,ATP-binding cassette sub-family A member 2,23451,134,1.40 [0.92-2.14],0.120922938887921
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ABHD14B,Protein ABHD14B,27593,153,1.14 [0.89-1.46],0.3018377153151601
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ABL1,Tyrosine-protein kinase ABL1,27758,156,1.25 [1.03-1.52],0.0229827452413751
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ABO,Histo-blood group ABO system transferase,24242,136,1.02 [0.91-1.14],0.7697466117452574
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ABRAXAS2,BRISC complex subunit Abraxas 2,23451,134,1.10 [0.87-1.41],0.4260730435829623
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27201,155,1.36 [1.17-1.57],4.299481835285951e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23769,134,1.20 [1.00-1.45],0.0544008200433938
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24220,136,1.04 [0.87-1.24],0.6629774404310349
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACAN,Aggrecan core protein,27632,152,1.07 [0.65-1.77],0.7797179681573275
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACE,Angiotensin-converting enzyme,24242,136,1.52 [0.81-2.86],0.1891609946966111
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACE2,Angiotensin-converting enzyme 2,27379,150,1.67 [1.35-2.06],1.9200552227466274e-06
