Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute pharyngitis,A1BG,Alpha-1B-glycoprotein,24396,70,1.34 [0.36-4.96],0.657094226142324
Chapter X Diseases of the respiratory system,Acute pharyngitis,AAMDC,Mth938 domain-containing protein,23687,66,0.83 [0.53-1.30],0.4206711086512255
Chapter X Diseases of the respiratory system,Acute pharyngitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27919,84,0.77 [0.54-1.09],0.1395484265203302
Chapter X Diseases of the respiratory system,Acute pharyngitis,ABCA2,ATP-binding cassette sub-family A member 2,23588,69,0.79 [0.41-1.53],0.4799113507286978
Chapter X Diseases of the respiratory system,Acute pharyngitis,ABHD14B,Protein ABHD14B,27762,82,0.70 [0.50-0.98],0.0367392770009875
Chapter X Diseases of the respiratory system,Acute pharyngitis,ABL1,Tyrosine-protein kinase ABL1,27919,84,0.70 [0.52-0.96],0.0244985149376528
Chapter X Diseases of the respiratory system,Acute pharyngitis,ABO,Histo-blood group ABO system transferase,24385,69,0.98 [0.84-1.15],0.7874840964681139
Chapter X Diseases of the respiratory system,Acute pharyngitis,ABRAXAS2,BRISC complex subunit Abraxas 2,23588,69,0.67 [0.47-0.97],0.0342973559328773
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27359,80,1.06 [0.84-1.34],0.603306949459309
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23918,68,0.64 [0.40-1.04],0.0693377445832714
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24363,70,0.83 [0.64-1.09],0.1845876625033753
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACAN,Aggrecan core protein,27789,82,0.56 [0.28-1.11],0.094447500137222
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACE,Angiotensin-converting enzyme,24385,69,1.02 [0.42-2.50],0.9672489685469962
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACE2,Angiotensin-converting enzyme 2,27547,80,1.48 [1.06-2.07],0.0221134939744385
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACHE,Acetylcholinesterase,23815,67,0.59 [0.28-1.24],0.1612728402488887
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACOT13,Acyl-coenzyme A thioesterase 13,24266,68,0.93 [0.76-1.13],0.4514274973317526
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28045,82,0.60 [0.39-0.92],0.02012679787696
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23671,69,0.79 [0.46-1.35],0.3844297420694292
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACP5,Tartrate-resistant acid phosphatase type 5,28148,83,1.57 [0.90-2.75],0.1132095043847726
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACP6,Lysophosphatidic acid phosphatase type 6,28262,84,1.05 [0.78-1.41],0.7513189836980285
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACRBP,Acrosin-binding protein,24247,67,0.77 [0.41-1.44],0.4088295278670298
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACRV1,Acrosomal protein SP-10,23671,69,1.00 [0.70-1.44],0.9944714064956858
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23588,69,0.74 [0.36-1.53],0.4201674838716063
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACTA2,"Actin, aortic smooth muscle",27547,80,0.92 [0.57-1.48],0.7323203710854731
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACTN2,Alpha-actinin-2,23588,69,0.93 [0.62-1.40],0.7202615790362412
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACTN4,Alpha-actinin-4,27524,82,0.78 [0.38-1.57],0.4826087910333464
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27810,83,2.19 [1.02-4.71],0.0448957975150714
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACY1,Aminoacylase-1,28045,82,1.31 [0.98-1.76],0.0653851871456265
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23588,69,1.52 [1.07-2.15],0.0192502289499063
Chapter X Diseases of the respiratory system,Acute pharyngitis,ACYP1,Acylphosphatase-1,23728,67,0.79 [0.55-1.13],0.1882415507192412
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADA,Adenosine deaminase,28383,84,1.01 [0.59-1.72],0.9653259184143026
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADA2,Adenosine deaminase 2,27861,82,1.52 [0.97-2.38],0.0686855579500145
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23671,69,1.42 [0.95-2.12],0.0838700193067379
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27547,80,2.11 [1.12-3.96],0.0200200677602428
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27859,83,0.89 [0.52-1.55],0.6929265161521878
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28383,84,1.17 [0.66-2.06],0.5863585972312101
Chapter X Diseases of the respiratory system,Acute pharyngitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28273,83,1.72 [0.91-3.27],0.0974623601679209
