Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,A1BG,Alpha-1B-glycoprotein,23917,541,1.62 [1.00-2.62],0.0511011676811798
Chapter X Diseases of the respiratory system,Pleural effusion,AAMDC,Mth938 domain-containing protein,23226,520,1.04 [0.89-1.22],0.6328539941616053
Chapter X Diseases of the respiratory system,Pleural effusion,AARSD1,Alanyl-tRNA editing protein Aarsd1,27373,602,1.12 [0.99-1.28],0.0746719234566522
Chapter X Diseases of the respiratory system,Pleural effusion,ABCA2,ATP-binding cassette sub-family A member 2,23122,517,1.20 [0.95-1.50],0.1212858809945484
Chapter X Diseases of the respiratory system,Pleural effusion,ABHD14B,Protein ABHD14B,27208,597,1.16 [1.02-1.31],0.0197340768144119
Chapter X Diseases of the respiratory system,Pleural effusion,ABL1,Tyrosine-protein kinase ABL1,27373,602,1.19 [1.08-1.31],0.0005038363833446
Chapter X Diseases of the respiratory system,Pleural effusion,ABO,Histo-blood group ABO system transferase,23901,543,1.01 [0.96-1.07],0.6541977783479285
Chapter X Diseases of the respiratory system,Pleural effusion,ABRAXAS2,BRISC complex subunit Abraxas 2,23122,517,1.12 [0.99-1.27],0.0729633644062216
Chapter X Diseases of the respiratory system,Pleural effusion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26825,578,1.11 [1.02-1.20],0.0188001454485432
Chapter X Diseases of the respiratory system,Pleural effusion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23443,529,1.02 [0.91-1.15],0.6844013729249597
Chapter X Diseases of the respiratory system,Pleural effusion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23883,537,1.09 [1.00-1.19],0.0526533665511266
Chapter X Diseases of the respiratory system,Pleural effusion,ACAN,Aggrecan core protein,27241,600,1.15 [0.89-1.48],0.2929588696820289
Chapter X Diseases of the respiratory system,Pleural effusion,ACE,Angiotensin-converting enzyme,23901,543,1.66 [1.21-2.28],0.0015471339899087
Chapter X Diseases of the respiratory system,Pleural effusion,ACE2,Angiotensin-converting enzyme 2,27005,598,1.37 [1.21-1.54],6.035059390896875e-07
Chapter X Diseases of the respiratory system,Pleural effusion,ACHE,Acetylcholinesterase,23347,528,1.24 [0.98-1.57],0.0718322739326504
Chapter X Diseases of the respiratory system,Pleural effusion,ACOT13,Acyl-coenzyme A thioesterase 13,23787,537,1.09 [1.01-1.17],0.0205691201314001
Chapter X Diseases of the respiratory system,Pleural effusion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27492,610,1.30 [1.14-1.48],8.973254030622072e-05
Chapter X Diseases of the respiratory system,Pleural effusion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23202,529,0.88 [0.73-1.07],0.1924702856250827
Chapter X Diseases of the respiratory system,Pleural effusion,ACP5,Tartrate-resistant acid phosphatase type 5,27589,610,1.58 [1.29-1.94],1.241216417484506e-05
Chapter X Diseases of the respiratory system,Pleural effusion,ACP6,Lysophosphatidic acid phosphatase type 6,27706,616,1.20 [1.07-1.35],0.0016365044200448
Chapter X Diseases of the respiratory system,Pleural effusion,ACRBP,Acrosin-binding protein,23769,534,1.47 [1.22-1.78],6.70045830169466e-05
Chapter X Diseases of the respiratory system,Pleural effusion,ACRV1,Acrosomal protein SP-10,23202,529,1.04 [0.94-1.16],0.4652592441380658
Chapter X Diseases of the respiratory system,Pleural effusion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23122,517,1.07 [0.86-1.34],0.5290145698268532
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",27005,598,1.51 [1.34-1.69],1.0038935404530556e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ACTN2,Alpha-actinin-2,23122,517,1.08 [0.94-1.24],0.2623450634438214
Chapter X Diseases of the respiratory system,Pleural effusion,ACTN4,Alpha-actinin-4,26981,594,0.91 [0.72-1.16],0.4606209521694097
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,27258,598,3.36 [2.57-4.39],8.223029514857821e-19
Chapter X Diseases of the respiratory system,Pleural effusion,ACY1,Aminoacylase-1,27492,610,1.02 [0.91-1.14],0.6991401292093559
Chapter X Diseases of the respiratory system,Pleural effusion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23122,517,1.17 [1.01-1.35],0.0348370416245212
Chapter X Diseases of the respiratory system,Pleural effusion,ACYP1,Acylphosphatase-1,23258,526,1.10 [0.97-1.25],0.1306858270050675
Chapter X Diseases of the respiratory system,Pleural effusion,ADA,Adenosine deaminase,27821,620,1.29 [1.07-1.56],0.0073127047042678
Chapter X Diseases of the respiratory system,Pleural effusion,ADA2,Adenosine deaminase 2,27313,604,1.60 [1.36-1.88],1.742720147896792e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23202,529,1.55 [1.33-1.81],2.015939457696449e-08
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27005,598,1.56 [1.24-1.97],0.0001628142542761
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27306,598,1.01 [0.82-1.24],0.952399263589872
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27821,620,1.14 [0.93-1.41],0.1999691890897677
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27714,616,1.72 [1.35-2.18],9.380679976006962e-06
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23787,537,2.37 [1.91-2.93],2.6049992774569768e-15
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23202,529,1.09 [0.85-1.41],0.4830524474475064
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27833,615,0.82 [0.61-1.10],0.1906536505842639
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27373,602,1.37 [1.15-1.63],0.0004786473390989
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27005,598,1.22 [1.01-1.47],0.0396821208285961
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23202,529,1.42 [1.16-1.75],0.0007180684845788
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27559,609,0.84 [0.72-0.98],0.0283797040240989
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL2,ADAMTS-like protein 2,23869,539,2.13 [1.72-2.63],4.1938180898828526e-12
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL4,ADAMTS-like protein 4,23226,520,1.73 [1.26-2.38],0.0007931925590442
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL5,ADAMTS-like protein 5,23883,537,0.97 [0.79-1.20],0.7967979164120933
Chapter X Diseases of the respiratory system,Pleural effusion,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26825,578,0.97 [0.78-1.21],0.8002134698014847
Chapter X Diseases of the respiratory system,Pleural effusion,ADD1,Alpha-adducin,23347,528,1.01 [0.90-1.14],0.8522080197385312
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRB3,Adhesion G protein-coupled receptor B3,27258,598,1.40 [1.13-1.73],0.0021734226135844
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRD1,Adhesion G-protein coupled receptor D1,23347,528,1.54 [1.26-1.87],1.674067829846658e-05
