Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,A1BG,Alpha-1B-glycoprotein,21054,93,5.54 [1.77-17.34],0.0032872820257879
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,AAMDC,Mth938 domain-containing protein,20465,91,1.50 [1.04-2.14],0.0277992037480803
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,AARSD1,Alanyl-tRNA editing protein Aarsd1,24135,100,1.46 [1.08-1.97],0.0128167451555637
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ABCA2,ATP-binding cassette sub-family A member 2,20362,90,1.38 [0.81-2.32],0.2332059554060161
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ABHD14B,Protein ABHD14B,24008,97,1.15 [0.84-1.56],0.3929178007551779
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ABL1,Tyrosine-protein kinase ABL1,24135,100,1.14 [0.89-1.46],0.2834767580890074
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ABO,Histo-blood group ABO system transferase,21053,93,0.98 [0.85-1.12],0.7211553545570728
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ABRAXAS2,BRISC complex subunit Abraxas 2,20362,90,1.44 [1.09-1.90],0.0106724858381553
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23650,98,1.29 [1.06-1.57],0.0101449324499257
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20662,90,0.93 [0.67-1.28],0.6515386435775625
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21039,91,1.03 [0.83-1.28],0.8131636551102863
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACAN,Aggrecan core protein,24005,100,1.14 [0.61-2.15],0.6798133082673602
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACE,Angiotensin-converting enzyme,21053,93,0.99 [0.46-2.14],0.9781143234183768
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACE2,Angiotensin-converting enzyme 2,23811,94,1.48 [1.09-2.02],0.0121575135560134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACHE,Acetylcholinesterase,20571,89,1.65 [0.97-2.82],0.0657933513120259
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACOT13,Acyl-coenzyme A thioesterase 13,20953,91,1.06 [0.89-1.26],0.4915615998474461
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24229,101,1.02 [0.72-1.46],0.8998874742499056
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20437,87,1.09 [0.72-1.67],0.675735412815593
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACP5,Tartrate-resistant acid phosphatase type 5,24323,100,1.69 [1.00-2.86],0.0484126667892387
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACP6,Lysophosphatidic acid phosphatase type 6,24419,99,1.39 [1.03-1.88],0.0320098985407093
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACRBP,Acrosin-binding protein,20941,92,1.11 [0.69-1.78],0.680328057724559
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACRV1,Acrosomal protein SP-10,20437,87,0.94 [0.71-1.23],0.6469570688117662
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20362,90,0.76 [0.40-1.45],0.411729345748242
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACTA2,"Actin, aortic smooth muscle",23811,94,1.48 [1.09-2.03],0.0128588239990032
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACTN2,Alpha-actinin-2,20362,90,1.27 [0.96-1.69],0.0971951599666929
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACTN4,Alpha-actinin-4,23790,99,1.26 [0.80-1.99],0.3247587521155675
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACVRL1,Serine/threonine-protein kinase receptor R3,24055,98,2.65 [1.27-5.52],0.0092693766064892
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACY1,Aminoacylase-1,24229,101,1.36 [1.05-1.76],0.0207859948424548
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20362,90,1.63 [1.19-2.24],0.0021674774723266
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACYP1,Acylphosphatase-1,20491,87,1.49 [1.11-2.01],0.0087613323168204
