Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,A1BG,Alpha-1B-glycoprotein,24455,108,1.60 [0.56-4.59],0.3822919105508027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,AAMDC,Mth938 domain-containing protein,23744,103,0.91 [0.64-1.30],0.6207237921822366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,27980,118,0.77 [0.57-1.03],0.0786095357082531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ABCA2,ATP-binding cassette sub-family A member 2,23644,101,0.89 [0.52-1.53],0.6831765533628662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ABHD14B,Protein ABHD14B,27819,113,0.97 [0.73-1.28],0.8150201582858021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ABL1,Tyrosine-protein kinase ABL1,27980,118,0.88 [0.69-1.12],0.299719765153507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ABO,Histo-blood group ABO system transferase,24439,106,1.00 [0.88-1.13],0.9994841858438076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,23644,101,0.89 [0.67-1.19],0.4329993237034558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27418,115,1.07 [0.88-1.30],0.4836851861988102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23966,105,0.97 [0.74-1.28],0.8499586210620214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24418,108,0.83 [0.67-1.03],0.0885156624927323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACAN,Aggrecan core protein,27851,118,1.78 [1.00-3.14],0.0480939859060538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACE,Angiotensin-converting enzyme,24439,106,0.81 [0.40-1.64],0.5547392564539708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACE2,Angiotensin-converting enzyme 2,27606,117,1.04 [0.76-1.42],0.8237132776462096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACHE,Acetylcholinesterase,23872,105,0.85 [0.48-1.51],0.5777142017200972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACOT13,Acyl-coenzyme A thioesterase 13,24325,108,0.99 [0.84-1.16],0.8666197073789947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28107,118,0.92 [0.66-1.28],0.6263225825080986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23721,103,1.02 [0.67-1.54],0.9306789019174104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACP5,Tartrate-resistant acid phosphatase type 5,28211,121,1.60 [1.01-2.55],0.0463525539370257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACP6,Lysophosphatidic acid phosphatase type 6,28321,118,1.00 [0.78-1.28],0.9951202106356396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACRBP,Acrosin-binding protein,24303,108,1.02 [0.63-1.64],0.9381729820699402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACRV1,Acrosomal protein SP-10,23721,103,1.05 [0.79-1.40],0.7380006583686194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23644,101,1.08 [0.66-1.78],0.7591953540172313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACTA2,"Actin, aortic smooth muscle",27606,117,0.81 [0.54-1.23],0.3224289308332114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACTN2,Alpha-actinin-2,23644,101,0.92 [0.65-1.28],0.611768475740887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACTN4,Alpha-actinin-4,27584,118,0.80 [0.44-1.42],0.4407635084065077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,27869,112,1.35 [0.67-2.71],0.3965250782404267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACY1,Aminoacylase-1,28107,118,1.01 [0.78-1.30],0.960635496055797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23644,101,1.30 [0.96-1.76],0.0946012007861042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ACYP1,Acylphosphatase-1,23783,104,0.80 [0.60-1.06],0.120982520163996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADA,Adenosine deaminase,28442,120,0.97 [0.62-1.52],0.8798599733406214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADA2,Adenosine deaminase 2,27924,119,1.02 [0.69-1.50],0.9133908883280948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23721,103,1.33 [0.93-1.90],0.1168546034925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27606,117,1.02 [0.60-1.75],0.9285325480690964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27918,113,1.11 [0.69-1.78],0.667929793783032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28442,120,1.29 [0.80-2.07],0.3029320341943617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28334,119,0.80 [0.46-1.38],0.4241800784705156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24325,108,1.08 [0.59-1.97],0.8133362949342934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23721,103,0.75 [0.40-1.41],0.3769153352612175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28456,121,0.53 [0.27-1.03],0.0612147904478337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27980,118,1.31 [0.90-1.92],0.163303333025301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27606,117,0.76 [0.43-1.37],0.368456276179099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23721,103,0.74 [0.43-1.28],0.2840934786112045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28173,119,1.08 [0.76-1.54],0.6635101879360097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTSL2,ADAMTS-like protein 2,24411,108,1.18 [0.68-2.05],0.5448762214331151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTSL4,ADAMTS-like protein 4,23744,103,1.34 [0.63-2.85],0.4507524269504279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADAMTSL5,ADAMTS-like protein 5,24418,108,1.61 [1.07-2.44],0.0238935061799372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27418,115,0.68 [0.37-1.27],0.2285575487234846
