Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",A1BG,Alpha-1B-glycoprotein,24605,117,0.35 [0.13-0.94],0.0373389045758035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AAMDC,Mth938 domain-containing protein,23888,113,0.95 [0.68-1.34],0.7744223053824967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AARSD1,Alanyl-tRNA editing protein Aarsd1,28154,125,1.20 [0.91-1.58],0.1975457247191072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABCA2,ATP-binding cassette sub-family A member 2,23789,114,0.92 [0.56-1.54],0.7591978499517578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABHD14B,Protein ABHD14B,27987,128,1.05 [0.80-1.38],0.7470390682400705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABL1,Tyrosine-protein kinase ABL1,28154,125,0.96 [0.76-1.21],0.7246127687692896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABO,Histo-blood group ABO system transferase,24592,116,0.96 [0.85-1.08],0.5035638255475914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABRAXAS2,BRISC complex subunit Abraxas 2,23789,114,0.91 [0.70-1.20],0.5172657699026959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27589,123,1.08 [0.90-1.30],0.4229258792267305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24116,112,1.10 [0.87-1.39],0.4318642649387986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24568,116,1.01 [0.83-1.23],0.9226849481757092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,28025,126,2.56 [1.47-4.45],0.0008778275988181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE,Angiotensin-converting enzyme,24592,116,0.58 [0.30-1.12],0.1036797274836608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE2,Angiotensin-converting enzyme 2,27776,122,1.18 [0.89-1.57],0.251071081468399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACHE,Acetylcholinesterase,24021,114,1.32 [0.80-2.19],0.2813529330784346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOT13,Acyl-coenzyme A thioesterase 13,24474,113,0.96 [0.82-1.12],0.6191729375843182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28283,127,1.07 [0.78-1.45],0.6815420119350379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23868,114,1.19 [0.82-1.74],0.3514969527332182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP5,Tartrate-resistant acid phosphatase type 5,28382,126,1.02 [0.63-1.64],0.9493411490123632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP6,Lysophosphatidic acid phosphatase type 6,28496,129,0.96 [0.76-1.20],0.7211801096605228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACRBP,Acrosin-binding protein,24453,111,0.88 [0.54-1.42],0.5928534930287165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACRV1,Acrosomal protein SP-10,23868,114,0.98 [0.77-1.25],0.890988003660357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23789,114,0.96 [0.57-1.60],0.8679564301191784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACTA2,"Actin, aortic smooth muscle",27776,122,1.25 [0.91-1.72],0.1681684071981673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACTN2,Alpha-actinin-2,23789,114,0.92 [0.67-1.27],0.6095330046831352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACTN4,Alpha-actinin-4,27755,122,1.10 [0.69-1.77],0.6854853951078104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACVRL1,Serine/threonine-protein kinase receptor R3,28037,128,1.05 [0.54-2.03],0.889366262272095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACY1,Aminoacylase-1,28283,127,1.12 [0.88-1.43],0.3365534565168692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23789,114,1.00 [0.73-1.38],0.986983347123944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACYP1,Acylphosphatase-1,23930,114,1.05 [0.80-1.38],0.7066523388551735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADA,Adenosine deaminase,28619,130,1.14 [0.74-1.74],0.5547533062542587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADA2,Adenosine deaminase 2,28094,126,1.02 [0.70-1.48],0.9348622881219294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23868,114,1.13 [0.68-1.88],0.6430842118278952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27776,122,0.95 [0.56-1.59],0.8370570452868793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28086,128,1.37 [0.87-2.13],0.1711805037649058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28619,130,1.13 [0.72-1.76],0.6031894257740664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28505,129,1.16 [0.67-2.00],0.5942102263601619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24474,113,1.43 [0.82-2.50],0.2037852902311134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23868,114,0.46 [0.25-0.86],0.0147061858797832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28629,127,0.46 [0.25-0.87],0.0160107279566683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28154,125,1.02 [0.70-1.47],0.9245180287202964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27776,122,1.61 [1.24-2.09],0.0003320547456831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23868,114,0.88 [0.53-1.45],0.6199704226388458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28346,126,1.54 [1.09-2.17],0.0142988991795149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTSL2,ADAMTS-like protein 2,24560,115,0.68 [0.39-1.18],0.1718554619260245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTSL4,ADAMTS-like protein 4,23888,113,0.72 [0.34-1.51],0.3817467168801858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTSL5,ADAMTS-like protein 5,24568,116,0.74 [0.47-1.17],0.1992714613285753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27589,123,0.96 [0.59-1.55],0.8547908770226217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADD1,Alpha-adducin,24021,114,1.17 [0.91-1.51],0.2237811304256331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRB3,Adhesion G protein-coupled receptor B3,28037,128,0.83 [0.52-1.34],0.4447408159650237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRD1,Adhesion G-protein coupled receptor D1,24021,114,1.10 [0.70-1.73],0.6823407818340516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRE1,Adhesion G protein-coupled receptor E1,24474,113,1.13 [0.82-1.56],0.4678538321358414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRE2,Adhesion G protein-coupled receptor E2,28405,128,1.21 [0.70-2.08],0.4976073579934472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRE5,Adhesion G protein-coupled receptor E5,28473,126,1.06 [0.63-1.78],0.8342678533293009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRF5,Adhesion G protein-coupled receptor F5,24568,116,0.79 [0.43-1.46],0.4496669051248922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADGRG1,Adhesion G-protein coupled receptor G1,28154,125,1.05 [0.83-1.33],0.702698756947628
