Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,A1BG,Alpha-1B-glycoprotein,13304,56,3.61 [0.84-15.47],0.0834039939287261
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,AAMDC,Mth938 domain-containing protein,12915,55,0.94 [0.58-1.53],0.8145175664637959
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,15231,69,1.25 [0.87-1.80],0.2203658742259515
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABCA2,ATP-binding cassette sub-family A member 2,12860,53,0.84 [0.40-1.76],0.6407030167772241
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABHD14B,Protein ABHD14B,15132,68,0.74 [0.51-1.07],0.1052069458248147
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABL1,Tyrosine-protein kinase ABL1,15231,69,0.87 [0.63-1.21],0.4113202589342436
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABO,Histo-blood group ABO system transferase,13292,56,1.02 [0.85-1.21],0.8637216000453924
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ABRAXAS2,BRISC complex subunit Abraxas 2,12860,53,1.20 [0.82-1.75],0.3568972964240732
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14928,66,1.00 [0.76-1.30],0.9765807781792716
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13011,55,1.23 [0.95-1.60],0.1226047238299424
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13278,55,0.88 [0.65-1.19],0.4086893689916633
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACAN,Aggrecan core protein,15161,70,0.97 [0.46-2.04],0.9363413868136968
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACE,Angiotensin-converting enzyme,13292,56,0.37 [0.15-0.93],0.0342214378190603
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACE2,Angiotensin-converting enzyme 2,15030,68,0.72 [0.42-1.23],0.2266218974617559
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACHE,Acetylcholinesterase,12986,55,0.76 [0.33-1.73],0.5120530197606796
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACOT13,Acyl-coenzyme A thioesterase 13,13220,55,1.02 [0.81-1.27],0.8753632845160658
Chapter XIV Diseases of the genitourinary system,Other disorders of breast,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15292,70,0.74 [0.47-1.18],0.2073282408660812
