Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,A1BG,Alpha-1B-glycoprotein,20316,686,2.21 [1.45-3.39],0.0002456358781229
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AAMDC,Mth938 domain-containing protein,19739,663,0.95 [0.83-1.10],0.5053657238412124
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AARSD1,Alanyl-tRNA editing protein Aarsd1,23286,788,0.97 [0.86-1.08],0.5657634704072528
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ABCA2,ATP-binding cassette sub-family A member 2,19657,666,1.13 [0.93-1.38],0.2250195635083465
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ABHD14B,Protein ABHD14B,23155,787,0.91 [0.82-1.02],0.0910703767311512
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ABL1,Tyrosine-protein kinase ABL1,23286,788,1.00 [0.92-1.10],0.91799352791134
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ABO,Histo-blood group ABO system transferase,20313,685,1.00 [0.95-1.05],0.9500463111750772
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ABRAXAS2,BRISC complex subunit Abraxas 2,19657,666,1.05 [0.94-1.17],0.4203241211501179
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22808,773,1.12 [1.04-1.21],0.0019510332756303
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19911,667,1.00 [0.90-1.12],0.931937557104784
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20301,685,0.98 [0.91-1.07],0.6956990803771694
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACAN,Aggrecan core protein,23161,803,0.99 [0.80-1.24],0.9432537492131824
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACE,Angiotensin-converting enzyme,20313,685,0.98 [0.73-1.30],0.8665432998379062
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACE2,Angiotensin-converting enzyme 2,22973,790,1.44 [1.29-1.60],7.449320001011469e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACHE,Acetylcholinesterase,19833,673,1.17 [0.93-1.45],0.1752350038648637
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACOT13,Acyl-coenzyme A thioesterase 13,20223,682,1.00 [0.94-1.06],0.9444683367911154
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23374,814,0.89 [0.78-1.01],0.0616657314310308
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19723,659,0.82 [0.69-0.98],0.0248171003672271
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACP5,Tartrate-resistant acid phosphatase type 5,23470,806,1.32 [1.10-1.59],0.002957165791639
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACP6,Lysophosphatidic acid phosphatase type 6,23551,805,1.03 [0.93-1.13],0.5694004531296862
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACRBP,Acrosin-binding protein,20197,681,1.20 [1.00-1.44],0.0461398645177916
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACRV1,Acrosomal protein SP-10,19723,659,0.95 [0.85-1.07],0.4048548015973285
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19657,666,0.79 [0.63-0.99],0.0444167528076668
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACTA2,"Actin, aortic smooth muscle",22973,790,1.21 [1.06-1.38],0.0041488474241465
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACTN2,Alpha-actinin-2,19657,666,0.94 [0.83-1.07],0.3786434964659341
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACTN4,Alpha-actinin-4,22949,786,1.06 [0.87-1.28],0.5802582710123295
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACVRL1,Serine/threonine-protein kinase receptor R3,23195,792,1.34 [1.03-1.75],0.0322075633637606
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACY1,Aminoacylase-1,23374,814,1.22 [1.10-1.34],7.33152257456925e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19657,666,1.39 [1.23-1.57],1.4294948946688312e-07
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACYP1,Acylphosphatase-1,19765,670,0.93 [0.83-1.04],0.2095282620680704
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADA,Adenosine deaminase,23660,809,1.16 [0.98-1.37],0.090719770136695
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADA2,Adenosine deaminase 2,23230,804,1.56 [1.35-1.80],1.6090386383984694e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19723,659,1.09 [0.89-1.34],0.3875851508420476
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22973,790,1.07 [0.87-1.32],0.4920292109508677
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23238,792,1.06 [0.88-1.26],0.5615321592781815
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23660,809,0.95 [0.80-1.13],0.5509318695376422
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23561,802,1.51 [1.22-1.87],0.0001718852047775
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20223,682,1.42 [1.12-1.81],0.0036478580355399
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19723,659,0.99 [0.78-1.24],0.9082599627730504
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23675,817,1.04 [0.79-1.36],0.7916710278654623
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23286,788,1.07 [0.92-1.24],0.3778258410450893
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22973,790,1.13 [0.95-1.35],0.1601366977524923
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19723,659,1.04 [0.85-1.28],0.6984814315657091
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23422,802,0.86 [0.75-0.99],0.0338188106325657
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTSL2,ADAMTS-like protein 2,20294,681,1.97 [1.60-2.42],1.1930558334540086e-10
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTSL4,ADAMTS-like protein 4,19739,663,1.08 [0.79-1.47],0.6282152561012333
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTSL5,ADAMTS-like protein 5,20301,685,0.80 [0.66-0.96],0.0173191620723654
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22808,773,1.11 [0.94-1.31],0.2260765064341146
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADD1,Alpha-adducin,19833,673,0.94 [0.85-1.05],0.2755200240658353
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRB3,Adhesion G protein-coupled receptor B3,23195,792,1.23 [1.02-1.49],0.0295493042023298
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRD1,Adhesion G-protein coupled receptor D1,19833,673,1.24 [1.03-1.50],0.0242293637928902
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRE1,Adhesion G protein-coupled receptor E1,20223,682,1.44 [1.27-1.63],2.121917936362376e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRE2,Adhesion G protein-coupled receptor E2,23475,808,1.37 [1.10-1.70],0.0046760374990517
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRE5,Adhesion G protein-coupled receptor E5,23547,811,1.48 [1.21-1.81],0.0001210991474391
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRF5,Adhesion G protein-coupled receptor F5,20301,685,1.09 [0.85-1.40],0.4891830791903607
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRG1,Adhesion G-protein coupled receptor G1,23286,788,1.28 [1.17-1.41],4.878067326861789e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRG2,Adhesion G-protein coupled receptor G2,23374,814,0.82 [0.65-1.02],0.0770521196325217
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRV1,Adhesion G-protein coupled receptor V1,19657,662,1.01 [0.91-1.13],0.812483628129272
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADH1B,All-trans-retinol dehydrogenase,19833,673,1.17 [1.07-1.28],0.000861181912201
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22973,790,1.12 [1.04-1.20],0.0025199777060722
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADIPOQ,Adiponectin,20316,686,0.87 [0.78-0.97],0.0137170213000037
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADM,Pro-adrenomedullin,23582,806,1.57 [1.24-1.99],0.0002138817324286
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADRA2A,Alpha-2A adrenergic receptor,19657,666,0.97 [0.88-1.08],0.6221697732589899
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AFAP1,Actin filament-associated protein 1,19833,673,0.93 [0.85-1.02],0.1193717010141497
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AFM,Afamin,20316,686,1.29 [0.88-1.88],0.1863772554350908
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AFP,Alpha-fetoprotein,23161,791,0.91 [0.83-1.00],0.0601080780487098
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGBL2,Cytosolic carboxypeptidase 2,19657,662,1.01 [0.93-1.10],0.7766961907818795
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGER,Advanced glycosylation end product-specific receptor,23319,807,1.14 [0.98-1.33],0.0902896359323686
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGR2,Anterior gradient protein 2 homolog,22636,769,1.13 [1.06-1.21],0.0001254366508403
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGR3,Anterior gradient protein 3,22775,773,1.07 [0.96-1.19],0.201045576735442
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGRN,Agrin,23475,808,1.56 [1.31-1.87],1.0471455425511217e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGRP,Agouti-related protein,23660,809,1.10 [0.98-1.24],0.1054759232557141
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGT,Angiotensinogen,20313,685,0.97 [0.70-1.35],0.8519397238241653
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGXT,Serine--pyruvate aminotransferase,23374,814,1.15 [1.06-1.24],0.0003520648847642
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHCY,Adenosylhomocysteinase,23374,814,1.05 [0.96-1.15],0.2566784171564715
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHNAK,Neuroblast differentiation-associated protein AHNAK,19739,663,0.92 [0.73-1.16],0.4863868951118228
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHNAK2,Protein AHNAK2,19739,663,0.88 [0.68-1.15],0.3485029703575792
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20197,681,0.89 [0.79-1.00],0.0445119996221701
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHSG,Alpha-2-HS-glycoprotein,20313,685,1.27 [0.97-1.66],0.0831470823161845
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AHSP,Alpha-hemoglobin-stabilizing protein,23339,798,0.94 [0.88-1.01],0.1042512002160744
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AIDA,"Axin interactor, dorsalization-associated protein",19727,667,1.04 [0.95-1.13],0.3788146116041034
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AIF1,Allograft inflammatory factor 1,22808,773,0.97 [0.86-1.10],0.6489722458887153
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AIF1L,Allograft inflammatory factor 1-like,19739,663,1.07 [0.95-1.21],0.2858199769089873
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23241,787,1.04 [0.98-1.11],0.1640791566377117
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AK1,Adenylate kinase isoenzyme 1,23374,814,0.93 [0.85-1.03],0.1726857289503248
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AK2,"Adenylate kinase 2, mitochondrial",20244,681,1.00 [0.94-1.07],0.9402834272491822
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKAP12,A-kinase anchor protein 12,19833,673,0.90 [0.64-1.28],0.5635590789589836
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKR1B1,Aldo-keto reductase family 1 member B1,22808,773,0.99 [0.91-1.08],0.8465763524056676
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKR1B10,Aldo-keto reductase family 1 member B10,19727,667,1.27 [1.14-1.41],8.516723620804478e-06
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKR1C4,Aldo-keto reductase family 1 member C4,22973,790,0.93 [0.82-1.06],0.2838576857882975
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19723,659,1.14 [1.03-1.26],0.0082856111539006
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKT1S1,Proline-rich AKT1 substrate 1,22821,773,0.96 [0.87-1.05],0.3848861846073126
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKT2,RAC-beta serine/threonine-protein kinase,20269,686,0.95 [0.90-1.01],0.0985429571808196
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AKT3,RAC-gamma serine/threonine-protein kinase,22690,767,0.99 [0.88-1.10],0.7927745997980575
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALCAM,CD166 antigen,23675,817,1.90 [1.39-2.58],5.132854333781387e-05
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALDH1A1,Retinal dehydrogenase 1,23377,799,1.09 [0.98-1.22],0.1216036682824824
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20197,681,1.09 [0.95-1.23],0.2113880749434731
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23321,800,1.09 [1.00-1.20],0.0553294783106673
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20269,686,1.19 [1.03-1.38],0.0169415340755926
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALMS1,Alstrom syndrome protein 1,19911,667,0.98 [0.83-1.15],0.7661237243251069
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALPI,Intestinal-type alkaline phosphatase,19723,659,1.00 [0.94-1.06],0.9466423543503454
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALPP,"Alkaline phosphatase, placental type",23286,788,1.02 [0.96-1.09],0.4446208732860656
