Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,A1BG,Alpha-1B-glycoprotein,22694,250,2.20 [1.11-4.37],0.0243300246058028
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AAMDC,Mth938 domain-containing protein,22032,240,0.96 [0.77-1.21],0.7534124638811965
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,25988,274,1.05 [0.87-1.26],0.6066779280595018
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABCA2,ATP-binding cassette sub-family A member 2,21939,245,1.15 [0.83-1.60],0.3931557302072853
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABHD14B,Protein ABHD14B,25834,274,1.09 [0.91-1.30],0.3544433885200646
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABL1,Tyrosine-protein kinase ABL1,25988,274,1.03 [0.88-1.20],0.7313676035806318
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABO,Histo-blood group ABO system transferase,22682,249,1.03 [0.95-1.11],0.5234081370144451
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,21939,245,0.97 [0.81-1.16],0.734298897305645
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25461,274,1.21 [1.08-1.36],0.0013456306897806
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22249,247,1.04 [0.88-1.22],0.6499090003565116
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22662,244,0.98 [0.85-1.12],0.7172661111919548
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAN,Aggrecan core protein,25852,275,1.71 [1.18-2.47],0.004277807503798
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE,Angiotensin-converting enzyme,22682,249,0.81 [0.51-1.28],0.364694503950949
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE2,Angiotensin-converting enzyme 2,25631,276,1.28 [1.06-1.54],0.0094910416382317
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACHE,Acetylcholinesterase,22131,241,1.42 [1.01-1.99],0.0452547161266075
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOT13,Acyl-coenzyme A thioesterase 13,22589,250,1.02 [0.92-1.13],0.6816536753393592
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26090,278,1.10 [0.90-1.35],0.3519377729564381
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22010,246,0.79 [0.60-1.06],0.1116200553961484
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP5,Tartrate-resistant acid phosphatase type 5,26181,280,1.80 [1.32-2.45],0.0001912508465285
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP6,Lysophosphatidic acid phosphatase type 6,26302,280,0.92 [0.79-1.08],0.3215915818344131
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRBP,Acrosin-binding protein,22565,249,0.93 [0.68-1.28],0.673814551374116
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRV1,Acrosomal protein SP-10,22010,246,1.02 [0.83-1.24],0.8628162843432283
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21939,245,1.03 [0.74-1.44],0.8523597912532231
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTA2,"Actin, aortic smooth muscle",25631,276,1.30 [1.05-1.60],0.0140124286950263
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN2,Alpha-actinin-2,21939,245,1.21 [1.00-1.46],0.0499596644150437
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN4,Alpha-actinin-4,25598,278,1.02 [0.73-1.42],0.8992582737405014
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,25882,277,2.02 [1.32-3.12],0.0013295133756344
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY1,Aminoacylase-1,26090,278,1.32 [1.13-1.54],0.0005196322453432
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21939,245,1.33 [1.10-1.60],0.0030977769569482
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACYP1,Acylphosphatase-1,22050,240,0.93 [0.77-1.13],0.4761493442160875
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA,Adenosine deaminase,26394,282,1.19 [0.89-1.58],0.2388676094849958
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA2,Adenosine deaminase 2,25914,281,1.78 [1.41-2.24],1.1292886658172127e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22010,246,1.32 [1.04-1.66],0.0210525262933986
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25631,276,1.34 [0.95-1.90],0.098454115622109
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25926,277,1.13 [0.84-1.53],0.4229059801244172
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26394,282,0.99 [0.74-1.34],0.9718877005487788
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26310,278,1.27 [0.87-1.84],0.2143635498150657
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22589,250,2.20 [1.59-3.05],2.259238441495332e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22010,246,1.08 [0.75-1.56],0.6811232657655184
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26406,282,0.97 [0.61-1.52],0.8794707406720332
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25988,274,1.15 [0.90-1.47],0.2694894721482653
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25631,276,1.29 [1.01-1.65],0.0405259138712622
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22010,246,1.28 [0.93-1.76],0.1267141064336857
