Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,A1BG,Alpha-1B-glycoprotein,22662,153,1.39 [0.56-3.44],0.4790456105050988
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AAMDC,Mth938 domain-containing protein,22009,150,1.16 [0.87-1.56],0.3057045615250707
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,25957,172,1.17 [0.92-1.48],0.2040799470809271
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABCA2,ATP-binding cassette sub-family A member 2,21905,149,0.89 [0.57-1.40],0.6117417212651768
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABHD14B,Protein ABHD14B,25801,170,1.39 [1.11-1.75],0.0044915696962051
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABL1,Tyrosine-protein kinase ABL1,25957,172,1.09 [0.90-1.32],0.3963561356924459
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABO,Histo-blood group ABO system transferase,22656,154,1.02 [0.92-1.14],0.670889705915726
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,21905,149,1.15 [0.91-1.44],0.245560360471761
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25437,173,1.08 [0.92-1.26],0.3607151386705114
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22220,152,1.03 [0.82-1.28],0.8053356308402184
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22635,154,0.97 [0.82-1.15],0.7311298264873511
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAN,Aggrecan core protein,25843,170,0.89 [0.55-1.44],0.6356622102424316
