Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,A1BG,Alpha-1B-glycoprotein,23348,153,2.06 [0.83-5.13],0.1206470022293535
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AAMDC,Mth938 domain-containing protein,22692,149,1.02 [0.76-1.37],0.8853399633288541
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AARSD1,Alanyl-tRNA editing protein Aarsd1,26738,176,1.30 [1.03-1.64],0.0260091914062954
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABCA2,ATP-binding cassette sub-family A member 2,22574,146,1.60 [1.10-2.32],0.0136235757104453
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABHD14B,Protein ABHD14B,26580,180,1.25 [1.00-1.57],0.0511177801558367
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABL1,Tyrosine-protein kinase ABL1,26738,176,1.31 [1.09-1.56],0.0032383413783466
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABO,Histo-blood group ABO system transferase,23334,153,1.00 [0.90-1.11],0.9814727192231516
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ABRAXAS2,BRISC complex subunit Abraxas 2,22574,146,1.18 [0.94-1.49],0.1623661779850684
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26185,171,1.29 [1.12-1.50],0.0004689285152246
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22900,147,1.03 [0.82-1.29],0.7823160159711835
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23313,152,1.07 [0.90-1.27],0.440970088769521
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACAN,Aggrecan core protein,26610,173,0.96 [0.60-1.54],0.8645184988470233
