Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydrocele,A1BG,Alpha-1B-glycoprotein,9715,71,0.56 [0.15-2.11],0.394481020270207
Chapter XIV Diseases of the genitourinary system,Hydrocele,AAMDC,Mth938 domain-containing protein,9431,71,1.27 [0.83-1.94],0.2750562965339314
Chapter XIV Diseases of the genitourinary system,Hydrocele,AARSD1,Alanyl-tRNA editing protein Aarsd1,11111,88,1.00 [0.71-1.42],0.9947456872248196
Chapter XIV Diseases of the genitourinary system,Hydrocele,ABCA2,ATP-binding cassette sub-family A member 2,9394,72,0.73 [0.37-1.43],0.3584644993755456
Chapter XIV Diseases of the genitourinary system,Hydrocele,ABHD14B,Protein ABHD14B,11061,89,1.13 [0.81-1.57],0.4685399761060352
Chapter XIV Diseases of the genitourinary system,Hydrocele,ABL1,Tyrosine-protein kinase ABL1,11111,88,1.04 [0.79-1.36],0.7748849672174613
Chapter XIV Diseases of the genitourinary system,Hydrocele,ABO,Histo-blood group ABO system transferase,9717,72,0.90 [0.77-1.06],0.2097175604878161
Chapter XIV Diseases of the genitourinary system,Hydrocele,ABRAXAS2,BRISC complex subunit Abraxas 2,9394,72,1.21 [0.87-1.68],0.2570121925389649
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",10866,86,1.08 [0.86-1.36],0.4885436845568
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",9546,71,1.24 [0.96-1.60],0.1043444799124974
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",9703,74,1.05 [0.82-1.35],0.6762119245207112
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACAN,Aggrecan core protein,11065,88,0.87 [0.43-1.74],0.6836145806252346
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACE,Angiotensin-converting enzyme,9717,72,1.21 [0.51-2.84],0.6681247022018488
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACE2,Angiotensin-converting enzyme 2,10954,89,1.03 [0.74-1.44],0.8569122223531889
