Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,A1BG,Alpha-1B-glycoprotein,24638,71,2.87 [0.77-10.76],0.1177288395948791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,AAMDC,Mth938 domain-containing protein,23917,69,1.05 [0.68-1.61],0.8410417965349796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,28188,73,1.00 [0.69-1.45],0.9841918398289008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,23819,69,0.64 [0.32-1.27],0.200933936543295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ABHD14B,Protein ABHD14B,28021,72,1.04 [0.72-1.49],0.8390079069474166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ABL1,Tyrosine-protein kinase ABL1,28188,73,1.13 [0.84-1.50],0.4182299622738697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ABO,Histo-blood group ABO system transferase,24625,72,0.90 [0.77-1.06],0.2025139889342472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,23819,69,0.89 [0.63-1.26],0.5016607262393724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27622,73,1.36 [1.09-1.69],0.005680900023254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24148,71,1.07 [0.79-1.44],0.6793297174808525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24601,71,1.00 [0.78-1.29],0.999969541207374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACAN,Aggrecan core protein,28056,76,0.98 [0.48-2.00],0.9646140153124524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACE,Angiotensin-converting enzyme,24625,72,0.83 [0.36-1.96],0.677256805630063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACE2,Angiotensin-converting enzyme 2,27810,77,1.68 [1.23-2.29],0.0010199707280505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACHE,Acetylcholinesterase,24051,68,1.94 [1.10-3.42],0.02186908259027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,24506,71,0.97 [0.80-1.18],0.7479146727252608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28314,77,1.36 [0.95-1.95],0.0969405819535141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23900,70,0.80 [0.47-1.36],0.4091642844889583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,28419,76,1.63 [0.91-2.90],0.1000917387959596
