Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,21345,107,3.41 [1.14-10.17],0.0281070781321566
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,20727,101,1.10 [0.76-1.58],0.6103936683273515
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,24458,122,1.24 [0.93-1.66],0.1460209951303954
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,20649,98,1.16 [0.69-1.96],0.574149153367447
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,24331,119,1.10 [0.83-1.45],0.5277836691628478
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,24458,122,1.27 [1.05-1.54],0.0153814784069392
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,21325,107,1.01 [0.89-1.15],0.8774512680336456
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,20649,98,1.24 [0.93-1.65],0.1356325170766477
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23993,122,1.14 [0.95-1.37],0.1538663369803106
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20919,105,1.06 [0.80-1.39],0.6951300593160805
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21318,105,1.06 [0.87-1.30],0.5737053830283478
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,24359,120,0.71 [0.41-1.24],0.2318412327145868
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,21325,107,0.93 [0.45-1.91],0.838601602705762
Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,24145,120,1.43 [1.10-1.86],0.0083370521550228
