Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,A1BG,Alpha-1B-glycoprotein,24496,61,1.92 [0.46-7.95],0.3698294239746645
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,AAMDC,Mth938 domain-containing protein,23782,62,1.17 [0.75-1.84],0.4863847694917442
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,28022,76,1.29 [0.91-1.84],0.147393347717778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ABCA2,ATP-binding cassette sub-family A member 2,23679,60,1.55 [0.86-2.82],0.1478675371410271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ABHD14B,Protein ABHD14B,27854,73,1.26 [0.89-1.79],0.1933449044574355
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ABL1,Tyrosine-protein kinase ABL1,28022,76,1.34 [1.03-1.76],0.0299791141166246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ABO,Histo-blood group ABO system transferase,24485,62,0.92 [0.78-1.09],0.3577430971928038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ABRAXAS2,BRISC complex subunit Abraxas 2,23679,60,1.18 [0.82-1.69],0.3720286914127453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27454,74,1.32 [1.06-1.65],0.0140357904554764
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24010,63,0.84 [0.55-1.28],0.4221849896887317
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24459,63,1.02 [0.78-1.33],0.8770576045528748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACAN,Aggrecan core protein,27891,75,1.06 [0.51-2.19],0.8722387648209695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACE,Angiotensin-converting enzyme,24485,62,2.19 [0.90-5.32],0.0844289283406714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACE2,Angiotensin-converting enzyme 2,27642,74,1.61 [1.17-2.23],0.0038388999486434
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACHE,Acetylcholinesterase,23907,62,0.72 [0.34-1.53],0.3893939983284823
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACOT13,Acyl-coenzyme A thioesterase 13,24365,62,1.02 [0.83-1.26],0.8585144304063896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28148,76,1.32 [0.92-1.89],0.1286320983426936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23760,60,1.08 [0.63-1.83],0.783615089355807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACP5,Tartrate-resistant acid phosphatase type 5,28252,75,2.38 [1.47-3.84],0.0004110458507496
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACP6,Lysophosphatidic acid phosphatase type 6,28361,77,0.96 [0.72-1.29],0.7960803730395872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACRBP,Acrosin-binding protein,24345,63,1.24 [0.70-2.19],0.4617118939985655
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACRV1,Acrosomal protein SP-10,23760,60,1.15 [0.85-1.54],0.3663594247592568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23679,60,1.14 [0.60-2.16],0.6974980364808081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,ACTA2,"Actin, aortic smooth muscle",27642,74,1.34 [0.91-1.95],0.137030186422872
