Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of meninges,A1BG,Alpha-1B-glycoprotein,24650,44,0.36 [0.08-1.72],0.2017354955873832
Chapter II Neoplasms,Benign neoplasm of meninges,AAMDC,Mth938 domain-containing protein,23929,42,1.38 [0.81-2.35],0.2331348847758457
Chapter II Neoplasms,Benign neoplasm of meninges,AARSD1,Alanyl-tRNA editing protein Aarsd1,28201,49,1.42 [0.93-2.17],0.1046791381758722
Chapter II Neoplasms,Benign neoplasm of meninges,ABCA2,ATP-binding cassette sub-family A member 2,23831,44,1.22 [0.57-2.59],0.6072228220254239
Chapter II Neoplasms,Benign neoplasm of meninges,ABHD14B,Protein ABHD14B,28035,49,1.44 [0.95-2.17],0.0859447224391285
Chapter II Neoplasms,Benign neoplasm of meninges,ABL1,Tyrosine-protein kinase ABL1,28201,49,1.35 [0.97-1.87],0.0759976033516635
Chapter II Neoplasms,Benign neoplasm of meninges,ABO,Histo-blood group ABO system transferase,24637,44,1.02 [0.84-1.24],0.8529077863290161
Chapter II Neoplasms,Benign neoplasm of meninges,ABRAXAS2,BRISC complex subunit Abraxas 2,23831,44,1.11 [0.73-1.70],0.6290218353614176
Chapter II Neoplasms,Benign neoplasm of meninges,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27634,46,1.25 [0.94-1.67],0.1255406186888763
Chapter II Neoplasms,Benign neoplasm of meninges,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24159,43,0.84 [0.51-1.38],0.4936165263107912
Chapter II Neoplasms,Benign neoplasm of meninges,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24614,44,0.95 [0.69-1.32],0.7583719927212107
Chapter II Neoplasms,Benign neoplasm of meninges,ACAN,Aggrecan core protein,28069,49,0.84 [0.35-2.04],0.7047161397739395
Chapter II Neoplasms,Benign neoplasm of meninges,ACE,Angiotensin-converting enzyme,24637,44,0.71 [0.23-2.12],0.5350121355701689
Chapter II Neoplasms,Benign neoplasm of meninges,ACE2,Angiotensin-converting enzyme 2,27821,49,1.11 [0.69-1.81],0.662120382292883
Chapter II Neoplasms,Benign neoplasm of meninges,ACHE,Acetylcholinesterase,24062,41,1.22 [0.50-2.93],0.6637213669328632
Chapter II Neoplasms,Benign neoplasm of meninges,ACOT13,Acyl-coenzyme A thioesterase 13,24518,44,1.06 [0.82-1.36],0.6646062478461978
Chapter II Neoplasms,Benign neoplasm of meninges,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28327,49,1.08 [0.66-1.78],0.7518284723248099
Chapter II Neoplasms,Benign neoplasm of meninges,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23912,41,1.78 [1.07-2.96],0.0256152448058239
Chapter II Neoplasms,Benign neoplasm of meninges,ACP5,Tartrate-resistant acid phosphatase type 5,28430,50,0.48 [0.22-1.02],0.0571292100139881
Chapter II Neoplasms,Benign neoplasm of meninges,ACP6,Lysophosphatidic acid phosphatase type 6,28544,49,1.10 [0.74-1.63],0.6437288107214922
Chapter II Neoplasms,Benign neoplasm of meninges,ACRBP,Acrosin-binding protein,24497,44,1.30 [0.65-2.58],0.4548570836317938
Chapter II Neoplasms,Benign neoplasm of meninges,ACRV1,Acrosomal protein SP-10,23912,41,0.71 [0.39-1.30],0.2643059960442514
