Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,A1BG,Alpha-1B-glycoprotein,24579,483,1.43 [0.86-2.38],0.1654557389322152
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AAMDC,Mth938 domain-containing protein,23860,467,1.03 [0.87-1.21],0.7607196082676445
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AARSD1,Alanyl-tRNA editing protein Aarsd1,28124,539,0.95 [0.83-1.09],0.4505126184135595
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,23761,460,1.36 [1.08-1.71],0.0079524499392807
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABHD14B,Protein ABHD14B,27958,542,1.06 [0.93-1.21],0.3803226899553033
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABL1,Tyrosine-protein kinase ABL1,28124,539,1.15 [1.04-1.28],0.00834322651808
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABO,Histo-blood group ABO system transferase,24565,484,1.02 [0.96-1.08],0.5832024828682507
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ABRAXAS2,BRISC complex subunit Abraxas 2,23761,460,0.97 [0.85-1.11],0.6201999899296746
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27557,526,1.13 [1.03-1.23],0.0084699174477471
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24088,475,1.03 [0.91-1.17],0.5889373286109589
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24543,483,0.99 [0.90-1.09],0.8066135836316399
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACAN,Aggrecan core protein,27992,539,1.17 [0.89-1.53],0.2619644110435946
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACE,Angiotensin-converting enzyme,24565,484,0.86 [0.62-1.20],0.3693489436260716
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACE2,Angiotensin-converting enzyme 2,27745,533,1.15 [1.00-1.32],0.0494298641854223
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACHE,Acetylcholinesterase,23993,477,1.04 [0.80-1.35],0.7622187205504269
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACOT13,Acyl-coenzyme A thioesterase 13,24446,480,1.02 [0.95-1.11],0.5231295994915923
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28250,544,1.09 [0.94-1.26],0.2705180423432495
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23842,462,0.90 [0.74-1.10],0.3224296649932238
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,28354,546,1.64 [1.32-2.04],7.598295192917155e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP6,Lysophosphatidic acid phosphatase type 6,28468,546,1.02 [0.91-1.14],0.7226715884714326
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACRBP,Acrosin-binding protein,24425,482,1.12 [0.90-1.38],0.3191187072815352
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACRV1,Acrosomal protein SP-10,23842,462,1.04 [0.93-1.17],0.4764346181912341
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23761,460,0.79 [0.60-1.04],0.0950690177794575
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTA2,"Actin, aortic smooth muscle",27745,533,1.07 [0.91-1.27],0.4215180330749504
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTN2,Alpha-actinin-2,23761,460,0.96 [0.83-1.12],0.6412761064045429
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACTN4,Alpha-actinin-4,27727,535,1.03 [0.81-1.30],0.831928213676426
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACVRL1,Serine/threonine-protein kinase receptor R3,28008,542,1.53 [1.12-2.09],0.0080557409331775
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACY1,Aminoacylase-1,28250,544,1.14 [1.01-1.28],0.0280865736540086
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23761,460,1.22 [1.05-1.42],0.0106864170942767
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACYP1,Acylphosphatase-1,23902,474,0.96 [0.84-1.09],0.5245399854154165
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADA,Adenosine deaminase,28589,552,0.92 [0.74-1.14],0.4421812092163313
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADA2,Adenosine deaminase 2,28069,532,1.22 [1.02-1.46],0.0318084383199218
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23842,462,1.13 [0.88-1.44],0.3380776944158111
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27745,533,1.08 [0.84-1.39],0.5345995852328502
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28057,543,1.28 [1.03-1.58],0.0272253719453583
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28589,552,1.02 [0.82-1.26],0.8718762678962135
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28478,549,1.34 [1.03-1.74],0.0298527766061822
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24446,480,1.44 [1.10-1.90],0.0086341364543166
