Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,23311,116,1.31 [0.46-3.72],0.6097267968531435
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",AAMDC,Mth938 domain-containing protein,22655,112,0.87 [0.62-1.23],0.4440726840307938
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,26694,132,1.23 [0.94-1.61],0.1332433528704456
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,22542,114,1.48 [0.94-2.33],0.0910123085952529
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABHD14B,Protein ABHD14B,26531,131,1.03 [0.78-1.35],0.829400924930911
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,26694,132,1.18 [0.95-1.46],0.1325102134607763
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABO,Histo-blood group ABO system transferase,23299,118,1.06 [0.94-1.19],0.3507399946810199
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,22542,114,1.06 [0.82-1.38],0.658093905581113
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26144,130,1.13 [0.95-1.34],0.1745266129544545
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22870,117,1.12 [0.89-1.41],0.3388617049569128
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23277,116,0.88 [0.72-1.08],0.2193779130891526
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACAN,Aggrecan core protein,26568,131,0.72 [0.42-1.23],0.2254618894513737
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACE,Angiotensin-converting enzyme,23299,118,1.33 [0.68-2.58],0.4027270894963649
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,26317,132,1.14 [0.88-1.47],0.326847786552461
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACHE,Acetylcholinesterase,22760,116,0.69 [0.41-1.16],0.1648307371137406
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,23193,114,0.97 [0.83-1.13],0.6687318922336477
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26802,132,1.19 [0.89-1.59],0.2341621072375703
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22619,114,0.90 [0.60-1.34],0.5921488415214817
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,26899,133,2.29 [1.50-3.50],0.0001292629429764
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,27005,136,1.15 [0.90-1.46],0.2716273115723258
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACRBP,Acrosin-binding protein,23171,117,0.99 [0.63-1.57],0.9793838163694952
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACRV1,Acrosomal protein SP-10,22619,114,1.07 [0.86-1.34],0.5498489501294798
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,22542,114,1.00 [0.60-1.67],0.9933429556968814
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",26317,132,1.70 [1.37-2.13],2.436954153296635e-06
