Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,A1BG,Alpha-1B-glycoprotein,24588,238,3.28 [1.59-6.75],0.0012812738194338
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AAMDC,Mth938 domain-containing protein,23870,232,0.86 [0.68-1.09],0.2214555365110468
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,28132,275,1.03 [0.85-1.24],0.7665614843079672
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABCA2,ATP-binding cassette sub-family A member 2,23772,233,1.03 [0.73-1.46],0.8705665284435808
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABHD14B,Protein ABHD14B,27963,266,0.97 [0.81-1.18],0.7823233674781581
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABL1,Tyrosine-protein kinase ABL1,28132,275,0.97 [0.83-1.13],0.715564434284005
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABO,Histo-blood group ABO system transferase,24575,238,0.92 [0.85-1.01],0.0676881516894568
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,23772,233,0.94 [0.78-1.13],0.5051502412590883
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27564,266,1.15 [1.02-1.30],0.0240198229313373
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24100,238,1.04 [0.87-1.23],0.6828025348080915
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24552,239,0.95 [0.82-1.09],0.4618839673052655
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAN,Aggrecan core protein,27995,276,1.14 [0.78-1.66],0.4984864425029502
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE,Angiotensin-converting enzyme,24575,238,0.86 [0.54-1.38],0.539049625930162
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE2,Angiotensin-converting enzyme 2,27752,271,1.34 [1.11-1.61],0.0020409100598073
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACHE,Acetylcholinesterase,24003,234,1.39 [0.98-1.97],0.0671584072686402
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOT13,Acyl-coenzyme A thioesterase 13,24458,240,0.95 [0.86-1.06],0.3648765557083941
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28253,277,1.07 [0.87-1.32],0.5148936364156803
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23851,231,0.95 [0.72-1.26],0.7402293888726021
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP5,Tartrate-resistant acid phosphatase type 5,28358,276,1.41 [1.03-1.93],0.0303182290422218
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP6,Lysophosphatidic acid phosphatase type 6,28471,275,1.06 [0.90-1.25],0.4838115091325146
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRBP,Acrosin-binding protein,24437,236,0.84 [0.60-1.16],0.286930378804108
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRV1,Acrosomal protein SP-10,23851,231,0.98 [0.82-1.17],0.8247964733098211
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23772,233,1.09 [0.79-1.51],0.6095472883764842
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTA2,"Actin, aortic smooth muscle",27752,271,0.83 [0.64-1.09],0.1769972302759295
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN2,Alpha-actinin-2,23772,233,1.01 [0.82-1.25],0.9095486502054064
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN4,Alpha-actinin-4,27732,271,0.96 [0.68-1.36],0.8300278286085797
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,28013,266,1.34 [0.85-2.11],0.2025329087817307
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY1,Aminoacylase-1,28253,277,1.42 [1.22-1.66],6.0886183791255975e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23772,233,1.19 [0.96-1.47],0.1193815082647481
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACYP1,Acylphosphatase-1,23913,233,1.04 [0.86-1.25],0.7057235611992303
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA,Adenosine deaminase,28592,279,1.24 [0.94-1.64],0.1300105956126838
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA2,Adenosine deaminase 2,28070,277,1.22 [0.95-1.56],0.1220500856087955
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23851,231,1.26 [0.94-1.69],0.119640137488417
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27752,271,1.23 [0.87-1.73],0.2435288366140008
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28062,267,0.86 [0.63-1.17],0.3323675775924992
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28592,279,1.05 [0.78-1.42],0.7612661393024898
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28481,269,1.48 [1.02-2.15],0.0373777687046593
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24458,240,1.40 [0.95-2.07],0.0909644773088413
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23851,231,1.11 [0.76-1.62],0.5937463664408991
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28603,278,0.77 [0.49-1.20],0.2495739742004794
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28132,275,1.04 [0.81-1.32],0.7704864357020849
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27752,271,0.83 [0.58-1.21],0.3357116062190953
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23851,231,0.94 [0.66-1.33],0.7233061359515334
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28323,274,0.81 [0.64-1.02],0.0709059268284085
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL2,ADAMTS-like protein 2,24543,238,1.77 [1.26-2.49],0.0010264167437355
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL4,ADAMTS-like protein 4,23870,232,1.81 [1.11-2.94],0.0169129488469059
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL5,ADAMTS-like protein 5,24552,239,0.80 [0.59-1.10],0.1664212262968002
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27564,266,1.01 [0.74-1.37],0.961760473109511
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADD1,Alpha-adducin,24003,234,0.87 [0.73-1.04],0.1324684249559002
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRB3,Adhesion G protein-coupled receptor B3,28013,266,1.10 [0.79-1.52],0.5667587141282426
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRD1,Adhesion G-protein coupled receptor D1,24003,234,1.34 [0.99-1.82],0.0588685289863691
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE1,Adhesion G protein-coupled receptor E1,24458,240,1.15 [0.92-1.44],0.2079744703075297
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE2,Adhesion G protein-coupled receptor E2,28382,277,1.16 [0.80-1.67],0.4444077090575958
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE5,Adhesion G protein-coupled receptor E5,28448,278,1.18 [0.83-1.67],0.3534885736379323
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRF5,Adhesion G protein-coupled receptor F5,24552,239,1.10 [0.72-1.68],0.6685208857398571
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG1,Adhesion G-protein coupled receptor G1,28132,275,1.22 [1.06-1.42],0.0076351058139327
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG2,Adhesion G-protein coupled receptor G2,28253,277,0.67 [0.46-0.98],0.0387912345784619
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRV1,Adhesion G-protein coupled receptor V1,23769,231,0.92 [0.76-1.12],0.4069935217451642
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADH1B,All-trans-retinol dehydrogenase,24003,234,1.25 [1.08-1.45],0.0034662153921903
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27752,271,1.24 [1.10-1.40],0.0004404360434039
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADIPOQ,Adiponectin,24588,238,0.94 [0.78-1.12],0.4747358740742554
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADM,Pro-adrenomedullin,28508,276,1.70 [1.13-2.56],0.0106424924114865
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADRA2A,Alpha-2A adrenergic receptor,23772,233,0.99 [0.83-1.17],0.8677566465695916
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFAP1,Actin filament-associated protein 1,24003,234,0.94 [0.81-1.09],0.4148086697623986
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFM,Afamin,24588,238,1.90 [1.01-3.58],0.0453436785389597
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFP,Alpha-fetoprotein,27973,265,1.05 [0.90-1.24],0.5224279132647405
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGBL2,Cytosolic carboxypeptidase 2,23769,231,0.99 [0.87-1.14],0.9064363935136724
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGER,Advanced glycosylation end product-specific receptor,28187,276,0.87 [0.66-1.13],0.2882622896399042
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGR2,Anterior gradient protein 2 homolog,27361,267,1.07 [0.96-1.19],0.2380830765664557
