Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,A1BG,Alpha-1B-glycoprotein,24031,76,0.63 [0.18-2.19],0.4706404387481838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AAMDC,Mth938 domain-containing protein,23336,75,1.09 [0.72-1.65],0.6808509151150292
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,27508,94,1.33 [0.98-1.82],0.0676060578793939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,23231,75,1.26 [0.70-2.25],0.4415903554692549
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABHD14B,Protein ABHD14B,27349,94,1.14 [0.83-1.55],0.4204109459546279
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABL1,Tyrosine-protein kinase ABL1,27508,94,1.20 [0.94-1.55],0.1453420853354912
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABO,Histo-blood group ABO system transferase,24019,74,0.91 [0.78-1.06],0.2320281396061471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,23231,75,1.38 [1.01-1.89],0.0430013129197683
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26951,87,1.21 [0.98-1.50],0.0710140744332681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23560,75,1.27 [1.01-1.59],0.0399630497370608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23994,75,1.00 [0.79-1.28],0.978137021305732
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAN,Aggrecan core protein,27383,90,0.77 [0.40-1.48],0.437200607001419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE,Angiotensin-converting enzyme,24019,74,0.43 [0.19-0.97],0.0420007752441669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE2,Angiotensin-converting enzyme 2,27142,92,1.10 [0.78-1.56],0.5748398027760107
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACHE,Acetylcholinesterase,23460,75,0.73 [0.36-1.46],0.3742168960049871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,23902,76,1.06 [0.88-1.28],0.5491924744256069
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27635,92,0.97 [0.67-1.41],0.8784793207983262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23305,73,1.44 [0.93-2.23],0.0997996419545792
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP5,Tartrate-resistant acid phosphatase type 5,27733,93,0.99 [0.57-1.72],0.9690107180282344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP6,Lysophosphatidic acid phosphatase type 6,27847,94,1.65 [1.19-2.28],0.0026253051652652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACRBP,Acrosin-binding protein,23884,75,1.00 [0.57-1.76],0.9948846145571112
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACRV1,Acrosomal protein SP-10,23305,73,1.14 [0.86-1.52],0.3531991230232527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23231,75,0.76 [0.37-1.53],0.4362467600837969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTA2,"Actin, aortic smooth muscle",27142,92,1.04 [0.69-1.58],0.8394961586893415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTN2,Alpha-actinin-2,23231,75,1.08 [0.76-1.55],0.6578915087962403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTN4,Alpha-actinin-4,27117,90,1.08 [0.61-1.91],0.7848587567079172
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACVRL1,Serine/threonine-protein kinase receptor R3,27399,94,0.93 [0.42-2.05],0.859194611717431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACY1,Aminoacylase-1,27635,92,1.23 [0.93-1.63],0.1535630317520113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23231,75,1.27 [0.89-1.82],0.1912271919429678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACYP1,Acylphosphatase-1,23373,75,1.30 [0.94-1.80],0.1097189160839426
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADA,Adenosine deaminase,27966,93,1.18 [0.72-1.94],0.5165492837687075
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADA2,Adenosine deaminase 2,27452,93,1.75 [1.16-2.63],0.0075163770974643
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23305,73,1.23 [0.69-2.20],0.4864360867941809
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27142,92,0.95 [0.52-1.75],0.8790278897003166
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27446,94,1.26 [0.75-2.12],0.3754152947104544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27966,93,1.65 [0.94-2.90],0.0809910658547203
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27859,94,1.75 [0.97-3.17],0.0649635641510995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23902,76,1.08 [0.52-2.23],0.8388961846913008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23305,73,1.03 [0.51-2.07],0.9300335059610436
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27978,94,0.62 [0.29-1.35],0.2286173049212538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27508,94,0.87 [0.59-1.28],0.4741755167524405
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27142,92,0.89 [0.48-1.65],0.7122492452730835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23305,73,1.08 [0.59-1.98],0.8110857874751205
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27696,93,0.61 [0.41-0.89],0.0110405407574096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL2,ADAMTS-like protein 2,23988,76,0.84 [0.42-1.68],0.6187976074323065
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL4,ADAMTS-like protein 4,23336,75,0.63 [0.25-1.58],0.3242141405615159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL5,ADAMTS-like protein 5,23994,75,0.88 [0.50-1.53],0.6382721631966856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26951,87,1.65 [1.32-2.07],1.4300518550455014e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADD1,Alpha-adducin,23460,75,1.22 [0.89-1.67],0.2181987659306239
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRB3,Adhesion G protein-coupled receptor B3,27399,94,1.42 [0.83-2.45],0.2047284022564158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRD1,Adhesion G-protein coupled receptor D1,23460,75,0.83 [0.47-1.48],0.5346236973880134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRE1,Adhesion G protein-coupled receptor E1,23902,76,0.84 [0.56-1.26],0.4096062567558917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRE2,Adhesion G protein-coupled receptor E2,27757,93,0.98 [0.51-1.86],0.9387773089238418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRE5,Adhesion G protein-coupled receptor E5,27824,94,0.82 [0.44-1.53],0.5345542921599742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRF5,Adhesion G protein-coupled receptor F5,23994,75,0.85 [0.39-1.82],0.6703254197454911
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRG1,Adhesion G-protein coupled receptor G1,27508,94,1.09 [0.82-1.45],0.5675520079691859
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRG2,Adhesion G-protein coupled receptor G2,27635,92,0.67 [0.39-1.15],0.1445313252359623
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRV1,Adhesion G-protein coupled receptor V1,23240,76,0.98 [0.71-1.35],0.8942506100030312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADH1B,All-trans-retinol dehydrogenase,23460,75,1.05 [0.79-1.38],0.7450835115739607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27142,92,1.07 [0.87-1.33],0.5085031036417219
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADIPOQ,Adiponectin,24031,76,0.90 [0.66-1.24],0.5310767553148907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADM,Pro-adrenomedullin,27880,94,1.36 [0.69-2.66],0.374659737309336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADRA2A,Alpha-2A adrenergic receptor,23231,75,0.91 [0.65-1.28],0.5997508772579013
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AFAP1,Actin filament-associated protein 1,23460,75,0.96 [0.73-1.26],0.7722536982218242
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AFM,Afamin,24031,76,0.75 [0.25-2.27],0.6085168144816332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AFP,Alpha-fetoprotein,27361,94,1.03 [0.79-1.35],0.8234505332011844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGBL2,Cytosolic carboxypeptidase 2,23240,76,0.90 [0.72-1.12],0.3452176514942839
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGER,Advanced glycosylation end product-specific receptor,27565,93,0.91 [0.59-1.42],0.6873964462053052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGR2,Anterior gradient protein 2 homolog,26754,88,1.23 [1.02-1.48],0.0268166204587274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGR3,Anterior gradient protein 3,26914,87,1.10 [0.81-1.51],0.5352865126108998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGRN,Agrin,27757,93,1.52 [0.91-2.54],0.1114463946183695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGRP,Agouti-related protein,27966,93,1.07 [0.76-1.50],0.6909645965525846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGT,Angiotensinogen,24019,74,0.54 [0.18-1.65],0.2763977053277181
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AGXT,Serine--pyruvate aminotransferase,27635,92,1.04 [0.83-1.31],0.7190251353130134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AHCY,Adenosylhomocysteinase,27635,92,1.07 [0.82-1.39],0.6417138260850548
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AHNAK,Neuroblast differentiation-associated protein AHNAK,23336,75,0.99 [0.50-1.97],0.97382518435804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AHNAK2,Protein AHNAK2,23336,75,0.56 [0.25-1.26],0.1625339104946546
