Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,A1BG,Alpha-1B-glycoprotein,24415,32,1.47 [0.20-10.77],0.701850034986524
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,AAMDC,Mth938 domain-containing protein,23706,30,0.93 [0.48-1.80],0.8261290563841968
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,AARSD1,Alanyl-tRNA editing protein Aarsd1,27928,38,1.12 [0.67-1.87],0.6589865331713662
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ABCA2,ATP-binding cassette sub-family A member 2,23607,32,1.48 [0.65-3.35],0.3471644754028127
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ABHD14B,Protein ABHD14B,27764,38,1.15 [0.70-1.87],0.5894639805226582
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ABL1,Tyrosine-protein kinase ABL1,27928,38,1.13 [0.76-1.69],0.5414997919063581
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ABO,Histo-blood group ABO system transferase,24403,32,1.09 [0.86-1.37],0.4753386303420874
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ABRAXAS2,BRISC complex subunit Abraxas 2,23607,32,1.39 [0.86-2.24],0.1794169360396897
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27371,36,1.00 [0.70-1.42],0.9844291964911692
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23935,30,0.58 [0.27-1.23],0.1546991979704333
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24383,31,1.12 [0.78-1.61],0.5428842930617589
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACAN,Aggrecan core protein,27802,37,1.40 [0.49-3.96],0.5310811516530656
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACE,Angiotensin-converting enzyme,24403,32,0.86 [0.24-3.13],0.8170938615433018
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,ACE2,Angiotensin-converting enzyme 2,27551,36,1.59 [0.98-2.59],0.0590678622946638
